method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,1,10,1,0,0.9962124228477478,32,15,2,0.00733833946287632,0.015697961673140526,nan,nan,nan,1.189988374710083,2.315903902053833,nan,0.00733833946287632,0.7660343647003174,0.007338207739521234,0.644617584821159,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,11,1,0,1.67061448097229,35,15,1,0.012331497855484486,0.015537768602371216,nan,nan,nan,1.8194713592529297,1.859065055847168,nan,0.012331725098192692,0.5537269115447998,0.012331100035133885,0.5033082413744016,0.9999815821647644,1.0,1.0,1.0,nan
risk_full_rbar,1,12,1,0,1.2478241920471191,31,15,2,6.424261664506048e-05,0.0032672437373548746,nan,nan,nan,0.7582743167877197,1.5793815851211548,2.0,6.424261664506048e-05,0.2430909126996994,6.424261655668162e-05,0.23841311280502747,1.0,1.0,1.0,1.0,1.2000000000000002
risk_full_rbar,1,13,1,0,1.0106905698776245,31,15,1,0.00028585814288817346,0.0003759870305657387,nan,nan,nan,1.3287190198898315,1.3474421501159668,nan,0.00029186278698034585,0.7264633774757385,0.0002918627786930106,0.6208969115842189,0.9794265031814575,0.9999842047691345,1.0,1.0,0.6000000000000001
risk_full_rbar,1,14,1,0,1.237359642982483,35,15,2,2.2523163778487287e-08,5.20195098943077e-05,nan,nan,nan,0.6808193325996399,2.4199655055999756,2.2,2.2526259968458362e-08,0.6531323194503784,2.2526259968458355e-08,0.5737748470267998,0.999862551689148,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,15,1,0,1.8762285709381104,37,15,2,3.667295980780416e-11,7.3325545599800535e-06,nan,nan,nan,1.1364624500274658,2.1360623836517334,nan,3.667295980780416e-11,0.009752367623150349,3.667295980780416e-11,0.009752058456660275,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,16,1,0,1.1835910081863403,32,15,2,2.9382452026993633e-10,9.87249004538171e-05,nan,nan,nan,0.955582857131958,1.7820841073989868,nan,5.871384489708475e-10,0.27088412642478943,5.871384489708475e-10,0.26444732491284695,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,17,1,0,1.4217524528503418,38,15,0,0.014056907035410404,0.025123760104179382,nan,nan,nan,1.0328369140625,1.8520506620407104,nan,0.014056913554668427,0.11999517679214478,0.014055987760708964,0.11942254411662515,0.9999995231628418,0.9999995231628418,1.0,1.0,0.20000000000000018
risk_full_rbar,1,18,1,0,1.180552363395691,36,15,0,0.08648974448442459,0.10064078122377396,nan,nan,nan,1.7598774433135986,1.7598774433135986,nan,0.08648974448442459,0.6684978604316711,0.08627472635359347,0.5839909093825179,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,19,1,0,0.9396142959594727,34,15,0,0.0010161196114495397,0.0013796651037409902,nan,nan,nan,1.6469972133636475,1.6469972133636475,nan,0.0010161196114495397,0.783747673034668,0.0010161192617355013,0.6548525137059462,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,20,1,0,1.307040810585022,34,15,0,0.2234717160463333,0.2234717160463333,nan,nan,nan,1.160057783126831,2.246831178665161,nan,0.2234717160463333,0.2234717160463333,0.21982452452808604,0.21982452452808604,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,21,1,0,1.2219946384429932,35,15,2,2.8105319870519452e-05,0.0005919118411839008,nan,nan,nan,1.0700538158416748,1.3551626205444336,nan,2.8105319870519452e-05,0.7623234987258911,2.8105319863119237e-05,0.642443511179144,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,22,1,0,1.1513620615005493,40,15,1,0.0465446412563324,0.0465446412563324,nan,nan,nan,1.2765320539474487,1.2765320539474487,nan,0.0465446412563324,0.313355416059494,0.04651105886398558,0.3034865595536063,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,23,1,0,1.702987551689148,39,15,1,0.035490524023771286,0.035490524023771286,nan,nan,nan,1.407940149307251,1.407940149307251,nan,0.03552629426121712,0.514163076877594,0.0355113556826425,0.47318251432420994,0.9989931583404541,0.9998251795768738,1.0,1.0,0.20000000000000018
risk_full_rbar,1,24,1,0,0.9693655371665955,33,15,2,1.2224636414259749e-08,0.0002605668269097805,nan,nan,nan,0.8725501894950867,1.6331921815872192,nan,1.2224636414259749e-08,0.7860226631164551,1.2224636414259749e-08,0.6561499804802307,1.0,1.0,1.0,1.0,1.8000000000000007
risk_full_rbar,1,25,1,0,1.0282188653945923,36,15,1,0.09863105416297913,0.09863105416297913,nan,nan,nan,1.4301562309265137,1.4301562309265137,nan,0.09863105416297913,0.7564494013786316,0.09831246339568839,0.6389808239806284,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,26,1,0,1.8608380556106567,40,15,1,3.133733272875361e-08,9.156708983937278e-06,nan,nan,nan,0.5276679992675781,2.204603433609009,2.2,3.133733272875361e-08,0.03612973541021347,3.1337332728753595e-08,0.03611402287061134,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,27,1,0,1.1982225179672241,34,15,0,0.012203715741634369,0.02412884309887886,nan,nan,nan,1.4774526357650757,1.5482022762298584,nan,0.012203715741634369,0.771598219871521,0.012203109941837102,0.6478578263152028,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,28,1,0,1.6008700132369995,39,15,1,0.09472933411598206,0.09472933411598206,nan,nan,nan,1.769632339477539,2.5887458324432373,nan,0.09472934156656265,0.31922003626823425,0.09444699905320808,0.3088015035956001,0.9999999403953552,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,29,1,0,1.4669826030731201,39,15,0,0.0012747739674523473,0.002822453621774912,nan,nan,nan,1.3994344472885132,2.133841037750244,nan,0.0012747762957587838,0.3791121244430542,0.001274775605232203,0.36193614981384353,0.999998152256012,0.999998927116394,1.0,1.0,0.20000000000000018
