method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_threat,sinusoidal_lateral,medium,482,0.22614107883817428,0.2572614107883817,4.0253353990823095,1.5730053444794208,1.5188875754839157,0.08506123624796133,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,accel_decel,high,439,0.17995444191343962,0.21184510250569477,3.734191849706843,2.2423670429708835,1.4953202726086072,0.09132078677524043,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,accel_decel,low,247,0.05668016194331984,0.06882591093117409,4.11996788244981,2.0395697051718664,1.527007143024491,0.08785029654560784,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,accel_decel,medium,519,0.19653179190751446,0.23892100192678228,3.387543474747539,2.274482842859408,1.5184063849421594,0.0714543642393656,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,ar1_velocity,high,455,0.2681318681318681,0.3032967032967033,3.549987539835114,2.19113815780866,1.5079514665918037,0.0900784225008645,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,ar1_velocity,low,395,0.08607594936708861,0.10632911392405063,4.417421392629607,1.7414554759751901,1.5477847690823712,0.08323960521647447,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,ar1_velocity,medium,402,0.29850746268656714,0.3358208955223881,3.2147223823292608,2.0896715458394386,1.5405078144808906,0.08890238665716158,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,crossing_or_sudden_threat,high,278,0.3669064748201439,0.37410071942446044,3.190945124517868,1.749600431356891,1.4928767964136687,0.12022608247243886,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,crossing_or_sudden_threat,low,193,0.11398963730569948,0.11917098445595854,3.855236941147499,1.8699767186166767,1.53426945580102,0.056824595623992266,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,crossing_or_sudden_threat,medium,436,0.1651376146788991,0.19724770642201836,4.205651638447174,2.0621824109816846,1.4730336160287945,0.07993501502114835,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,linear,high,215,0.28837209302325584,0.3023255813953488,3.8833487190479454,2.1576399150132493,1.522831386189128,0.11119324136958565,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,linear,low,265,0.19245283018867926,0.20754716981132076,4.220904614677969,1.8318036577840298,1.5011200837369234,0.09525488967884262,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,linear,medium,316,0.31962025316455694,0.3639240506329114,3.6741921924278613,1.9478663073856426,1.559067280232152,0.08029776820736124,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,sinusoidal_lateral,high,489,0.24130879345603273,0.27607361963190186,4.311670806021801,1.581236918183747,1.506491907778937,0.09557013922125283,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,sinusoidal_lateral,low,325,0.20307692307692307,0.2153846153846154,3.8828588616389497,1.6892357011424657,1.5028692029072688,0.11054038781672716,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,sinusoidal_lateral,medium,590,0.32033898305084746,0.36610169491525424,3.3219983712122856,1.7857549455547013,1.4856238819785037,0.11989535238846379,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,accel_decel,high,702,0.22364672364672364,0.245014245014245,3.8121092369251928,1.7595356243866795,1.5410363836336,0.06361434299849038,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,accel_decel,low,121,0.049586776859504134,0.0743801652892562,4.114229083061218,2.388374328179395,1.521960241735474,0.09552721762336976,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,accel_decel,medium,535,0.2560747663551402,0.30093457943925234,3.6077504943856082,2.1515927591944544,1.4800941993142958,0.07511457405705875,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,ar1_velocity,high,561,0.18716577540106952,0.21746880570409982,3.807389269204837,1.808755320331279,1.5315933229664005,0.10473878274600348,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,ar1_velocity,low,127,0.2047244094488189,0.2125984251968504,4.548045653490511,2.215480201348763,1.4629737575223127,0.07659985855456412,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,ar1_velocity,medium,547,0.10968921389396709,0.15539305301645337,4.076908538693484,1.4256215229735487,1.5970851932626755,0.07107742966733314,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,481,0.29313929313929316,0.32432432432432434,3.762793296458211,2.071941321854182,1.4596627556608521,0.11582331027905311,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,crossing_or_sudden_threat,low,161,0.018633540372670808,0.024844720496894408,4.0814177765054,1.7197997399657228,1.5281297375696787,0.08270127895455923,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,439,0.2460136674259681,0.2733485193621868,3.4141604789294853,1.8660292703147927,1.5184111665756121,0.10526922349404365,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,linear,high,118,0.3813559322033898,0.4067796610169492,2.877470892238415,2.1091135117864517,1.4734938119427632,0.13000287829061685,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,linear,low,60,0.2,0.3333333333333333,2.0780158885444204,2.2192097403416224,1.5842050611972809,0.060844081143538155,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,linear,medium,58,0.3275862068965517,0.3448275862068966,2.4885332075043998,2.035393823238685,1.5572881924694981,0.07913033066895502,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,sinusoidal_lateral,high,636,0.2578616352201258,0.2940251572327044,3.5002942419751495,1.8486436454602941,1.5378511587403856,0.08562883551733322,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,sinusoidal_lateral,low,272,0.13602941176470587,0.15441176470588236,4.287906153285054,1.4668502717565044,1.5136803362299414,0.09139350918121636,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_mixed_ood,sinusoidal_lateral,medium,603,0.28689883913764513,0.3283582089552239,3.217082540240142,1.7644497175025595,1.4943198932344048,0.12408280515947548,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,accel_decel,high,576,0.18229166666666666,0.1996527777777778,4.11877463374185,2.1180060620597856,1.5052425946212478,0.07903646289034644,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,accel_decel,low,150,0.18,0.20666666666666667,3.386408091721435,2.031364345959199,1.5536283723513284,0.06550597406923771,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,accel_decel,medium,325,0.22153846153846155,0.24923076923076923,3.4901997750424423,2.0094442605260014,1.4951056953576896,0.08890622787893965,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,ar1_velocity,high,588,0.3112244897959184,0.34523809523809523,3.286554328628244,2.008471024291125,1.5003462728797172,0.11611843799544992,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,ar1_velocity,low,201,0.208955223880597,0.23880597014925373,3.779325930994764,2.129015939752246,1.478692150827664,0.08176635760832485,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,ar1_velocity,medium,368,0.20380434782608695,0.25,3.7017713485073056,1.8199397613881976,1.5325275157456812,0.06661750795319676,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,847,0.18417945690672963,0.2066115702479339,4.2157385891031005,2.167783524747219,1.512717729194668,0.07737654645695244,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,340,0.13529411764705881,0.15,3.7843585117966594,1.853923604209834,1.4724343338433434,0.10909736359163243,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,995,0.16884422110552763,0.1899497487437186,3.593632091246791,2.0020373447486803,1.523662032913323,0.0970313537444676,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,linear,high,106,0.2358490566037736,0.24528301886792453,3.7202224734081133,2.056962741883526,1.546139825065181,0.1226227483448555,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,linear,low,81,0.06172839506172839,0.07407407407407407,3.7903742241546694,1.3720044100407338,1.6085021996203763,0.07048276057581843,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,linear,medium,123,0.10569105691056911,0.10569105691056911,4.4367804808648135,1.263581640562251,1.602659435776191,0.053188266247753205,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,sinusoidal_lateral,high,464,0.20474137931034483,0.24568965517241378,4.530059556880211,1.9794931335904535,1.5078836933806026,0.10129975891623903,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,sinusoidal_lateral,low,88,0.2840909090909091,0.29545454545454547,3.4783532779176976,1.6094074395750602,1.5880993482741443,0.08930500759743154,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_sudden_threat,sinusoidal_lateral,medium,241,0.2821576763485477,0.3070539419087137,3.3686552750936003,1.6747694139961042,1.5034659987168688,0.11198055526604915,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,accel_decel,high,370,0.22702702702702704,0.2810810810810811,3.2066114242943757,1.9973558915727059,1.4819991827011108,0.07802920903305749,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,accel_decel,low,291,0.19931271477663232,0.24054982817869416,3.034711485542997,1.9911121144316775,1.5254214633371412,0.06426396720508222,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,accel_decel,medium,602,0.1362126245847176,0.16279069767441862,3.728176375046474,2.0133593654960875,1.5082649727200352,0.05577590847635437,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,ar1_velocity,high,293,0.5017064846416383,0.552901023890785,2.3646299808553133,2.0585259275637267,1.425475340247561,0.14214550342359947,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,ar1_velocity,low,512,0.19921875,0.228515625,3.726437794515732,1.7559345718692199,1.4924986090045422,0.08679620807288302,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,ar1_velocity,medium,595,0.27563025210084036,0.2907563025210084,3.4360807481145548,1.4743497853149607,1.494889824330306,0.08168168587124898,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,high,252,0.30158730158730157,0.3134920634920635,3.1617389859683396,2.7646104991876057,1.4227596336886996,0.07759018569800352,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,low,215,0.08837209302325581,0.08837209302325581,4.218138665723246,1.8585144196050218,1.51335599782855,0.03738646097914424,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,crossing_or_sudden_threat,medium,287,0.18466898954703834,0.20557491289198607,4.249585429925264,1.8951766722506675,1.4423600680321351,0.05733181472757396,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,linear,high,248,0.4153225806451613,0.4274193548387097,3.027689876906093,1.6880482338755365,1.4604759841195998,0.10033236989270776,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,linear,low,241,0.17012448132780084,0.1950207468879668,3.9616344030366832,1.7713495698989365,1.554854883197927,0.0687152261756886,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,linear,medium,255,0.27058823529411763,0.29411764705882354,3.417133576737023,1.8032271964725233,1.4453390112110214,0.09111665651640471,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,sinusoidal_lateral,high,325,0.2953846153846154,0.36,2.7212924678996204,2.237498649879722,1.4198152336707481,0.0998585417236273,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,sinusoidal_lateral,low,284,0.2007042253521127,0.22535211267605634,3.6590859222010232,1.5899793545141927,1.5100615700365791,0.08706588983784994,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_density,sinusoidal_lateral,medium,452,0.3163716814159292,0.3606194690265487,3.209143444585647,1.7640227734844243,1.4703914557410553,0.10874014132062748,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,accel_decel,high,541,0.18484288354898337,0.20702402957486138,3.680974102137443,1.8577997270876678,1.506363387469223,0.06638878575817109,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,accel_decel,low,185,0.2648648648648649,0.3027027027027027,3.2567147608191984,1.2836812948499658,1.4895208680951917,0.11997940653079264,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,accel_decel,medium,618,0.2459546925566343,0.2977346278317152,3.4262074237502134,1.508315009550169,1.4888082917261278,0.07482900693681103,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,ar1_velocity,high,558,0.18458781362007168,0.21863799283154123,3.79190441569744,1.8248612215914735,1.4186809979459292,0.07894082454460469,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,ar1_velocity,low,178,0.23595505617977527,0.29775280898876405,3.1802538657989983,1.4769689507220536,1.5078970850183722,0.15144891978837968,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,ar1_velocity,medium,652,0.22085889570552147,0.26226993865030673,3.163896298359514,1.4251020590690784,1.5249708128487405,0.09252497124588517,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,crossing_or_sudden_threat,high,190,0.15263157894736842,0.20526315789473684,3.272695755424272,1.6851400287678844,1.4823539231952867,0.07810733404108568,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,crossing_or_sudden_threat,low,62,0.27419354838709675,0.4032258064516129,2.829669885217182,2.3883306010461456,1.5405606896646562,0.04407948390730927,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,crossing_or_sudden_threat,medium,220,0.13636363636363635,0.1409090909090909,3.5758262660650706,1.6124967840987874,1.4869809887625955,0.06514714693819934,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,linear,high,332,0.26506024096385544,0.30120481927710846,3.686697176547864,1.9761456029412114,1.4364709882851106,0.1079065780918372,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,linear,low,160,0.21875,0.28125,3.2778842556872405,1.1986274176674707,1.4652312405407428,0.07766874502995051,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,linear,medium,305,0.14098360655737704,0.1901639344262295,3.4552643934600664,1.2519734356808185,1.4882432292719356,0.08223576946031363,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,sinusoidal_lateral,high,609,0.24466338259441708,0.26929392446633826,3.5826080505650535,1.8034474265828209,1.4212101653878912,0.08900721854880476,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,sinusoidal_lateral,low,181,0.143646408839779,0.2154696132596685,3.1243809019459814,1.82003996399351,1.4755790951502257,0.12773932754808204,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_speed,sinusoidal_lateral,medium,576,0.2586805555555556,0.3211805555555556,3.382463982993108,1.4811424901029664,1.4963652764757474,0.09042240853644519,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,accel_decel,high,785,0.22038216560509555,0.25605095541401274,3.324332779599057,2.330964302358414,1.4613454786075908,0.06445964255554092,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,accel_decel,low,121,0.2727272727272727,0.32231404958677684,3.472277493227643,1.37242155840869,1.5297709733001457,0.08116208252396957,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,accel_decel,medium,397,0.23173803526448364,0.2871536523929471,3.6480348785536867,2.1126907789174654,1.5037509827529754,0.07153126845600773,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,ar1_velocity,high,574,0.2804878048780488,0.3170731707317073,3.526345579115064,1.735801078343607,1.4825162630047948,0.10327793700127288,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,ar1_velocity,low,218,0.1834862385321101,0.24770642201834864,3.4843343030917673,1.637483670298656,1.523928062084618,0.09854244163106067,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,ar1_velocity,medium,326,0.15337423312883436,0.2116564417177914,4.093481958266691,1.3977696132437145,1.4919157236631662,0.10430287153237254,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,crossing_or_sudden_threat,high,414,0.13768115942028986,0.17149758454106281,4.173090517741363,1.933546289032063,1.4637647377696015,0.06785033075453867,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,crossing_or_sudden_threat,low,148,0.22972972972972974,0.23648648648648649,2.8470429357116087,2.5417969397764435,1.4848663669985693,0.060536628261812636,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,crossing_or_sudden_threat,medium,273,0.1978021978021978,0.2087912087912088,3.8423020358868163,2.0266886041878025,1.5043738132868059,0.03732085855329757,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,linear,high,433,0.25635103926096997,0.2748267898383372,3.7612157529413563,1.6271408724231087,1.5255976587740434,0.09012013689376087,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,linear,low,161,0.18012422360248448,0.20496894409937888,3.9755887672050583,1.4460398654362547,1.4939378455558918,0.06863123969238552,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,linear,medium,175,0.2,0.2342857142857143,4.488005338574626,1.8436015446948704,1.398160151072911,0.07260500680123057,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,sinusoidal_lateral,high,611,0.27986906710310966,0.2995090016366612,3.826462620545755,1.9480111994401481,1.4538096244128362,0.10129051477726055,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,sinusoidal_lateral,low,224,0.15625,0.17857142857142858,3.8716947407561486,1.7582840308308059,1.428353167538132,0.07912078838229977,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_high_threat,sinusoidal_lateral,medium,447,0.27069351230425054,0.3221476510067114,3.8362514662641773,1.5269382088597638,1.4743269191225636,0.08312428533047504,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,accel_decel,high,422,0.17535545023696683,0.22274881516587677,3.6624134790717284,2.3648399606232666,1.4409874293476483,0.06861587969687771,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,accel_decel,low,279,0.10752688172043011,0.11827956989247312,4.032579698952042,2.0283400484775975,1.5050806702251502,0.08465775204188188,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,accel_decel,medium,512,0.208984375,0.232421875,3.3359398539232643,2.244284180539711,1.5000262877438217,0.05538872877241374,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,ar1_velocity,high,414,0.2391304347826087,0.27294685990338163,3.78795795762745,1.871814636137232,1.4660474390223406,0.09003342025584861,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,ar1_velocity,low,383,0.09660574412532637,0.10704960835509138,4.487171103394841,1.6503581817401514,1.527288942984439,0.06790525796786728,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,ar1_velocity,medium,407,0.24078624078624078,0.28746928746928746,3.2880291814666416,1.9418297634204367,1.4420331318196853,0.11273139907637524,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,high,231,0.36796536796536794,0.38961038961038963,3.1212219330260442,1.8876251223103424,1.4793960075357775,0.0867642637148693,0.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_parent_500k,500000,corrected_parent_500k,eval_flow_id,crossing_or_sudden_threat,low,177,0.0903954802259887,0.096045197740113,4.031902958500846,2.074747088088502,1.5029863664659404,0.043087475833162074,0.0
