method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,2,18,1,0,1.3734151124954224,37,15,0,0.009427702985703945,0.025644032284617424,nan,nan,nan,1.2346950769424438,2.038203239440918,nan,0.009427702985703945,0.2126576006412506,0.009427423679243704,0.20950885732709718,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,19,1,0,0.9707857370376587,38,15,2,1.3352779846447296e-15,4.014268779428676e-05,nan,nan,nan,0.8716784119606018,2.512577772140503,1.0,1.2011859605934316e-12,0.4575071334838867,1.2011859605934316e-12,0.42805028000912765,0.3333333432674408,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,2,20,1,0,1.5233685970306396,36,15,2,1.2402197324679065e-12,1.18791585919098e-05,nan,nan,nan,0.564862072467804,2.458554267883301,2.0,1.2501941756143387e-12,0.04079233109951019,1.2501941756143387e-12,0.04076971980915406,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,21,1,0,1.1456084251403809,37,15,2,2.951989437315195e-18,1.2441653325367952e-06,nan,nan,nan,0.614403486251831,2.2169599533081055,1.6000000000000005,1.1353004092384822e-09,0.6702778339385986,1.1353004092384822e-09,0.5851626119358084,0.3333333432674408,0.3333333432674408,2.0,2.0,0.20000000000000018
risk_full_rbar,2,22,1,0,1.3650513887405396,36,15,2,0.26236018538475037,0.26236018538475037,nan,nan,nan,0.9508507251739502,1.5535180568695068,nan,0.26236018538475037,0.26236018538475037,0.2565017655051508,0.2565017655051508,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,23,1,0,1.3249032497406006,34,15,2,4.016632829006994e-06,0.0153956338763237,nan,nan,nan,0.5395920276641846,2.425642251968384,2.2,1.7382299120072275e-05,0.05996346101164818,1.738229911832162e-05,0.059891695686389204,0.23107603192329407,1.0,2.0,1.0,0.40000000000000036
risk_full_rbar,2,24,1,0,1.6585030555725098,37,15,1,5.8785399659200266e-08,0.00022131901641841978,nan,nan,nan,0.6460266709327698,1.995347499847412,2.2,1.0108132073582965e-06,0.005991176702082157,1.0108132073579522e-06,0.005991105020283192,0.05815654247999191,0.9945888519287109,2.0,1.0,0.20000000000000018
risk_full_rbar,2,25,1,0,3.077131986618042,40,15,1,2.875908865852809e-23,1.5913801526545868e-11,nan,nan,nan,0.5988428592681885,1.985750436782837,2.6000000000000005,3.3690337845893037e-12,0.001749607385136187,3.3690337845893037e-12,0.0017496055998821528,0.3333333432674408,0.3333333432674408,2.0,1.0,0.20000000000000018
risk_full_rbar,2,26,1,0,1.666969895362854,42,15,2,5.672419456891065e-13,4.607434220815776e-07,nan,nan,nan,0.8182622194290161,2.4487390518188477,1.6000000000000005,5.672419456891065e-13,0.005838725250214338,5.672419456891065e-13,0.005838658902351027,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,27,1,0,1.7347499132156372,43,15,0,5.489748009613682e-15,2.9036774762403184e-08,nan,nan,nan,1.0464510917663574,1.4564162492752075,nan,5.489748009613682e-15,0.18941393494606018,5.489748009613682e-15,0.18718073665449034,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,28,1,0,1.4402742385864258,37,15,1,0.0007162129622884095,0.0015811531338840723,nan,nan,nan,1.7021150588989258,2.3101584911346436,nan,0.0007162129622884095,0.10286716371774673,0.000716212839825327,0.10250585803540295,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,29,1,0,1.5861073732376099,34,15,2,6.061211479391204e-06,0.0032812522258609533,nan,nan,nan,0.7968505620956421,1.939036250114441,2.2,6.061211479391204e-06,0.003281286684796214,6.061211479316978e-06,0.0032812749084814973,1.0,1.0,1.0,1.0,0.20000000000000018
