method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,0,14,1,0,0.8943666219711304,38,15,2,0.041696276515722275,0.08232752978801727,nan,nan,nan,0.2300184816122055,0.3044360876083374,nan,0.041696276515722275,0.7900364995002747,0.041672129211537685,0.6584297123355223,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,15,1,0,0.9119045734405518,33,15,1,0.21425408124923706,0.21425408124923706,nan,nan,nan,2.1660783290863037,2.1943295001983643,nan,0.21474596858024597,0.6433892250061035,0.21150468238665815,0.5672028185740674,0.9977094531059265,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,16,1,0,0.9751506447792053,31,15,1,8.670051197468166e-19,1.0936693684016063e-07,nan,nan,nan,0.7406920790672302,1.7132811546325684,0.6000000000000001,1.6492734289386135e-07,0.7307406067848206,1.6492734289385984e-07,0.6235182360132739,5.2568912764505704e-12,0.3333333432674408,2.0,2.0,0.20000000000000018
risk_full_rbar,0,17,1,0,0.9723324179649353,35,15,2,0.002646053209900856,0.007338649593293667,nan,nan,nan,0.4779597520828247,2.0616040229797363,2.2,0.0026460608933120966,0.5706644654273987,0.002646054717742337,0.5158470974964781,0.999997079372406,0.999998927116394,1.0,1.0,nan
risk_full_rbar,0,18,1,0,1.0842626094818115,33,15,0,0.0002395987685304135,0.0007106818957254291,nan,nan,nan,1.566987156867981,1.6492692232131958,nan,0.0002395987685304135,0.39343005418777466,0.0002395987639454859,0.3743134753283842,1.0,1.0,1.0,1.0,nan
risk_full_rbar,0,19,1,0,0.9075926542282104,32,15,2,7.524569696215622e-07,0.0004824581556022167,nan,nan,nan,0.6575149893760681,1.6599743366241455,0.6000000000000001,1.4224817732610973e-06,0.6223196983337402,1.4224817732601378e-06,0.552741071730151,0.5289747714996338,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,20,1,0,0.9611518383026123,30,15,2,5.233057436271338e-06,0.0020251544192433357,nan,nan,nan,0.8908872008323669,1.7292485237121582,nan,5.233057436271338e-06,0.7481287121772766,5.233057436223569e-06,0.6340312414822923,1.0,1.0,1.0,1.0,nan
risk_full_rbar,0,21,1,0,1.1241635084152222,38,15,2,2.426671562716365e-05,0.0004892167053185403,nan,nan,nan,0.7355485558509827,1.519129753112793,0.8000000000000003,2.426671562716365e-05,0.4345656931400299,2.4266715622400305e-05,0.4091298508255072,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,22,1,0,0.8458406329154968,35,15,2,0.12455176562070847,0.2874038517475128,nan,nan,nan,0.5070278644561768,1.4160685539245605,1.6000000000000005,0.12814359366893768,0.6572526693344116,0.12744676435821917,0.5765321709735653,0.97197026014328,0.9993875622749329,1.0,1.0,0.20000000000000018
risk_full_rbar,0,23,1,0,0.6890881061553955,37,15,2,0.00010692517389543355,0.0005500297993421555,nan,nan,nan,0.5418801307678223,1.0512195825576782,nan,0.00014527587336488068,0.8916429281234741,0.00014527587234286108,0.7122042571203991,0.7360146641731262,0.9977307915687561,1.0,1.0,0.20000000000000018
risk_full_rbar,0,24,1,0,0.7542168498039246,37,15,1,0.5487146973609924,0.5825729370117188,0.0,0.0,nan,1.943237066268921,2.028053045272827,nan,0.6631426811218262,0.8930713534355164,0.5804510526227138,0.7129074194298461,0.827445924282074,0.827445924282074,1.0,1.0,0.20000000000000018
risk_full_rbar,0,25,1,0,0.6791448593139648,33,15,2,1.943658152772065e-21,3.0779986559537065e-08,nan,nan,nan,0.8492487072944641,2.0136351585388184,0.6000000000000001,1.2650093472732493e-10,0.9225335717201233,1.2650093472732493e-10,0.7270937762754598,0.3333333432674408,1.0,2.0,1.0,3.2
risk_full_rbar,0,26,1,0,0.780401885509491,35,15,0,4.663616891775746e-06,9.302267426392063e-05,nan,nan,nan,0.6548921465873718,0.9026939868927002,nan,0.006405797321349382,0.8957713842391968,0.006405709703780732,0.7142326406070385,0.000728030689060688,0.9595599174499512,2.0,1.0,nan
risk_full_rbar,0,27,1,0,0.9442259073257446,40,15,1,0.44170713424682617,0.44170713424682617,0.0,nan,nan,1.2154055833816528,1.4668824672698975,nan,0.44170713424682617,0.7988624572753906,0.41505848292658665,0.6634003406636985,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,28,1,0,0.9592103958129883,33,15,2,1.2747007005486921e-08,0.0007162480615079403,nan,nan,nan,0.9268903136253357,2.2284531593322754,0.6000000000000001,1.2747007005486921e-08,0.7475425004959106,1.2747007005486921e-08,0.6336805540242767,1.0,1.0,1.0,1.0,3.4000000000000004
risk_full_rbar,0,29,1,0,1.0487918853759766,32,15,2,5.0192727940157056e-05,0.0019844311755150557,nan,nan,nan,0.6625654101371765,1.6377551555633545,0.8000000000000003,5.0192727940157056e-05,0.7073845863342285,5.0192727898006704e-05,0.6090341555220065,1.0,1.0,1.0,1.0,3.2
