method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,1,10,1,0,0.9990587830543518,33,15,2,0.028794195502996445,0.05710447579622269,nan,nan,nan,0.9877442121505737,1.6212128400802612,nan,0.028794195502996445,0.7607596516609192,0.028786240330769194,0.6415241935711787,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,11,1,0,1.8674930334091187,35,15,1,0.014371049590408802,0.01767405867576599,nan,nan,nan,2.008014440536499,2.008014440536499,nan,0.014371057972311974,0.6082339286804199,0.014370068715400232,0.5428827213508616,0.9999994039535522,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,12,1,0,1.3867874145507812,33,15,2,9.725537042371002e-10,2.54797578236321e-05,nan,nan,nan,0.5665074586868286,1.565611481666565,0.6000000000000001,9.725537042371002e-10,0.1764315664768219,9.725537042371002e-10,0.17462341716698102,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,13,1,0,0.8076746463775635,33,15,1,1.2065799026572677e-08,1.8777232071442995e-06,nan,nan,nan,1.3646119832992554,1.490030288696289,nan,0.024695519357919693,0.8884642124176025,0.024690500241082734,0.7106343481487186,4.885825433120772e-07,0.00036061942228116095,2.0,2.0,0.20000000000000018
risk_full_rbar,1,14,1,0,1.1266837120056152,36,15,2,3.346945076654757e-16,4.78947619342307e-08,nan,nan,nan,0.5635054111480713,1.9801933765411377,0.6000000000000001,2.3841819648775424e-15,0.6656290292739868,2.3841819648775424e-15,0.5820973125606773,0.3333333432674408,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,1,15,1,0,1.788928747177124,39,15,2,2.070175199664265e-18,5.696880123196024e-08,nan,nan,nan,0.8631669878959656,2.0521438121795654,0.6000000000000001,2.070175199664265e-18,0.018764089792966843,2.070175199664265e-18,0.01876188788028477,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,16,1,0,1.5975918769836426,34,15,2,2.5630975206830664e-12,4.630851253750734e-05,nan,nan,nan,0.6686112880706787,1.6587364673614502,0.6000000000000001,3.8786868161722055e-10,0.06358719617128372,3.8786868161722055e-10,0.06350163318098316,0.3333333432674408,0.9999866485595703,2.0,1.0,0.20000000000000018
risk_full_rbar,1,17,1,0,1.1498851776123047,40,15,0,0.06777992844581604,0.06777992844581604,nan,nan,nan,1.113311767578125,1.923200249671936,nan,0.06777992844581604,0.17668311297893524,0.06767632248729177,0.1748672824594788,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,18,1,0,1.2831192016601562,36,15,0,0.06389469653367996,0.08511171489953995,nan,nan,nan,2.2954516410827637,2.2954516410827637,nan,0.06389469653367996,0.5102483034133911,0.063807887571449,0.4701386423358272,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,19,1,0,1.8007433414459229,36,15,2,1.2659487173827255e-12,8.244186028605327e-05,nan,nan,nan,0.7236218452453613,2.1147756576538086,0.6000000000000001,2.878948862417019e-06,0.0014611886581405997,2.878948862409065e-06,0.001461187618227014,4.397260227051447e-07,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,1,20,1,0,1.1510756015777588,35,15,0,0.2507742941379547,0.2507742941379547,nan,nan,nan,1.4517252445220947,2.1369404792785645,nan,0.2507742941379547,0.2507742941379547,0.24564637224307423,0.24564637224307423,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,21,1,0,1.105786919593811,36,15,2,1.0161265606711822e-07,1.3759216926700901e-05,nan,nan,nan,1.1880617141723633,1.3557438850402832,nan,1.0161265606711822e-07,0.7838834524154663,1.0161265606711788e-07,0.6549300596729645,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,22,1,0,1.47252357006073,41,15,1,8.826124030747451e-06,3.476761048659682e-05,nan,nan,nan,1.1021342277526855,1.822857141494751,nan,8.826124030747451e-06,0.09027059376239777,8.826124030518264e-06,0.0900261919561582,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,23,1,0,1.4638093709945679,39,15,1,0.06673627346754074,0.08390309661626816,nan,nan,nan,1.51395583152771,1.7142455577850342,nan,0.06894715130329132,0.39618659019470215,0.06883810706443817,0.3766813422997784,0.967933714389801,0.9684944748878479,1.0,1.0,0.20000000000000018
risk_full_rbar,1,24,1,0,1.066213846206665,34,15,2,1.0083946718820232e-14,3.5152950204064837e-06,nan,nan,nan,0.716509222984314,1.5878748893737793,0.6000000000000001,1.0083946718820232e-14,0.7287507057189941,1.0083946718820232e-14,0.6223004493669303,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,25,1,0,1.119832992553711,39,15,1,1.6897811292437837e-05,7.997170905582607e-05,nan,nan,nan,1.2178796529769897,2.054272174835205,nan,1.6897811292437837e-05,0.6184800267219543,1.6897811290829524e-05,0.5500688486822027,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,26,1,0,1.9035943746566772,41,15,1,1.1273468963901578e-10,2.1619244705561869e-07,nan,nan,nan,0.46835124492645264,1.7658231258392334,2.4000000000000004,1.1273468963901578e-10,0.03034132532775402,1.1273468963901578e-10,0.030332018053895217,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,27,1,0,1.2395446300506592,35,15,0,0.02159898355603218,0.02814292721450329,nan,nan,nan,1.9837878942489624,1.9837878942489624,nan,0.02159898355603218,0.5145826935768127,0.021595625424889454,0.47350811346599936,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,28,1,0,1.5153261423110962,39,15,1,0.09515726566314697,0.09515726566314697,nan,nan,nan,2.056705951690674,2.490055561065674,nan,0.0951574519276619,0.351671427488327,0.09487127338809283,0.3378570179955203,0.9999980330467224,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,29,1,0,1.5021344423294067,39,15,0,0.0002672794507816434,0.0006278232904151082,nan,nan,nan,1.4704455137252808,1.9675021171569824,nan,0.0002672796545084566,0.4590200185775757,0.0002672796481437786,0.42928516300077235,0.9999992251396179,0.9999997019767761,1.0,1.0,0.20000000000000018
