method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,z_zero_norm_count_count,z_zero_norm_count_mean,z_zero_norm_count_median,z_zero_norm_count_p95,z_zero_norm_count_max,z_zero_norm_count_min,z_zero_norm_count_std,z_zero_norm_count_nan_count,z_zero_norm_count_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,medium,618,24.009157037272036,24.02997398376465,35.056149864196776,41.023353576660156,9.611770629882812,6.355888947354475,0,0,618,3.999994470849392,3.999995708465576,3.999997854232788,3.9999988079071045,3.999974250793457,3.8633280675993895e-06,0,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0,0,618,0.670792880609728,0.800000011920929,1.0,1.0,0.05000000074505806,0.3512582811584404,0,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0,0,618,0.7743963627415953,0.7836248576641083,1.2533120810985563,1.5859756469726562,0.07440705597400665,0.30316279195987167,0,0,1236,-4.580086737159869,-5.0,-2.426201283931732,0.10968857258558273,-5.0,0.8575253273341544,0,0,5.109688572585583,618,2.6544064522561133,2.7284579277038574,4.103020453453064,4.862368106842041,0.14384064078330994,0.9522593128987027,0,0,1236,-3.880641840542983,-4.844969749450684,-1.0627594590187073,0.5945042371749878,-5.0,1.4016024923820962,0,0,5.594504237174988,618,5.62696760296701,6.027597665786743,8.23791298866272,10.808856010437012,0.05962197482585907,2.015362488687173,0,0,1236,-3.0983655899574734,-2.8289321660995483,-0.4363108202815056,1.6454600095748901,-5.0,1.631963566720326,0,0,6.64546000957489,76,0.10557317959242746,0.08208499848842621,0.2231140024960041,0.34507906436920166,0.08208499103784561,0.05119373964368476,0,0,76,0.09981213568856842,0.08208499848842621,0.209891926497221,0.2330104559659958,0.08208499103784561,0.03938226052623262,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,crossing_or_sudden_threat,medium,44,20.820920098911632,19.1614933013916,32.09196271896362,39.15312957763672,13.171906471252441,5.836621780782598,0,0,44,3.9999931942332876,3.999993324279785,3.99999737739563,3.9999983310699463,3.9999840259552,2.9671793000978133e-06,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,44,0.7090909087353132,1.0,1.0,1.0,0.05000000074505806,0.38216975110209944,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,44,0.9041033681820739,0.9285368025302887,1.2741757452487945,1.3297476768493652,0.18444527685642242,0.24650210106179063,0,0,88,-3.9991694013164802,-5.0,-1.8823564589023596,0.011565618216991425,-5.0,1.3074237240999633,0,0,5.011565618216991,44,3.086205539378253,3.2222177982330322,4.383030271530151,4.423908710479736,0.6794344186782837,0.9295919744612373,0,0,88,-3.244492981921543,-3.7456341981887817,-0.34766969084739746,0.20634998381137848,-5.0,1.7762557326916493,0,0,5.2063499838113785,44,6.066725359721617,6.345630645751953,7.937132787704468,8.667656898498535,1.9806185960769653,1.4108591935253794,0,0,88,-2.710329233943908,-2.1635056734085083,-0.06914975093677825,1.6889208555221558,-5.0,1.7784982945176309,0,0,6.688920855522156,5,0.22622426003217697,0.30577516555786133,0.32911746501922606,0.332623153924942,0.08208499848842621,0.11260610561231538,0,0,5,0.19001067727804183,0.2500455677509308,0.26375003457069396,0.26450711488723755,0.08208499103784561,0.0839910083857112,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,accel_decel,medium,8,20.64967918395996,20.96396827697754,24.272457218170164,25.446380615234375,16.41895866394043,2.598967320960018,0,0,8,3.999993175268173,3.9999934434890747,3.9999953508377075,3.9999961853027344,3.999990701675415,1.6255247763746552e-06,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8,0.8812500000931323,1.0,1.0,1.0,0.05000000074505806,0.3141829679425153,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8,0.7447929251939058,0.8339066207408905,1.0048301577568055,1.016984224319458,0.21469585597515106,0.26257887300873195,0,0,16,-4.696812018752098,-5.0,-3.8283284306526184,-3.7686026096343994,-5.0,0.4489049493866759,0,0,1.2313973903656006,8,1.9154374822974205,2.1159780025482178,2.4092785358428954,2.4157042503356934,0.7145752310752869,0.5640508434845855,0,0,16,-3.5710660368204117,-3.4113439321517944,-2.2621580362319946,-1.7763216495513916,-5.0,0.9925112431219095,0,0,3.2236783504486084,8,3.6261499226093292,3.6687570810317993,5.292952847480774,5.30063009262085,1.759340524673462,1.292282803608952,0,0,16,-2.283437711186707,-2.1086626052856445,-0.2638491280376911,-0.08441217243671417,-5.0,1.334595240085076,0,0,4.915587827563286,1,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0,1,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_speed,accel_decel,high,7124,26.42890869346246,25.697040557861328,39.80316486358642,45.77405548095703,10.752752304077148,7.546707704214485,0,0,7124,3.999995148228769,3.9999959468841553,3.9999983310699463,3.9999988079071045,3.9999771118164062,3.0730866111993633e-06,0,0,1162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7124,0.6018879847995339,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3455118711099218,0,0,1162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7124,0.830719208884341,0.8418390452861786,1.359307128190994,1.7033607959747314,0.007768462412059307,0.31503816516305205,0,0,14248,-4.60703652578781,-5.0,-2.710789680480957,0.23451024293899536,-5.0,0.8166802989680101,0,0,5.234510242938995,7124,2.6458066954789397,2.682751774787903,4.1648854255676255,5.6822943687438965,0.05293066427111626,0.9586925522160008,0,0,14248,-3.966180337091478,-4.829437732696533,-1.253617799282074,0.7792825102806091,-5.0,1.3460588418216453,0,0,5.779282510280609,7124,5.7298534770194465,5.810518980026245,8.899543952941892,15.22830581665039,0.0828675851225853,1.9764983793516762,0,0,14248,-2.8024047245628396,-2.7077866792678833,-0.2773104518651971,2.4721603393554688,-5.0,1.558841777350953,0,0,7.472160339355469,1162,0.10610658699797271,0.08208499848842621,0.2244818814098836,0.42426633834838867,0.08208498358726501,0.05030375086253711,0,0,1162,0.10739672066012267,0.08208499848842621,0.22028622180223467,0.5352285504341125,0.08208498358726501,0.052195732871388026,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_speed,crossing_or_sudden_threat,high,2024,26.997889473975412,26.2025089263916,39.57316207885742,45.08698654174805,11.398178100585938,7.841057656929574,0,0,2024,3.99999527250354,3.9999961853027344,3.9999983310699463,3.9999990463256836,3.99997878074646,3.1941762699577e-06,0,0,310,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2024,0.5846590914693569,0.6000000238418579,1.0,1.0,0.05000000074505806,0.33992861582941775,0,0,310,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2024,0.8455882863345898,0.8520492911338806,1.420633751153946,1.7844135761260986,0.02993086539208889,0.3345237038441983,0,0,4048,-4.586809939417709,-5.0,-2.4431330800056457,0.0471072718501091,-5.0,0.8901398832770016,0,0,5.047107271850109,2024,2.7080594845366455,2.7499101161956787,4.32934410572052,5.77555513381958,0.06386531889438629,1.0320478238087882,0,0,4048,-4.021365998557625,-5.0,-1.1644616127014162,0.9622600674629211,-5.0,1.3610984291866062,0,0,5.962260067462921,2024,5.886209841254407,5.999727964401245,9.394641017913818,13.427827835083008,0.0386655330657959,2.1218076639455337,0,0,4048,-2.857830160684661,-2.7450815439224243,-0.6018726259470023,3.0,-5.0,1.5368482432880695,0,0,8.0,310,0.10569344573924619,0.08208499848842621,0.2052489243447781,0.4296182692050934,0.08208498358726501,0.047904381614647384,0,0,310,0.10616994973632597,0.08208499848842621,0.21656646952033048,0.5630936622619629,0.08208498358726501,0.054619967382479186,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_speed,linear,high,5549,27.233454811527913,26.7101993560791,39.87538528442382,48.62821960449219,9.880707740783691,7.564830728792687,0,0,5549,3.999995402547342,3.9999961853027344,3.9999983310699463,3.9999992847442627,3.999974012374878,2.9213419973671126e-06,0,0,893,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5549,0.5858803393658614,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3382961183506117,0,0,893,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5549,0.8600291735439778,0.879170298576355,1.3518218040466305,1.6678597927093506,0.043020591139793396,0.3112396475849148,0,0,11098,-4.656031408749157,-5.0,-2.892498183250427,0.1811637282371521,-5.0,0.7691294497783498,0,0,5.181163728237152,5549,2.6806136395941342,2.7120015621185303,4.0901597976684565,5.572816371917725,0.06946083903312683,0.9026587568709148,0,0,11098,-4.106433261948532,-5.0,-1.4680908083915716,0.7506130337715149,-5.0,1.252584840594328,0,0,5.750613033771515,5549,5.873219878059488,5.89363431930542,9.01876277923584,13.716915130615234,0.031684573739767075,1.9462576591013903,0,0,11098,-2.867386798021731,-2.7306007146835327,-0.6260964035987857,2.3326528072357178,-5.0,1.4622815732267553,0,0,7.332652807235718,893,0.10107102285974637,0.08208499848842621,0.1827775865793228,0.4353169798851013,0.08208498358726501,0.039726079738174366,0,0,893,0.10676954221919029,0.08208499848842621,0.21151410937309262,0.4150621294975281,0.08208498358726501,0.04801634711658728,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_speed,linear,medium,156,19.927844817821796,19.552727699279785,28.842750072479248,31.3680477142334,11.7909574508667,4.38483054660134,0,0,156,3.9999923568505507,3.999993085861206,3.9999966621398926,3.99999737739563,3.9999797344207764,3.469982322244282e-06,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,156,0.5118589753714892,0.5,1.0,1.0,0.05000000074505806,0.3406776878091739,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,156,0.7273269693056742,0.7255062758922577,1.3036386966705322,1.5115175247192383,0.037572965025901794,0.347817081121886,0,0,312,-4.247684912612805,-4.789736270904541,-2.378897213935852,-0.6300048232078552,-5.0,0.9468677377466551,0,0,4.369995176792145,156,2.3652772032297573,2.457184672355652,4.156920671463013,4.975067138671875,0.31361111998558044,1.031256797566487,0,0,312,-3.3450747485368106,-3.3676871061325073,-0.9689842551946648,-0.04204510524868965,-5.0,1.2874966312971732,0,0,4.95795489475131,156,5.344944095764404,5.755215406417847,7.721469521522522,9.303651809692383,0.6449148654937744,1.8051967346075632,0,0,312,-2.243424986811498,-2.1193710565567017,-0.1379636900499495,1.4547349214553833,-5.0,1.4848517298746713,0,0,6.454734921455383,31,0.14805597908073856,0.15099966526031494,0.21125351637601852,0.25167638063430786,0.08208499848842621,0.045481964526362786,0,0,31,0.15084118035531813,0.1307593733072281,0.26315341889858246,0.2969741225242615,0.08208499103784561,0.05829747007194588,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_speed,ar1_velocity,high,10203,27.340174065283044,26.86405372619629,39.93734092712402,52.17251205444336,10.221233367919922,7.606602539904095,0,0,10203,3.999995421723012,3.9999961853027344,3.9999983310699463,3.9999992847442627,3.9999752044677734,2.9320478614165843e-06,0,0,1548,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10203,0.594354602129164,0.6000000238418579,1.0,1.0,0.05000000074505806,0.33810484955154685,0,0,1548,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10203,0.844607817811984,0.8467159271240234,1.390414261817932,1.8068349361419678,0.023562539368867874,0.32240771965830584,0,0,20406,-4.656924932880748,-5.0,-2.8305935859680176,0.32582908868789673,-5.0,0.7723527762410616,0,0,5.325829088687897,10203,2.602679107920552,2.619722843170166,4.1243737697601315,6.070380210876465,0.019333332777023315,0.9659422556536276,0,0,20406,-4.066868141091798,-4.965178966522217,-1.3846226334571838,0.9748209714889526,-5.0,1.2772060128906537,0,0,5.974820971488953,10203,5.744059474075015,5.7685418128967285,9.098595142364502,16.435047149658203,0.044832389801740646,2.047439825281712,0,0,20406,-2.692699762754322,-2.57807719707489,-0.24178621545433998,2.37068772315979,-5.0,1.541388754486455,0,0,7.37068772315979,1548,0.10587326288512049,0.08208499848842621,0.22183419018983835,0.5288482308387756,0.08208498358726501,0.0541150150652416,0,0,1548,0.10851958792088721,0.08208499848842621,0.24879792407155032,0.6709722876548767,0.08208498358726501,0.06425856678614587,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_speed,accel_decel,medium,220,20.212329418008977,20.10031509399414,26.718593025207507,35.133155822753906,11.56048583984375,4.112841479023096,0,0,220,3.9999929959123786,3.9999938011169434,3.9999966740608217,3.999997854232788,3.999979257583618,3.0320895148561127e-06,0,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,220,0.6268181820823387,0.699999988079071,1.0,1.0,0.05000000074505806,0.3666914266859776,0,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,220,0.7169196229597384,0.7059903740882874,1.2255728065967555,1.5571376085281372,0.05850783362984657,0.31587221763588,0,0,440,-4.264349069022997,-4.9910664558410645,-2.0020165324211128,0.1997261643409729,-5.0,1.045665079088699,0,0,5.199726164340973,220,2.4957725936716253,2.4148025512695312,4.185807085037231,4.920777797698975,0.16023431718349457,0.9866556197454931,0,0,440,-3.2486055122265083,-3.3365498781204224,-0.7910725265741357,0.7442934513092041,-5.0,1.5546685384973498,0,0,5.744293451309204,220,5.27082146175883,5.241743326187134,7.875231862068175,11.683541297912598,0.38511213660240173,1.6780775812987367,0,0,440,-2.4215772427152844,-1.941158413887024,-0.010829610191285918,1.1558315753936768,-5.0,1.65645713273428,0,0,6.155831575393677,43,0.11786951627149138,0.10076307505369186,0.22854657471179962,0.2458789050579071,0.08208499103784561,0.046928950466508634,0,0,43,0.11015356470679127,0.09038281440734863,0.18939871340990067,0.24180491268634796,0.08208499103784561,0.04008585307522757,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_speed,sinusoidal_lateral,high,8023,28.431619347709383,28.94817543029785,40.39341506958008,49.09689712524414,10.295790672302246,7.435394707399181,0,0,8023,3.9999957575281555,3.9999966621398926,3.9999983310699463,3.9999990463256836,3.9999747276306152,2.842276111044601e-06,0,0,1341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8023,0.5935373307128775,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3419034494020019,0,0,1341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8023,0.888431820569686,0.8953182101249695,1.4370234131813049,1.6637946367263794,0.017084505409002304,0.3330833880755348,0,0,16046,-4.731486612054942,-5.0,-3.111616015434265,0.2976720929145813,-5.0,0.7040098333242598,0,0,5.297672092914581,8023,2.7116919549683067,2.730849504470825,4.206494379043578,5.647129535675049,0.015243652276694775,0.9772947645670363,0,0,16046,-4.229544549146148,-5.0,-1.598765105009079,1.0277578830718994,-5.0,1.1864950505899419,0,0,6.027757883071899,8023,5.8612228990219615,5.825399398803711,9.370808506011961,15.091465950012207,0.028317905962467194,2.113827560238468,0,0,16046,-2.873001693064159,-2.8298349380493164,-0.4455653429031372,2.872185707092285,-5.0,1.4635698436560054,0,0,7.872185707092285,1341,0.09441938826857353,0.08208499848842621,0.16130562126636505,0.4044100046157837,0.08208498358726501,0.035377179750369185,0,0,1341,0.0980928774525833,0.08208499848842621,0.18149162828922272,0.5410199761390686,0.08208498358726501,0.04852862831431267,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_speed,ar1_velocity,medium,49,20.05386716492322,16.389150619506836,40.210391998291,41.21902084350586,10.936906814575195,8.33847702561742,0,0,49,3.999990545973486,3.999990463256836,3.9999983310699463,3.9999985694885254,3.999979257583618,5.4317743788536816e-06,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,49,0.2928571447121854,0.05000000074505806,1.0,1.0,0.05000000074505806,0.36867108339999327,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,49,0.6058009795996607,0.5501033067703247,1.0929821968078612,1.3140579462051392,0.15713003277778625,0.2815050694839035,0,0,98,-3.7937852135118173,-4.773362398147583,-1.0093279182910924,-0.3493248522281647,-5.0,1.500728362526071,0,0,4.650675147771835,49,2.272586525702963,2.266166925430298,3.8108156204223627,4.255173206329346,0.23761361837387085,0.8769041670433062,0,0,98,-3.0127221230721597,-3.675114631652832,-0.29171522185206467,0.759061872959137,-5.0,1.8042574020070534,0,0,5.759061872959137,49,4.953714584817692,4.732508182525635,8.52260112762451,9.573974609375,1.4877679347991943,1.7439654749230704,0,0,98,-2.07978817748324,-1.9034395813941956,0.8422489970922465,1.7369741201400757,-5.0,1.5806529278042891,0,0,6.736974120140076,9,0.15963844292693669,0.1583607792854309,0.30050765275955194,0.3712262511253357,0.08208499103784561,0.08449704359344105,0,0,9,0.1645706163512336,0.14204570651054382,0.33974880576133726,0.39492329955101013,0.08208499103784561,0.09650790941580493,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_speed,sinusoidal_lateral,medium,76,26.80916993241561,29.04127025604248,32.908446311950684,33.7048454284668,15.623806953430176,5.168581757097871,0,0,76,3.9999955390629016,3.9999966621398926,3.99999737739563,3.999997615814209,3.9999887943267822,2.1623698999670897e-06,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,76,0.4342105269039932,0.2750000059604645,1.0,1.0,0.05000000074505806,0.4036193580247735,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,76,0.8459866403749114,0.8328805267810822,1.428547739982605,1.4906991720199585,0.14794543385505676,0.3747335898243318,0,0,152,-4.752132742028487,-5.0,-3.434378921985626,-2.8238823413848877,-5.0,0.5233042254193361,0,0,2.1761176586151123,76,2.6501602059916447,2.6887876987457275,3.923494040966034,4.066651344299316,1.0912885665893555,0.837353706279459,0,0,152,-4.143029763510353,-4.911330938339233,-2.152277469635011,-1.4738705158233643,-5.0,1.0655865690075474,0,0,3.5261294841766357,76,5.4683045399816415,5.50711727142334,7.684874653816223,8.083935737609863,1.8646328449249268,1.4293125830084283,0,0,152,-2.7273204080564413,-2.751267433166504,-0.44009482264518984,1.0732219219207764,-5.0,1.316230935956969,0,0,6.073221921920776,14,0.09993499517440796,0.08208499848842621,0.19874377846717833,0.2346191555261612,0.08208499103784561,0.0449454264350382,0,0,14,0.1018864858363356,0.08208499848842621,0.2162940889596939,0.2219487875699997,0.08208499848842621,0.04728030913906228,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_speed,crossing_or_sudden_threat,medium,138,25.192755616229512,25.638267517089844,28.7633939743042,30.337791442871094,17.92531394958496,2.976149342321193,0,0,138,3.999995872594308,3.9999964237213135,3.999997138977051,3.999997615814209,3.9999916553497314,1.355037050393784e-06,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,138,0.6797101452028838,0.75,1.0,1.0,0.05000000074505806,0.3186041600537025,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,138,0.7709954650937647,0.814634770154953,1.1636807024478912,1.2762271165847778,0.08899355679750443,0.2718759015043885,0,0,276,-4.811607639858688,-5.0,-3.7689492106437683,-2.6828501224517822,-5.0,0.43504384259310186,0,0,2.3171498775482178,138,2.75120779801754,2.88531231880188,3.8702093005180362,4.20589017868042,0.06288344413042068,0.7968185561875429,0,0,276,-3.9880044684893843,-4.72944712638855,-1.6092324554920197,-0.7962774038314819,-5.0,1.2158982545888812,0,0,4.203722596168518,138,6.035401886787968,6.126519203186035,7.940971541404724,8.127747535705566,1.5669106245040894,1.4689360672182323,0,0,276,-3.2300823648338732,-2.964362382888794,-1.1275993585586548,1.4515968561172485,-5.0,1.619471874311455,0,0,6.4515968561172485,27,0.08703669960852023,0.08208499848842621,0.10365651994943618,0.13837267458438873,0.08208498358726501,0.011584072282321342,0,0,27,0.08381395014347853,0.08208499848842621,0.08988209664821624,0.1056765466928482,0.08208499103784561,0.004714998759397028,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_threat,accel_decel,high,7587,27.49707545168208,26.48018455505371,39.99123420715332,46.719234466552734,10.550931930541992,7.446280447801777,0,0,7587,3.999995603318803,3.9999961853027344,3.9999983310699463,3.9999990463256836,3.99997615814209,2.6703260692553793e-06,0,0,1151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7587,0.6868656917108257,0.800000011920929,1.0,1.0,0.05000000074505806,0.33109841112420696,0,0,1151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7587,0.8828167189477292,0.9143218994140625,1.3648145556449889,1.7142512798309326,0.015642618760466576,0.3184727078135759,0,0,15174,-4.706358611426095,-5.0,-3.0279643177986157,0.14125686883926392,-5.0,0.687718004385647,0,0,5.141256868839264,7587,2.6894368453669903,2.749035120010376,4.009734344482422,5.4612345695495605,0.0385301448404789,0.8854376690342018,0,0,15174,-4.182470533268899,-5.0,-1.6031430900096906,0.6996861100196838,-5.0,1.1887160766133782,0,0,5.699686110019684,7587,5.821396458800232,5.8991875648498535,8.801121425628661,14.51620101928711,0.08317738771438599,1.9125734582994205,0,0,15174,-2.97943227189942,-2.854215621948242,-0.7410513073205962,2.5828371047973633,-5.0,1.4513279403174877,0,0,7.582837104797363,1151,0.1031966171155382,0.08208499848842621,0.21222065389156342,0.47216612100601196,0.08208498358726501,0.0499103676110611,0,0,1151,0.10769416002813989,0.08208499848842621,0.24809303134679794,0.5959864258766174,0.08208498358726501,0.059970702807544664,0,0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_threat,ar1_velocity,high,6709,28.091238372388798,28.810726165771484,39.88779067993164,48.508235931396484,10.3506498336792,7.79593789897274,0,0,6709,3.999995546984875,3.9999966621398926,3.9999983310699463,3.9999990463256836,3.9999747276306152,3.1774711307593305e-06,0,0,1049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6709,0.677381130277151,0.800000011920929,1.0,1.0,0.05000000074505806,0.3368663250303764,0,0,1049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6709,0.8455939177673031,0.8701550960540771,1.3555408000946045,1.7191680669784546,0.01827905885875225,0.3207480970148488,0,0,13418,-4.710986643751983,-5.0,-3.01035430431366,0.29166871309280396,-5.0,0.6959486465957245,0,0,5.291668713092804,6709,2.5376377225889457,2.6233327388763428,3.9303615570068344,5.889791965484619,0.05246138945221901,0.9138113310125551,0,0,13418,-4.2013231321707325,-5.0,-1.5648253679275514,0.7857534885406494,-5.0,1.1969712186925394,0,0,5.785753488540649,6709,5.5740262851772036,5.598495006561279,8.685487556457517,13.925803184509277,0.05202370136976242,1.9387857698066948,0,0,13418,-2.8702698985620265,-2.76701283454895,-0.49679961502552045,1.7640630006790161,-5.0,1.474425236313702,0,0,6.764063000679016,1049,0.10395445491411892,0.08208499848842621,0.22007512748241423,0.4720897376537323,0.08208498358726501,0.0494130480797032,0,0,1049,0.1025852504531694,0.08208499848842621,0.21065095067024225,0.5007464289665222,0.08208498358726501,0.046528724340693,0,0
