method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,1,17,1,0,1.490401268005371,37,15,1,5.556962037189805e-07,0.00025665253633633256,nan,nan,nan,0.5714498162269592,2.140346050262451,0.6000000000000001,6.136303272796795e-05,0.29433855414390564,6.136303265094872e-05,0.2861231107470536,0.009055878967046738,0.9999844431877136,2.0,1.0,nan
risk_full_rbar,1,18,1,0,0.9490857720375061,34,15,0,0.13156680762767792,0.13156680762767792,nan,nan,nan,2.3518738746643066,2.3518738746643066,nan,0.13156934082508087,0.7310158014297485,0.13081538428874773,0.6236864130011492,0.9999807476997375,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,19,1,0,0.936608076095581,33,15,2,7.430505100103346e-10,0.0002097244723699987,nan,nan,nan,0.8154855966567993,1.9202194213867188,0.6000000000000001,8.585826435592026e-05,0.4949325919151306,8.585826414494813e-05,0.458122585618202,8.65438505570637e-06,1.0,2.0,1.0,nan
risk_full_rbar,1,20,1,0,1.00648832321167,33,15,0,0.3325386047363281,0.3325386047363281,0.0,nan,nan,1.547043800354004,1.8677465915679932,nan,0.3325386047363281,0.40219855308532715,0.32079997840884544,0.3818285564235015,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,21,1,0,1.0872442722320557,34,15,2,0.0008064979338087142,0.002099399222061038,nan,nan,nan,1.2258895635604858,1.4479609727859497,nan,0.0008064979338087142,0.7837803959846497,0.0008064977589495454,0.6548712036133975,1.0,1.0,1.0,1.0,nan
risk_full_rbar,1,22,1,0,1.3923060894012451,39,15,1,0.00522382277995348,0.006309238262474537,nan,nan,nan,1.1505932807922363,1.9468498229980469,nan,0.00522382277995348,0.12342064082622528,0.0052237752640151925,0.12279776113227771,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,23,1,0,1.1592448949813843,38,15,1,0.1624612659215927,0.1624612659215927,nan,nan,nan,1.5185409784317017,1.9317691326141357,nan,0.19010785222053528,0.398741215467453,0.1878502543376964,0.37887138257680364,0.8545742034912109,0.8545742034912109,1.0,1.0,0.20000000000000018
risk_full_rbar,1,24,1,0,0.9320299625396729,32,15,2,9.05920316540687e-09,0.0004765859921462834,nan,nan,nan,0.8045810461044312,1.8435040712356567,0.6000000000000001,9.05920316540687e-09,0.7904714345932007,9.05920316540687e-09,0.6586760196025694,0.3333333432674408,1.0,1.0,1.0,3.2
risk_full_rbar,1,25,1,0,0.9546895027160645,35,15,1,0.0313805490732193,0.0313805490732193,nan,nan,nan,1.3699411153793335,1.995954155921936,nan,0.0313805490732193,0.7566409707069397,0.031370252580234716,0.6390941623489053,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,26,1,0,1.635374903678894,38,15,1,4.064602592279698e-07,2.217060318798758e-05,nan,nan,nan,0.5251510143280029,2.146195411682129,0.8000000000000003,4.064602592279698e-07,0.043920524418354034,4.064602592279474e-07,0.04389230511261758,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,27,1,0,0.8532133102416992,33,15,0,0.02267145924270153,0.02295314148068428,nan,nan,nan,1.9612071514129639,1.9612071514129639,nan,0.02267145924270153,0.777826189994812,0.02266757570176499,0.651457224762502,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,28,1,0,1.204370141029358,37,15,1,0.211605966091156,0.211605966091156,nan,nan,nan,2.159658193588257,2.3904032707214355,nan,0.2116061896085739,0.38287055492401123,0.20850337577270545,0.3651977820637757,0.999998927116394,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,29,1,0,1.1710692644119263,37,15,0,0.0003007446648553014,0.0006389615591615438,nan,nan,nan,1.5370204448699951,1.5956331491470337,nan,0.000346160406479612,0.5154311060905457,0.0003461603926531552,0.47416603900001103,0.868801474571228,0.868801474571228,1.0,1.0,1.2000000000000002
