episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
1025,1,0,0.7765297293663025,21.990014034173512,35,7.0,0.20000000000000018,37.0,3.7188756465911865,0,25
1026,1,0,0.9094170331954956,22.26495094127116,36,7.2,0.20000000000000018,37.0,1.4300397634506226,0,26
1027,1,0,1.1386407613754272,24.791593435988467,42,8.4,0.20000000000000018,37.0,1.145892858505249,1,27
1028,1,0,1.1572058200836182,22.230592137084976,35,7.0,0.20000000000000018,37.0,2.6382882595062256,1,28
1029,1,0,1.299079418182373,21.973308919589186,34,6.800000000000001,0.20000000000000018,37.0,1.66143000125885,2,29
1030,1,0,0.9953237175941467,21.7902107304387,33,6.6000000000000005,0.20000000000000018,37.0,2.773815155029297,2,30
1031,1,0,1.0839639902114868,22.725121532909398,36,7.2,0.20000000000000018,37.0,1.1395058631896973,2,31
1032,1,0,1.0724031925201416,22.672782064174534,36,7.2,0.20000000000000018,37.0,1.3356775045394897,2,32
1033,1,0,1.0751981735229492,23.14797475046427,38,7.6000000000000005,0.20000000000000018,37.0,1.8406950235366821,1,33
1034,1,0,0.9308835864067078,22.700351288630046,36,7.2,0.20000000000000018,37.0,0.9308835864067078,0,34
1035,1,0,0.8316797018051147,24.24812101919786,47,9.4,0.20000000000000018,37.0,3.1702494621276855,0,35
1036,1,0,1.3312678337097168,22.661468344099557,35,7.0,0.8000000000000003,37.0,1.3312678337097168,2,36
1037,1,0,1.1635921001434326,22.082304524679202,34,6.800000000000001,0.20000000000000018,37.0,1.3763604164123535,2,37
1038,1,0,1.4294954538345337,21.343730607226902,32,6.4,0.6000000000000001,37.0,1.4294954538345337,2,38
1039,1,0,1.134677767753601,22.075921072343554,34,6.800000000000001,0.20000000000000018,37.0,1.134677767753601,2,39
1040,1,0,1.1749948263168335,22.54502675118114,36,7.2,0.20000000000000018,37.0,1.6016919612884521,2,40
1041,1,0,0.9590438008308411,22.12490486284078,35,7.0,0.20000000000000018,37.0,0.9590438008308411,2,41
1042,1,0,1.187361717224121,21.860758692841046,35,7.0,0.20000000000000018,37.0,1.755456566810608,1,42
1043,1,0,1.2635895013809204,21.219379280083814,32,6.4,0.20000000000000018,37.0,2.1075775623321533,1,43
1044,1,0,1.2195713520050049,21.63199534489773,34,6.800000000000001,0.20000000000000018,37.0,2.228959798812866,1,44
1045,1,0,0.9816528558731079,21.927544202289717,34,6.800000000000001,0.20000000000000018,37.0,1.7269905805587769,2,45
1046,1,0,1.4745357036590576,22.613065967254805,35,7.0,0.20000000000000018,37.0,2.9498026371002197,1,46
1047,1,0,1.4569826126098633,21.86690028975432,36,7.2,0.6000000000000001,37.0,1.4569826126098633,0,47
1048,1,0,1.0229889154434204,22.06014589157065,36,7.2,0.20000000000000018,37.0,1.2355543375015259,2,48
1049,1,0,1.2601847648620605,22.41376267320011,35,7.0,0.20000000000000018,37.0,1.2601847648620605,2,49
1050,1,0,1.1186193227767944,23.433943855011023,39,7.800000000000001,0.20000000000000018,37.0,2.062396287918091,2,50
1051,1,0,1.2274165153503418,21.18406971440516,32,6.4,0.20000000000000018,37.0,2.232386350631714,2,51
1052,1,0,1.0577083826065063,23.45437231554868,41,8.200000000000001,0.20000000000000018,37.0,1.147627353668213,1,52
1053,1,0,1.3189727067947388,22.069553293151472,34,6.800000000000001,0.20000000000000018,37.0,2.4184377193450928,1,53
