episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
1026,1,0,0.9001603722572327,20.666817635713958,30,6.0,nan,nan,nan,-1,26
1027,1,0,0.6025434136390686,22.33371799806366,38,7.6000000000000005,nan,nan,nan,-1,27
1028,1,0,1.3420501947402954,21.508435187150027,33,6.6000000000000005,nan,nan,nan,-1,28
1029,1,0,0.8824626803398132,20.848192440118872,30,6.0,nan,nan,nan,-1,29
1030,1,0,0.8787180185317993,23.67936254874803,40,8.0,nan,nan,nan,-1,30
1031,1,0,0.8471972942352295,22.563522572391232,35,7.0,nan,nan,nan,-1,31
1032,1,0,1.4517019987106323,23.57115446336538,40,8.0,nan,nan,nan,-1,32
1033,1,0,0.9341040849685669,22.762146644297168,35,7.0,nan,nan,nan,-1,33
1034,1,0,2.026370048522949,23.347964620316198,38,7.6000000000000005,nan,nan,nan,-1,34
1035,1,0,1.570471167564392,23.44364594628452,38,7.6000000000000005,nan,nan,nan,-1,35
1036,1,0,0.9651464223861694,21.31234334636014,31,6.2,nan,nan,nan,-1,36
1037,1,0,1.2701112031936646,22.1546159993748,35,7.0,nan,nan,nan,-1,37
1038,1,0,1.445077657699585,21.650853628658222,33,6.6000000000000005,nan,nan,nan,-1,38
1039,1,0,1.34581458568573,22.10634525501664,35,7.0,nan,nan,nan,-1,39
1040,1,0,0.931228756904602,23.403406940006676,37,7.4,nan,nan,nan,-1,40
1041,1,0,2.27217960357666,22.36474731823924,34,6.800000000000001,nan,nan,nan,-1,41
1042,1,0,1.2706269025802612,22.813107512050465,35,7.0,nan,nan,nan,-1,42
1043,1,0,0.9131268858909607,22.123310239710264,37,7.4,nan,nan,nan,-1,43
1044,1,0,0.911143958568573,21.830210737371523,32,6.4,nan,nan,nan,-1,44
1045,1,0,1.7988959550857544,22.900326479259892,37,7.4,nan,nan,nan,-1,45
1046,1,0,0.9605804085731506,22.00571922473202,33,6.6000000000000005,nan,nan,nan,-1,46
1047,1,0,1.8422785997390747,23.419301638623764,39,7.800000000000001,nan,nan,nan,-1,47
1048,1,0,1.1488666534423828,23.3825234935551,39,7.800000000000001,nan,nan,nan,-1,48
1049,1,0,0.940211832523346,22.555019861464967,34,6.800000000000001,nan,nan,nan,-1,49
1050,1,0,0.881903886795044,23.165919635633472,39,7.800000000000001,nan,nan,nan,-1,50
1051,1,0,1.5603587627410889,20.965321949315257,33,6.6000000000000005,nan,nan,nan,-1,51
1052,1,0,1.0471409559249878,22.798207936093533,38,7.6000000000000005,nan,nan,nan,-1,52
1053,1,0,1.6429133415222168,21.723870950986164,34,6.800000000000001,nan,nan,nan,-1,53
1054,1,0,0.8723728656768799,22.8939632820079,37,7.4,nan,nan,nan,-1,54
1055,1,0,1.48825204372406,21.87695695205126,34,6.800000000000001,nan,nan,nan,-1,55
1056,1,0,1.5613609552383423,22.40514268123792,36,7.2,nan,nan,nan,-1,56
1057,1,0,0.8920463919639587,21.932310146735254,34,6.800000000000001,nan,nan,nan,-1,57
1058,1,0,1.0215221643447876,22.178832946489855,36,7.2,nan,nan,nan,-1,58
1059,1,0,1.0854008197784424,21.942371668177074,34,6.800000000000001,nan,nan,nan,-1,59
1060,1,0,2.517946243286133,22.79896433830581,35,7.0,nan,nan,nan,-1,60
1061,1,0,0.8726480007171631,21.217898075186884,31,6.2,nan,nan,nan,-1,61
1062,1,0,1.026249885559082,22.090076052933,35,7.0,nan,nan,nan,-1,62
1063,1,0,4.8119893074035645,22.80965086541983,35,7.0,nan,nan,nan,-1,63
1064,1,0,0.9432322382926941,20.647728672891972,31,6.2,nan,nan,nan,-1,64
1065,1,0,7.5673604011535645,22.73952046710183,35,7.0,nan,nan,nan,-1,65
1066,1,0,0.902404248714447,21.105506133760073,31,6.2,nan,nan,nan,-1,66
1067,1,0,4.159014701843262,21.19311303142021,30,6.0,nan,nan,nan,-1,67
1068,1,0,1.0833297967910767,22.403110498734165,35,7.0,nan,nan,nan,-1,68
1069,1,0,5.710139274597168,20.921541266208223,29,5.800000000000001,nan,nan,nan,-1,69
1070,1,0,0.8465051054954529,22.41617182685004,35,7.0,nan,nan,nan,-1,70
1071,1,0,1.5397887229919434,22.385526937657104,34,6.800000000000001,nan,nan,nan,-1,71
1072,1,0,1.0603985786437988,22.48864544251497,34,6.800000000000001,nan,nan,nan,-1,72
1073,1,0,0.9258381724357605,22.248600925462377,34,6.800000000000001,nan,nan,nan,-1,73
1074,1,0,2.6113436222076416,23.179535531936317,37,7.4,nan,nan,nan,-1,74
1075,1,0,0.962425172328949,21.813543401137863,33,6.6000000000000005,nan,nan,nan,-1,75
1076,1,0,1.2611054182052612,22.495487733620102,37,7.4,nan,nan,nan,-1,76
1077,1,0,1.693122148513794,21.59146094043252,32,6.4,nan,nan,nan,-1,77
1078,1,0,1.2306022644042969,21.198351052547224,32,6.4,nan,nan,nan,-1,78
1079,1,0,1.6905882358551025,22.249589702251907,33,6.6000000000000005,nan,nan,nan,-1,79
1080,1,0,2.147430658340454,21.702885318001826,31,6.2,nan,nan,nan,-1,80
1081,1,0,0.9202649593353271,21.356071996012034,31,6.2,nan,nan,nan,-1,81
1082,1,0,1.60908842086792,22.699644949157374,37,7.4,nan,nan,nan,-1,82
1083,1,0,1.4327080249786377,20.797603205453775,31,6.2,nan,nan,nan,-1,83
1084,1,0,0.9569607377052307,22.711847426931055,38,7.6000000000000005,nan,nan,nan,-1,84
1085,1,0,1.3858788013458252,22.33480311084917,36,7.2,nan,nan,nan,-1,85
1086,1,0,2.034553289413452,23.860129710495215,40,8.0,nan,nan,nan,-1,86
1087,1,0,1.3489338159561157,21.17349654887919,32,6.4,nan,nan,nan,-1,87
1088,1,0,0.654494047164917,23.30487991581009,39,7.800000000000001,nan,nan,nan,-1,88
1089,1,0,0.9396462440490723,21.84692857367743,32,6.4,nan,nan,nan,-1,89
1090,1,0,1.5652869939804077,22.788877043883836,36,7.2,nan,nan,nan,-1,90
1091,1,0,1.1770339012145996,21.23548354558763,33,6.6000000000000005,nan,nan,nan,-1,91
1092,1,0,1.1990022659301758,22.890936054633926,37,7.4,nan,nan,nan,-1,92
1093,1,0,0.95688796043396,22.587343648093253,34,6.800000000000001,nan,nan,nan,-1,93
1094,1,0,0.8732225894927979,23.465464543451652,41,8.200000000000001,nan,nan,nan,-1,94
1095,1,0,1.139710545539856,20.883088543727062,32,6.4,nan,nan,nan,-1,95
1096,1,0,8.403583526611328,22.338813024341945,33,6.6000000000000005,nan,nan,nan,-1,96
1097,1,0,0.9273084998130798,21.8677783911032,33,6.6000000000000005,nan,nan,nan,-1,97
1098,1,0,1.1738393306732178,22.742632534051957,37,7.4,nan,nan,nan,-1,98
1099,0,1,0.4300146698951721,-8.264936827977653,7,1.4000000000000001,nan,nan,nan,-1,99
