episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
1043,1,0,0.6720442175865173,22.192295080760665,37,7.4,nan,nan,nan,-1,43
1044,1,0,1.4872089624404907,21.811828380792868,38,7.6000000000000005,nan,nan,nan,-1,44
1045,1,0,1.728078842163086,22.79774172017074,39,7.800000000000001,nan,nan,nan,-1,45
1046,1,0,1.5836700201034546,21.9295940551674,40,8.0,nan,nan,nan,-1,46
1047,1,0,1.7944244146347046,23.216463048794466,39,7.800000000000001,nan,nan,nan,-1,47
1048,1,0,1.0179591178894043,23.303443001708,40,8.0,nan,nan,nan,-1,48
1049,1,0,1.856065034866333,22.678909616463173,40,8.0,nan,nan,nan,-1,49
1050,1,0,0.8754324913024902,23.07185748211574,39,7.800000000000001,nan,nan,nan,-1,50
1051,1,0,1.3784326314926147,21.105336972156074,33,6.6000000000000005,nan,nan,nan,-1,51
1052,1,0,0.9841507077217102,22.633179957401005,38,7.6000000000000005,nan,nan,nan,-1,52
1053,1,0,1.2193784713745117,21.855308594898087,35,7.0,nan,nan,nan,-1,53
1054,1,0,1.2723894119262695,22.92772769204815,41,8.200000000000001,nan,nan,nan,-1,54
1055,1,0,1.3873028755187988,22.14963596066982,35,7.0,nan,nan,nan,-1,55
1056,1,0,2.5819342136383057,22.393308281249556,37,7.4,nan,nan,nan,-1,56
1057,1,0,0.8266702890396118,21.780248581158958,35,7.0,nan,nan,nan,-1,57
1058,1,0,0.9158233404159546,22.235541923937852,40,8.0,nan,nan,nan,-1,58
1059,1,0,1.3981643915176392,21.69955202587647,36,7.2,nan,nan,nan,-1,59
1060,1,0,2.680610179901123,22.64234918035654,35,7.0,nan,nan,nan,-1,60
1061,1,0,1.3269330263137817,21.406643780585725,35,7.0,nan,nan,nan,-1,61
1062,1,0,0.9195857048034668,21.971912064547936,36,7.2,nan,nan,nan,-1,62
1063,1,0,5.1678266525268555,22.81950826411863,34,6.800000000000001,nan,nan,nan,-1,63
1064,1,0,0.6681410670280457,20.500034633311444,31,6.2,nan,nan,nan,-1,64
1065,1,0,7.317241191864014,22.794126246158484,34,6.800000000000001,nan,nan,nan,-1,65
1066,1,0,1.0106067657470703,21.195829171508084,37,7.4,nan,nan,nan,-1,66
1067,1,0,3.0307703018188477,21.39831256862827,32,6.4,nan,nan,nan,-1,67
1068,1,0,0.9636067152023315,22.530002938002,36,7.2,nan,nan,nan,-1,68
1069,1,0,5.691601753234863,21.023050052770124,30,6.0,nan,nan,nan,-1,69
1070,1,0,1.524999976158142,22.341869262856196,40,8.0,nan,nan,nan,-1,70
1071,1,0,2.797665596008301,22.27476574591128,40,8.0,nan,nan,nan,-1,71
1072,1,0,1.8800427913665771,22.469600972271873,41,8.200000000000001,nan,nan,nan,-1,72
1073,1,0,1.1468725204467773,22.268985859410602,37,7.4,nan,nan,nan,-1,73
1074,1,0,2.6113436222076416,23.206877360651667,38,7.6000000000000005,nan,nan,nan,-1,74
1075,1,0,1.0181167125701904,21.939571563369825,35,7.0,nan,nan,nan,-1,75
1076,1,0,1.1728260517120361,22.607339250970345,39,7.800000000000001,nan,nan,nan,-1,76
1077,1,0,2.5700795650482178,21.7838310260087,34,6.800000000000001,nan,nan,nan,-1,77
1078,1,0,1.3865528106689453,20.92009418909416,34,6.800000000000001,nan,nan,nan,-1,78
1079,1,0,1.6923900842666626,21.994451795996866,37,7.4,nan,nan,nan,-1,79
1080,1,0,2.3511788845062256,21.820070090797092,33,6.6000000000000005,nan,nan,nan,-1,80
1081,1,0,1.6618818044662476,21.40097215567483,37,7.4,nan,nan,nan,-1,81
1082,1,0,1.6847724914550781,22.66818212847364,37,7.4,nan,nan,nan,-1,82
1083,1,0,1.2118027210235596,20.612951496792956,34,6.800000000000001,nan,nan,nan,-1,83
1084,1,0,0.9088191986083984,22.374763561108846,38,7.6000000000000005,nan,nan,nan,-1,84
1085,1,0,1.4567275047302246,22.298813227861537,36,7.2,nan,nan,nan,-1,85
1086,1,0,2.2715067863464355,23.68189498650434,42,8.4,nan,nan,nan,-1,86
1087,1,0,1.5336819887161255,21.188005201111956,34,6.800000000000001,nan,nan,nan,-1,87
1088,1,0,0.6191023588180542,23.21331265742075,38,7.6000000000000005,nan,nan,nan,-1,88
1089,1,0,1.7349321842193604,21.451727375928307,38,7.6000000000000005,nan,nan,nan,-1,89
1090,1,0,0.8186960220336914,22.70402194749702,37,7.4,nan,nan,nan,-1,90
1091,1,0,1.1303569078445435,21.24171808442152,35,7.0,nan,nan,nan,-1,91
1092,1,0,1.0354756116867065,23.05612271638325,39,7.800000000000001,nan,nan,nan,-1,92
1093,1,0,1.6889864206314087,22.55233678611345,39,7.800000000000001,nan,nan,nan,-1,93
1094,1,0,0.7939143776893616,23.311435936034375,40,8.0,nan,nan,nan,-1,94
1095,1,0,0.9964762926101685,20.97261314175761,31,6.2,nan,nan,nan,-1,95
1096,1,0,8.080917358398438,22.407233399694377,38,7.6000000000000005,nan,nan,nan,-1,96
1097,1,0,1.277646780014038,21.72577067133272,38,7.6000000000000005,nan,nan,nan,-1,97
1098,1,0,1.2524349689483643,22.680945046833948,40,8.0,nan,nan,nan,-1,98
1099,1,0,1.6243338584899902,22.485114235091025,36,7.2,nan,nan,nan,-1,99
