method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,z_zero_norm_count_count,z_zero_norm_count_mean,z_zero_norm_count_median,z_zero_norm_count_p95,z_zero_norm_count_max,z_zero_norm_count_min,z_zero_norm_count_std,z_zero_norm_count_nan_count,z_zero_norm_count_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,17,27.035682678222656,23.69057846069336,37.682840728759764,39.08620071411133,20.572107315063477,6.363264715777309,0,0,17,3.9999956243178425,3.999994993209839,3.999998140335083,3.9999983310699463,3.999993324279785,1.6023706375987771e-06,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17,0.5735294152708614,0.6000000238418579,1.0,1.0,0.05000000074505806,0.36747054486227715,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17,0.9517386888756472,0.9759438633918762,1.4021955251693725,1.424782633781433,0.49908462166786194,0.2748143282917781,0,0,34,-4.881209646954256,-5.0,-4.187345695495606,-3.468369722366333,-5.0,0.3268812524496262,0,0,1.531630277633667,17,2.6681227263282326,2.5742311477661133,3.782154035568237,3.992948293685913,1.6224440336227417,0.6751816964785626,0,0,34,-4.185866797671599,-4.435047149658203,-2.6883340001106264,-2.2908999919891357,-5.0,0.8912690142320241,0,0,2.7091000080108643,17,5.630871913012336,5.311798572540283,8.266496467590331,9.078259468078613,3.3911094665527344,1.5227117062754425,0,0,34,-2.3987567635143505,-2.374519467353821,-0.6854101687669757,-0.577760636806488,-4.530539035797119,1.006065719279029,0,0,3.952778398990631,3,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0,3,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,129,26.428127776744756,26.164560317993164,32.40904235839843,39.36201858520508,20.147441864013672,3.2978578104248335,0,0,129,3.9999963387038355,3.9999966621398926,3.999997615814209,3.999998092651367,3.9999940395355225,9.263919604868257e-07,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,129,0.597674418558446,0.6499999761581421,1.0,1.0,0.05000000074505806,0.32528225335788863,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,129,0.8825777101424314,0.8610805869102478,1.1988349437713623,1.3849895000457764,0.3406396210193634,0.17210338016012944,0,0,258,-4.815207625544349,-5.0,-3.874729657173157,-2.5647757053375244,-5.0,0.3990841670929724,0,0,2.4352242946624756,129,3.067115392795829,3.1754894256591797,3.585071039199829,3.9449620246887207,1.491994023323059,0.44462619404555453,0,0,258,-3.827619806740635,-4.123437404632568,-1.8104200899601006,-0.9710046052932739,-5.0,1.2280950366248709,0,0,4.028995394706726,129,6.30580779563549,6.586333751678467,7.616146850585937,9.212340354919434,3.513674020767212,0.9720165958039683,0,0,258,-3.017225283407426,-2.2709922790527344,-0.6322016477584848,0.4438917338848114,-5.0,1.654834681574934,0,0,5.443891733884811,24,0.08312245830893517,0.08208499848842621,0.08804102428257465,0.08836948871612549,0.08208498358726501,0.002110775236045648,0,0,24,0.08529559709131718,0.08208499848842621,0.10196911096572875,0.10455575585365295,0.08208499103784561,0.00686904011959852,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,194,19.512066816546252,19.323665618896484,27.17677373886101,39.22694778442383,11.949274063110352,4.743803233540289,0,0,194,3.999992159224048,3.999992847442627,3.9999956011772158,3.9999983310699463,3.999980926513672,2.912961862416182e-06,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,194,0.6469072173397565,0.699999988079071,1.0,1.0,0.05000000074505806,0.34061908573885535,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,194,0.8290324657963416,0.893218070268631,1.2530924260616303,1.4716545343399048,0.029527246952056885,0.3020553629605511,0,0,388,-3.996852981982772,-4.234029293060303,-1.8582054197788254,-0.9690015316009521,-5.0,1.0379055609197647,0,0,4.030998468399048,194,2.613535555060377,2.6483083963394165,3.7188482761383055,3.9753148555755615,0.26516035199165344,0.7654972532758708,0,0,388,-3.2041599876391365,-3.1051865816116333,-0.8346058726310739,0.2717415392398834,-5.0,1.3083620582649047,0,0,5.271741539239883,194,5.891866257202994,6.090473651885986,7.560978055000305,9.144076347351074,0.6364498734474182,1.421146394438627,0,0,388,-2.356438533477389,-2.041235566139221,-0.2112705111503675,1.5958179235458374,-5.0,1.3468887931399518,0,0,6.595817923545837,33,0.14079966802488675,0.12732897698879242,0.2707771748304366,0.40256863832473755,0.08208499103784561,0.06794521688245853,0,0,33,0.14553928465554208,0.1169147714972496,0.2715956330299377,0.29819455742836,0.08208499103784561,0.06534039618694865,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,accel_decel,high,7643,28.892173563203432,28.89089584350586,42.23918342590331,56.00895309448242,10.071109771728516,8.229634790250227,0,0,7643,3.999995811874917,3.9999966621398926,3.9999985694885254,3.9999992847442627,3.9999735355377197,2.969096798980202e-06,0,0,1217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7643,0.7267303418625942,0.949999988079071,1.0,1.0,0.05000000074505806,0.33621504734626695,0,0,1217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7643,0.9554896415217963,0.946740448474884,1.5348871231079098,2.0096817016601562,0.008990387432277203,0.34012468834006143,0,0,15286,-4.738891632703256,-5.0,-3.123788356781006,-0.014962740242481232,-5.0,0.6575031417305367,0,0,4.985037259757519,7643,2.8378951047646717,2.8176913261413574,4.366472721099853,6.224355220794678,0.03173869848251343,0.9097807127693263,0,0,15286,-4.2916403363137,-5.0,-1.7311459481716156,0.5286751985549927,-5.0,1.116475792638853,0,0,5.528675198554993,7643,6.049636190292896,5.9903564453125,9.54128789901733,16.191617965698242,0.03882811218500137,2.029581401087258,0,0,15286,-3.0161782211198696,-2.9493181705474854,-0.7544913738965988,1.7875659465789795,-5.0,1.340455182630754,0,0,6.7875659465789795,1217,0.10585197834519941,0.08208499848842621,0.22492887079715734,0.6119423508644104,0.08208498358726501,0.05703027345062416,0,0,1217,0.10365233817057426,0.08208499848842621,0.21764843761920938,0.584662914276123,0.08208498358726501,0.053837555861288154,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,crossing_or_sudden_threat,high,3675,29.954558588404232,30.676101684570312,45.38335914611816,57.951473236083984,9.6701078414917,9.63794523771541,0,0,3675,3.9999957996809563,3.9999969005584717,3.9999988079071045,3.999999523162842,3.9999709129333496,3.215254665084799e-06,0,0,592,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3675,0.6909115650053738,0.8500000238418579,1.0,1.0,0.05000000074505806,0.34580535720709266,0,0,592,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3675,0.9810153948211549,1.003300666809082,1.4881345510482782,1.9360460042953491,0.009551608934998512,0.3184124930201609,0,0,7350,-4.710917037522711,-5.0,-3.08906902074814,-0.3260505795478821,-5.0,0.6574396610595988,0,0,4.673949420452118,3675,2.922986682191187,2.9459238052368164,4.315616703033447,5.957683563232422,0.14104267954826355,0.8774170642948529,0,0,7350,-4.267916461400637,-5.0,-1.770354503393174,0.24445004761219025,-5.0,1.1308127798596757,0,0,5.24445004761219,3675,6.496305181177295,6.446835994720459,10.206673717498777,15.601040840148926,0.3057858645915985,2.0838975750248405,0,0,7350,-2.9560784978121775,-2.833437919616699,-0.7256123572587971,1.6328206062316895,-5.0,1.3603298857210442,0,0,6.6328206062316895,592,0.09984591059588097,0.08208499848842621,0.21353421434760064,0.36235401034355164,0.08208498358726501,0.042973437719622004,0,0,592,0.09798798508740761,0.08208499848842621,0.19562696069478958,0.3467350900173187,0.08208498358726501,0.04007706441308066,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,sinusoidal_lateral,high,10823,29.65367349679089,29.535762786865234,44.27260208129883,61.246734619140625,10.019158363342285,9.049253038094738,0,0,10823,3.9999959137086605,3.9999969005584717,3.9999985694885254,3.999999523162842,3.9999725818634033,2.9216829962118015e-06,0,0,1797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10823,0.7300378826583566,0.949999988079071,1.0,1.0,0.05000000074505806,0.3314785175581761,0,0,1797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10823,0.9504743777103616,0.9578151702880859,1.4859595537185668,2.054760694503784,0.02359662391245365,0.3355618712552912,0,0,21646,-4.768954851889452,-5.0,-3.3367804884910583,0.12402158230543137,-5.0,0.6049311932413766,0,0,5.124021582305431,10823,2.8598122176994165,2.8817896842956543,4.385180854797363,6.147898197174072,0.041074901819229126,0.9683070855595013,0,0,21646,-4.313270237743593,-5.0,-1.8645562529563904,0.5452847480773926,-5.0,1.088839298786628,0,0,5.545284748077393,10823,6.129304668943113,6.101353645324707,9.9253924369812,15.52794075012207,0.06551863998174667,2.21172478864539,0,0,21646,-3.083184636977514,-2.929611325263977,-0.9035044610500336,2.190319776535034,-5.0,1.368270074960066,0,0,7.190319776535034,1797,0.09789835227550768,0.08208499848842621,0.19267722070217053,0.4658685326576233,0.08208498358726501,0.04355665112605476,0,0,1797,0.09745287427105503,0.08208499848842621,0.19232868254184715,0.5031173229217529,0.08208498358726501,0.042371895417247715,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,linear,high,5863,28.53430851339867,26.482879638671875,44.79104042053223,61.594871520996094,9.332491874694824,9.789745964044554,0,0,5863,3.9999953012874707,3.9999961853027344,3.9999988079071045,3.999999523162842,3.9999730587005615,3.5111579932320264e-06,0,0,1012,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5863,0.7224373191546788,0.8999999761581421,1.0,1.0,0.05000000074505806,0.3312265789745416,0,0,1012,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5863,0.937383545612503,0.9564449191093445,1.4467413663864133,2.038634777069092,0.021016297861933708,0.32648765646541034,0,0,11726,-4.665786768041479,-5.0,-2.9278985261917114,0.1687970757484436,-5.0,0.7266092529412362,0,0,5.168797075748444,5863,2.8276697808634235,2.8594090938568115,4.405642080307005,6.1504364013671875,0.06890296936035156,0.9721080813364761,0,0,11726,-4.170910906512052,-5.0,-1.6711561381816864,0.6106981635093689,-5.0,1.1662411319332437,0,0,5.610698163509369,5863,6.145555104086286,6.121824264526367,10.047812175750732,14.287371635437012,0.06017458438873291,2.2464924952224674,0,0,11726,-3.044768149737995,-2.887015223503113,-0.7642779499292374,2.2572553157806396,-5.0,1.3837690480411293,0,0,7.25725531578064,1012,0.1081970203005278,0.08208499848842621,0.2236598737537859,0.5960796475410461,0.08208498358726501,0.05810943338311885,0,0,1012,0.10760378942129169,0.08208499848842621,0.22595935016870491,0.5306020975112915,0.08208498358726501,0.05618677296434792,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,ar1_velocity,high,7694,30.76806489430312,30.97920799255371,44.03902893066406,61.505794525146484,9.269999504089355,8.982223307299366,0,0,7694,3.9999961983795007,3.999997138977051,3.9999988079071045,3.999999523162842,3.999969720840454,2.832085062447836e-06,0,0,1138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7694,0.6960553682460308,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3366918786166402,0,0,1138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7694,0.9310984084265723,0.9431631565093994,1.4184872567653655,2.3341310024261475,0.012832562439143658,0.3107547620111653,0,0,15388,-4.791345974087641,-5.0,-3.371461510658265,-0.11146528273820877,-5.0,0.5724707124329232,0,0,4.888534717261791,7694,2.8181402529603146,2.798803448677063,4.275789284706116,7.512271881103516,0.02510002627968788,0.9031593982398304,0,0,15388,-4.355812244998227,-5.0,-1.902983033657074,0.16551007330417633,-5.0,1.0672016285607229,0,0,5.165510073304176,7694,6.4148666147914435,6.308268070220947,10.309803915023803,19.47576332092285,0.0904184877872467,2.242227369232596,0,0,15388,-2.9404380418699643,-2.8341283798217773,-0.6311076641082765,2.0928452014923096,-5.0,1.4223701053462003,0,0,7.09284520149231,1138,0.09945479713000606,0.08208499848842621,0.2382774189114567,0.49762094020843506,0.08208498358726501,0.05048762641012088,0,0,1138,0.09778499603271484,0.08208499848842621,0.21177018657326674,0.3511697053909302,0.08208498358726501,0.04415141076019944,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,accel_decel,medium,58,29.76496931602215,29.993444442749023,36.631700897216795,38.23091125488281,11.911187171936035,6.028047620670648,0,0,58,3.9999961565280784,3.9999969005584717,3.999998092651367,3.9999983310699463,3.999980926513672,3.0801173150047343e-06,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58,0.6112068978234612,0.6749999821186066,1.0,1.0,0.05000000074505806,0.37301695200438234,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58,1.0378781323289048,1.0317136645317078,1.7363506138324738,1.7699702978134155,0.12536409497261047,0.3778070385461259,0,0,116,-4.854882839424857,-5.0,-3.889859616756439,-1.823466420173645,-5.0,0.5777058279367553,0,0,3.176533579826355,58,3.073136600954779,3.014153003692627,4.5410963773727415,4.737815856933594,1.12246572971344,0.8288548171092697,0,0,116,-4.527349446868074,-5.0,-2.4414040446281433,-0.36039847135543823,-5.0,0.9573871498250321,0,0,4.639601528644562,58,6.5418243983696245,6.623015642166138,9.575623798370362,9.957998275756836,2.1762936115264893,1.9422461411657286,0,0,116,-2.659232957802456,-2.618921399116516,-0.297303369268775,1.200631856918335,-5.0,1.2688151982103941,0,0,6.200631856918335,10,0.09145323261618614,0.08208499848842621,0.13361029848456374,0.17576736211776733,0.08208499103784561,0.028104709833860597,0,0,10,0.08522378578782082,0.08208499476313591,0.09934834912419316,0.11347290873527527,0.08208499103784561,0.009416374315818807,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,ar1_velocity,medium,392,24.488808692718038,19.815722465515137,42.52608375549316,44.5076904296875,10.62077808380127,9.43848947999895,0,0,392,3.9999936326425902,3.9999935626983643,3.9999985694885254,3.9999990463256836,3.999976873397827,4.132712225479834e-06,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,392,0.5982142862369667,0.6499999761581421,1.0,1.0,0.05000000074505806,0.3656094632911012,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,392,0.9037519439684265,0.9650203585624695,1.383547067642212,1.6173635721206665,0.028527146205306053,0.33923079769250924,0,0,784,-4.325428668789717,-5.0,-2.4338379383087165,-0.4626006484031677,-5.0,0.9417019697662168,0,0,4.537399351596832,392,2.659717779910686,2.766088128089905,4.054366874694824,4.6658935546875,0.3719461262226105,0.8870381719543592,0,0,784,-3.6285497924331955,-3.9955902099609375,-1.1083824753761298,0.5964880585670471,-5.0,1.4388300087358747,0,0,5.596488058567047,392,5.67372118666464,5.912548303604126,8.516910696029663,10.219037055969238,1.0939172506332397,1.835965026777404,0,0,784,-2.4229049337742734,-2.2913501262664795,-0.22062898576259665,1.9019126892089844,-5.0,1.4542261683672348,0,0,6.901912689208984,71,0.14358678533577582,0.08839944750070572,0.2701060622930527,0.42593690752983093,0.08208499103784561,0.07680796539092646,0,0,71,0.1631165139482055,0.12913578748703003,0.3020854890346527,0.4339681565761566,0.08208499103784561,0.09008959997255069,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,crossing_or_sudden_threat,medium,245,28.779650139322086,28.390695571899414,43.345201110839845,45.07024002075195,10.347010612487793,8.573649678980466,0,0,245,3.9999957376596877,3.9999964237213135,3.9999985694885254,3.9999990463256836,3.9999752044677734,3.011021927357172e-06,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,245,0.6377551023297164,0.699999988079071,1.0,1.0,0.05000000074505806,0.3509361538510182,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,245,1.0847701870513207,1.1354022026062012,1.4954630374908444,1.8742378950119019,0.047056134790182114,0.27953079267132014,0,0,490,-4.660851210021243,-5.0,-2.7646882891654974,0.09499602764844894,-5.0,0.8559290996344218,0,0,5.094996027648449,245,3.141923158752675,3.190124034881592,4.456280040740967,5.972531795501709,0.533352792263031,0.8552341164136978,0,0,490,-4.1780908626865365,-5.0,-1.364038264751437,0.2911698818206787,-5.0,1.312778484446745,0,0,5.291169881820679,245,6.352972217968532,6.29283332824707,10.39115123748779,12.602307319641113,1.8830236196517944,1.99210682366074,0,0,490,-2.8428649736606344,-2.962599754333496,-0.5350429296493554,1.0068855285644531,-5.0,1.4368995645513616,0,0,6.006885528564453,48,0.1130253397859633,0.08208499848842621,0.2512223049998283,0.46140360832214355,0.08208499103784561,0.07058422089994995,0,0,48,0.11979317960018913,0.08208499848842621,0.2686367914080619,0.5587005019187927,0.08208499103784561,0.0846357065519689,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,sinusoidal_lateral,medium,266,29.305481853341696,31.097268104553223,36.439974784851074,38.328914642333984,10.876130104064941,6.6428324357800745,0,0,266,3.9999959710845374,3.999997138977051,3.999998092651367,3.9999983310699463,3.9999775886535645,3.1957218420784916e-06,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,266,0.7110902260904922,0.8500000238418579,1.0,1.0,0.05000000074505806,0.33332898049259574,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,266,1.067959383914345,1.105642557144165,1.7718686163425446,1.7934147119522095,0.2167464643716812,0.4281545698284458,0,0,532,-4.848051660603151,-5.0,-4.075208067893983,-0.32309967279434204,-5.0,0.5892589436118139,0,0,4.676900327205658,266,3.0836536129166308,3.0337891578674316,4.998072028160095,5.451026916503906,0.6317362785339355,1.227205969965006,0,0,532,-4.329710864041813,-5.0,-2.2303270697593693,0.025657664984464645,-5.0,1.031814048176301,0,0,5.025657664984465,266,6.659135009113111,6.492124795913696,11.155875205993652,12.79339599609375,1.4612950086593628,2.7876849772230985,0,0,532,-2.3560994713798276,-2.433027148246765,-0.27730444520711917,0.6012283563613892,-5.0,1.309312108644548,0,0,5.601228356361389,51,0.09253334721513823,0.08208499848842621,0.14194355905056,0.35764119029045105,0.08208499103784561,0.0410260514771837,0,0,51,0.0961064726990812,0.08208499848842621,0.15935026854276657,0.40981364250183105,0.08208499103784561,0.051036927941181066,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,linear,medium,137,24.561779746173944,23.78011131286621,36.86970672607421,39.25225067138672,10.843778610229492,7.000192915927855,0,0,137,3.999994523333807,3.999995470046997,3.999998092651367,3.9999985694885254,3.999976634979248,3.6978244475285247e-06,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,137,0.5715328469111102,0.550000011920929,1.0,1.0,0.05000000074505806,0.40140244959346427,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,137,0.9950642008198439,1.0627275705337524,1.4221032619476317,1.762295126914978,0.09201063960790634,0.3593489965275555,0,0,274,-4.452388655965346,-5.0,-2.076259493827821,-0.3325040936470032,-5.0,1.0342028301689699,0,0,4.667495906352997,137,3.0005371846856863,3.0121958255767822,4.344344902038574,5.50253963470459,0.06900259852409363,1.026827820125483,0,0,274,-3.8414782958145994,-4.917726039886475,-0.9745316386222904,0.0561610572040081,-5.0,1.5220930025148232,0,0,5.056161057204008,137,5.922008997332441,6.311817169189453,8.343518829345703,9.068686485290527,1.7108899354934692,1.6542911122193402,0,0,274,-2.751817836548562,-2.6142256259918213,-0.42993851155042717,1.3059883117675781,-5.0,1.513663605374503,0,0,6.305988311767578,25,0.11857296347618103,0.08208499848842621,0.19791530370712274,0.38004395365715027,0.08208499103784561,0.06580374355483919,0,0,25,0.12512852609157563,0.08208499848842621,0.2459166884422301,0.4005970358848572,0.08208499103784561,0.0738443069116238,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_high_density,accel_decel,high,11605,29.068961577475044,27.700902938842773,44.421756744384766,56.603302001953125,10.0078763961792,9.126134532536573,0,0,11605,3.999995733735275,3.9999966621398926,3.9999985694885254,3.9999992847442627,3.999974489212036,2.9928006342342134e-06,0,0,1295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11605,0.7098965966559623,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3336158188015507,0,0,1295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11605,0.952981735266286,0.9605988264083862,1.497117495536804,2.1080451011657715,0.01854592002928257,0.33379600674583726,0,0,23210,-4.709096402177994,-5.0,-3.0500296235084536,0.16308468580245972,-5.0,0.6885728165167688,0,0,5.16308468580246,11605,2.868690443459139,2.8494482040405273,4.376270866394042,6.75841760635376,0.030245307832956314,0.9318939800181567,0,0,23210,-4.22586029336476,-5.0,-1.6711416184902197,0.5894266366958618,-5.0,1.1783901316199474,0,0,5.589426636695862,11605,6.211440391278072,6.184513568878174,9.824863624572753,16.097524642944336,0.0639975368976593,2.0825222249121715,0,0,23210,-3.01114749777705,-2.913244605064392,-0.70572589635849,2.613837480545044,-5.0,1.4122143938315623,0,0,7.613837480545044,1295,0.10342776389310719,0.08208499848842621,0.2095756128430366,0.6451965570449829,0.08208498358726501,0.05475374877208613,0,0,1295,0.1031608109998887,0.08208499848842621,0.21767163574695583,0.5925561785697937,0.08208498358726501,0.05478884096270531,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_high_density,crossing_or_sudden_threat,high,5332,27.889615976264935,26.45582675933838,42.13951015472412,46.99709701538086,9.33212661743164,8.377778202069491,0,0,5332,3.9999954924937575,3.9999964237213135,3.9999985694885254,3.9999990463256836,3.999969482421875,3.2125169735178643e-06,0,0,598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5332,0.6797918233781528,0.800000011920929,1.0,1.0,0.05000000074505806,0.3423680453906111,0,0,598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5332,0.917973198695807,0.9383008480072021,1.4406813859939573,1.8052679300308228,0.01355751696974039,0.33029268565531494,0,0,10664,-4.677965626489463,-5.0,-3.126293385028838,-0.26599007844924927,-5.0,0.6817066572659668,0,0,4.734009921550751,5332,2.8386880544070867,2.9058852195739746,4.241879415512085,5.666562557220459,0.011016815900802612,0.9156001167316714,0,0,10664,-4.149651707586709,-5.0,-1.8023719847202295,0.3353569507598877,-5.0,1.1677175697148057,0,0,5.335356950759888,5332,6.156791043433585,6.314083814620972,9.408215856552124,13.988468170166016,0.1812024563550949,2.008014171828884,0,0,10664,-2.9630453183900127,-2.8009963035583496,-0.7918908447027196,2.077397108078003,-5.0,1.4363428245186234,0,0,7.077397108078003,598,0.10974179413854876,0.08208499848842621,0.23595584183931348,0.4776735007762909,0.08208498358726501,0.05515578176147962,0,0,598,0.10757782698973366,0.08208499848842621,0.21723788455128668,0.518021821975708,0.08208498358726501,0.05471694377329416,0,0
