method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,1,10,1,0,0.9566797018051147,32,15,2,0.0019479485927149653,0.006204898003488779,nan,nan,nan,1.18197500705719,2.2554099559783936,nan,0.0019479485927149653,0.7658166289329529,0.001947946128885978,0.6444903073336213,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,11,1,0,1.1581896543502808,34,15,1,0.007838036864995956,0.008992698043584824,nan,nan,nan,1.8851206302642822,1.8851206302642822,nan,0.007838059216737747,0.5649611949920654,0.0078378987098426,0.5116491523138027,0.9999971389770508,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,12,1,0,1.2472124099731445,31,15,2,8.776273898547515e-05,0.004635929130017757,nan,nan,nan,0.7517589330673218,2.193488359451294,1.4000000000000004,8.776273898547515e-05,0.3948926329612732,8.776273876015021e-05,0.3755704423057156,1.0,1.0,1.0,1.0,1.2000000000000002
risk_full_rbar,1,13,1,0,0.926641047000885,31,15,1,8.24757298687473e-05,0.00012024961324641481,nan,nan,nan,1.28531014919281,1.2979602813720703,nan,8.248159429058433e-05,0.8289982676506042,8.24815941035377e-05,0.6799377567981769,0.999928891658783,1.0,1.0,1.0,3.0
risk_full_rbar,1,14,1,0,1.093017339706421,33,15,2,1.219025671161944e-05,0.001071914448402822,nan,nan,nan,0.7758190631866455,2.4632797241210938,2.2,1.2190294910396915e-05,0.5137138962745667,1.2190294909793077e-05,0.47283383193111,0.9999968409538269,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,15,1,0,1.7514175176620483,36,15,2,1.4900623845903738e-08,7.83396972110495e-05,nan,nan,nan,1.216564416885376,2.2928216457366943,nan,1.4900623845903738e-08,0.020426230505108833,1.4900623845903736e-08,0.020423390161010586,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,16,1,0,1.2434847354888916,32,15,2,1.5234460915003467e-10,5.617217539111152e-05,nan,nan,nan,0.9652320146560669,1.8009672164916992,nan,5.795536828223646e-10,0.34285426139831543,5.795536828223646e-10,0.33002317462358455,0.3333333432674408,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,1,17,1,0,1.255722165107727,36,15,2,5.005677303415723e-05,0.006433597765862942,nan,nan,nan,1.1343097686767578,2.071547508239746,nan,7.951737643452361e-05,0.19843296706676483,7.951737626692714e-05,0.19586886951781443,0.6295073628425598,0.9999998211860657,1.0,1.0,nan
risk_full_rbar,1,18,1,0,1.064294695854187,35,15,0,0.1080939918756485,0.1080939918756485,nan,nan,nan,1.735245704650879,1.735245704650879,nan,0.1080939918756485,0.6711923480033875,0.10767494898210758,0.5857636605964344,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,19,1,0,0.8716346621513367,34,15,0,0.000458974129287526,0.000458974129287526,nan,nan,nan,1.6163222789764404,1.6163222789764404,nan,0.000458974129287526,0.6740190386772156,0.0004589740970587859,0.5876173855218975,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,20,1,0,0.999841570854187,32,15,0,0.42870670557022095,0.42870670557022095,0.0,nan,nan,1.214787244796753,1.2575058937072754,nan,0.42870670557022095,0.42870670557022095,0.4042399173427029,0.4042399173427029,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,21,1,0,1.0697880983352661,33,15,2,0.00036468927282840014,0.0024391089100390673,nan,nan,nan,1.1256263256072998,1.5478355884552002,nan,0.00036468927282840014,0.6639553308486938,0.0003646892566607207,0.5809896474451279,1.0,1.0,1.0,1.0,nan
risk_full_rbar,1,22,1,0,1.4353137016296387,40,15,1,0.006987951695919037,0.00835273414850235,nan,nan,nan,1.2337815761566162,1.747683048248291,nan,0.006987951695919037,0.08168074488639832,0.006987837954158725,0.0814995773435787,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,23,1,0,1.6505039930343628,38,15,1,0.03788916394114494,0.04158321022987366,nan,nan,nan,1.4002766609191895,1.4002766609191895,nan,0.03796243295073509,0.39962038397789,0.03794420698371846,0.3796241012222567,0.9980699419975281,0.9992064237594604,1.0,1.0,0.20000000000000018
risk_full_rbar,1,24,1,0,0.9768204689025879,32,15,2,2.654296622495167e-07,0.0006708437576889992,nan,nan,nan,0.8640487194061279,1.8766087293624878,1.2000000000000002,2.654296622495167e-07,0.786956787109375,2.6542966224951045e-07,0.6566816074555142,1.0,1.0,1.0,1.0,0.8000000000000003
risk_full_rbar,1,25,1,0,1.111261248588562,37,15,1,0.005477318540215492,0.006727140862494707,nan,nan,nan,1.3949735164642334,1.3949735164642334,nan,0.005477318540215492,0.7435289621353149,0.005477263765828054,0.6312725448217743,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,26,1,0,1.573015570640564,38,15,1,9.586928172211628e-06,0.00021951143571641296,nan,nan,nan,0.5713462233543396,2.3325531482696533,2.2,9.586928172211628e-06,0.034799665212631226,9.58692817191792e-06,0.034785624355513974,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,27,1,0,1.4416375160217285,33,15,0,0.015315751545131207,0.015472421422600746,nan,nan,nan,1.389495611190796,1.9261631965637207,nan,0.015315751545131207,0.6415369510650635,0.01531455410740874,0.5659451365210412,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,28,1,0,1.107503890991211,36,15,1,0.37335965037345886,0.37335965037345886,0.0,nan,nan,1.8551143407821655,1.8551143407821655,nan,0.37335968017578125,0.40055444836616516,0.35692688883915696,0.3804232698149746,0.9999999403953552,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,29,1,0,1.0061614513397217,37,15,0,7.981902854226064e-06,4.847064701607451e-05,nan,nan,nan,1.4596662521362305,1.5640488862991333,nan,3.8791116821812466e-05,0.6985035538673401,3.879111680235548e-05,0.6034170643939265,0.20576626062393188,0.4485318064689636,2.0,1.0,0.20000000000000018
