method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,1,10,1,0,1.1312264204025269,36,15,2,2.255092539371617e-07,1.0262991054332815e-05,nan,nan,nan,1.0549073219299316,2.034963846206665,nan,2.255092539371617e-07,0.767339289188385,2.2550925393715786e-07,0.6453796302000291,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,11,1,0,1.8900994062423706,37,15,1,0.001387080759741366,0.00419743824750185,nan,nan,nan,1.8932305574417114,2.2306509017944336,nan,0.0013870808761566877,0.5842996835708618,0.001387079986579242,0.5257835028993432,0.9999999403953552,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,12,1,0,1.4510016441345215,33,15,2,2.1922123494277912e-07,0.0008673571282997727,nan,nan,nan,0.6295668482780457,2.371539354324341,1.4000000000000004,2.1922123494277912e-07,0.4241367280483246,2.1922123494277563e-07,0.40040967023096996,1.0,1.0,1.0,1.0,0.8000000000000003
risk_full_rbar,1,13,1,0,1.0515891313552856,33,15,1,0.0010775780538097024,0.0022098475601524115,nan,nan,nan,1.2106239795684814,1.213457703590393,nan,0.0010775780538097024,0.8367346525192261,0.0010775776367245237,0.6840756432522931,1.0,1.0,1.0,1.0,0.6000000000000001
risk_full_rbar,1,14,1,0,1.339743971824646,38,15,2,4.062561783290883e-14,1.1838449864853828e-07,nan,nan,nan,0.6172033548355103,2.3663244247436523,2.2,4.062616332212686e-14,0.4908229410648346,4.062616332212686e-14,0.45486934646070354,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,15,1,0,2.220414876937866,40,15,2,1.8505016963210608e-11,3.479388851701515e-06,nan,nan,nan,1.0168660879135132,1.902014136314392,nan,1.8505016963210608e-11,0.0002789300342556089,1.8505016963210608e-11,0.00027893002702184097,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,16,1,0,1.3054496049880981,35,15,2,1.9576960071499167e-18,8.540967044723402e-09,nan,nan,nan,0.8410060405731201,2.0596399307250977,2.2,6.332865970585773e-15,0.3427857756614685,6.332865970585773e-15,0.3299621466517721,0.3333333432674408,0.3333333432674408,2.0,1.0,0.20000000000000018
risk_full_rbar,1,17,1,0,1.6884033679962158,39,15,0,0.0011744527146220207,0.00580940255895257,nan,nan,nan,1.0090539455413818,2.038236618041992,1.2000000000000002,0.0011744527146220207,0.013695620000362396,0.001174452174632771,0.013694763768756354,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,18,1,0,1.248724341392517,38,15,0,0.047919873148202896,0.06645054370164871,nan,nan,nan,1.6246765851974487,2.4157004356384277,nan,0.047919873148202896,0.7288791537284851,0.047883227112423446,0.6223791485854038,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,19,1,0,1.1533536911010742,37,15,0,2.5860651930997847e-06,6.282033609750215e-06,nan,nan,nan,1.682610273361206,1.682610273361206,nan,2.5860651930997847e-06,0.377605676651001,2.5860651930940198e-06,0.36062633016051904,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,20,1,0,1.4481499195098877,35,15,0,0.11784347891807556,0.16669461131095886,nan,nan,nan,1.1589226722717285,2.4646966457366943,1.8000000000000007,0.11784347891807556,0.16669461131095886,0.11730099132419358,0.165167595355131,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,21,1,0,1.3496532440185547,37,15,2,3.846077678559823e-09,7.205786914710188e-06,nan,nan,nan,1.015703797340393,1.7369589805603027,nan,3.846077678559823e-09,0.7107245922088623,3.846077678559823e-09,0.61113100456425,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,22,1,0,1.3113672733306885,40,15,1,0.0038345055654644966,0.004369837697595358,nan,nan,nan,1.2407296895980835,1.7845356464385986,nan,0.0038345055654644966,0.14747875928878784,0.0038344867721098914,0.14641876008109916,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,23,1,0,1.7390971183776855,39,15,1,0.023188896477222443,0.027318481355905533,nan,nan,nan,1.3952858448028564,1.3952858448028564,nan,0.023228997364640236,0.4827047884464264,0.023224820249812865,0.4484071684055875,0.9982736706733704,0.9995472431182861,1.0,1.0,0.20000000000000018
risk_full_rbar,1,24,1,0,1.0718125104904175,35,15,2,5.892795474672641e-13,1.9796983906417154e-05,nan,nan,nan,0.6532055735588074,2.279996395111084,1.0,5.892795474672641e-13,0.7887085676193237,5.892795474672641e-13,0.6576768204977819,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,25,1,0,1.0634393692016602,37,15,1,0.021374929696321487,0.021374929696321487,nan,nan,nan,1.396727442741394,1.8393151760101318,nan,0.021374929696321487,0.7571203112602234,0.021371674977554336,0.6393776335389496,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,26,1,0,2.0043463706970215,42,15,1,3.409650339847303e-10,2.7671173938870197e-06,nan,nan,nan,0.5250626802444458,2.29168701171875,2.0,3.409650339847303e-10,0.012624332681298256,3.409650339847303e-10,0.01262366206152842,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,27,1,0,1.572163701057434,36,15,0,0.0002086767926812172,0.000547740317415446,nan,nan,nan,1.4309782981872559,2.4178686141967773,nan,0.0002086767926812172,0.7732874155044556,0.00020867678965220377,0.6488369607017938,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,28,1,0,1.9176762104034424,41,15,1,0.02488892525434494,0.029856180772185326,nan,nan,nan,1.7706594467163086,2.5984740257263184,nan,0.02488892711699009,0.24302197992801666,0.02488378916933056,0.2383480971596901,0.9999999403953552,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,29,1,0,1.5533043146133423,40,15,0,2.2995976905804127e-05,0.0001338158326689154,nan,nan,nan,1.4033267498016357,2.2762107849121094,nan,2.2995976905804127e-05,0.23890966176986694,2.2995976901750587e-05,0.23446561545706399,1.0,1.0,1.0,1.0,0.20000000000000018
