method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,0,19,1,0,1.3174028396606445,33,15,0,6.295597995631397e-05,6.295597995631397e-05,nan,nan,nan,0.5528091192245483,0.8210863471031189,nan,6.295597995631397e-05,0.11308073997497559,6.295597987313956e-05,0.11260119527737435,1.0,1.0,1.0,1.0,0.8000000000000003
risk_full_rbar,0,20,1,0,1.114648699760437,32,15,2,5.445857542696331e-09,6.905115878907964e-05,nan,nan,nan,0.7130502462387085,1.7236480712890625,2.8000000000000007,5.445857542696331e-09,0.6901006698608398,5.445857542696331e-09,0.5980466686888297,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,21,1,0,1.254093885421753,42,15,2,2.041053992485331e-10,3.2408595416200114e-06,nan,nan,nan,0.6699758768081665,1.6406633853912354,2.6000000000000005,2.041053992485331e-10,0.32161274552345276,2.041053992485331e-10,0.3109644457341472,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,22,1,0,1.8968981504440308,37,15,0,0.00013139164366293699,0.0007000213954597712,nan,nan,nan,1.9266082048416138,2.0125467777252197,nan,0.00013139164366293699,0.4071386456489563,0.00013139164290683223,0.3860404388386034,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,23,1,0,1.2098652124404907,39,15,2,1.4133537717953004e-07,9.119245078181848e-05,nan,nan,nan,0.48219090700149536,1.1831176280975342,2.6000000000000005,1.885050551209133e-07,0.7222610116004944,1.8850505512091106e-07,0.6183078721044918,0.7497696876525879,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,24,1,0,1.0087826251983643,39,15,1,0.5108579397201538,0.5108579397201538,0.0,0.0,nan,1.8581690788269043,1.8860567808151245,nan,0.5136427283287048,0.5136427283287048,0.47277857327393386,0.47277857327393386,0.9945783615112305,0.9956373572349548,1.0,1.0,0.20000000000000018
risk_full_rbar,0,25,1,0,0.8072052001953125,37,15,0,4.0680040546802864e-15,4.481294350357212e-13,nan,nan,nan,1.257429599761963,1.284749150276184,nan,4.0680040546802864e-15,0.8746699690818787,4.0680040546802864e-15,0.7037390590765681,0.3333333432674408,0.3333333432674408,1.0,1.0,0.20000000000000018
risk_full_rbar,0,26,1,0,1.0430248975753784,37,15,0,0.00011542128049768507,0.00011542128049768507,nan,nan,nan,0.49753496050834656,0.9663834571838379,nan,0.00011542128777364269,0.4650934040546417,0.0001154212872610924,0.43422636654301444,0.9999999403953552,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,27,1,0,1.1589114665985107,44,15,1,0.017796721309423447,0.07551433891057968,nan,nan,nan,1.2248796224594116,1.6067070960998535,nan,0.017796721309423447,0.7544803023338318,0.017794842668722447,0.637814234857046,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,28,1,0,1.2539597749710083,37,15,1,5.877230939334982e-14,2.4261156795546412e-05,nan,nan,nan,0.8922080993652344,2.0941784381866455,1.0,5.877230939334982e-14,0.5166125297546387,5.877230939334982e-14,0.47508132596507885,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,29,1,0,1.3935877084732056,36,15,2,2.7884381544225623e-13,1.3990030822697008e-07,nan,nan,nan,0.4601241946220398,1.1960710287094116,2.8000000000000007,2.847055273827448e-13,0.27746713161468506,2.847055273827448e-13,0.2705592365726232,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
