method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,1,20,1,0,1.1650500297546387,34,15,0,0.23828594386577606,0.23828594386577606,nan,nan,nan,1.519242525100708,2.1300787925720215,nan,0.23828594386577606,0.23828594386577606,0.23387609976432555,0.23387609976432555,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,21,1,0,1.2872751951217651,36,15,2,3.6993264984630514e-06,0.00015086823259480298,nan,nan,nan,1.1967990398406982,1.4770153760910034,nan,3.6993264984630514e-06,0.6798486709594727,3.6993264984461764e-06,0.5914210068890524,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,22,1,0,1.398555874824524,41,15,1,0.0005027087172493339,0.0008170661167241633,nan,nan,nan,1.125489354133606,1.6572035551071167,nan,0.0005027088918723166,0.11040695011615753,0.0005027088495247556,0.1099605177371632,0.9999996423721313,0.9999998807907104,1.0,1.0,0.20000000000000018
risk_full_rbar,1,23,1,0,1.572952389717102,39,15,1,0.031526852399110794,0.037845633924007416,nan,nan,nan,1.5104857683181763,1.5104857683181763,nan,0.03259425237774849,0.4355567991733551,0.03258271472929435,0.4099547236118525,0.9672518968582153,0.9727388024330139,1.0,1.0,0.20000000000000018
risk_full_rbar,1,24,1,0,1.0439058542251587,35,15,2,1.7959055466712504e-13,1.4822781849943567e-05,nan,nan,nan,0.7015968561172485,1.5473461151123047,0.6000000000000001,1.7959055466712504e-13,0.7867690920829773,1.7959055466712504e-13,0.6565748391344688,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,25,1,0,0.9789714813232422,37,15,1,0.058843161910772324,0.058843161910772324,nan,nan,nan,1.2744439840316772,2.2512662410736084,nan,0.058843161910772324,0.757003664970398,0.05877534067882522,0.6393086675475512,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,26,1,0,1.9604997634887695,41,15,1,6.670406848402477e-12,3.542310196280596e-07,nan,nan,nan,0.4743994474411011,1.9998767375946045,2.0,6.670406848402477e-12,0.0127782691270113,6.670406848402477e-12,0.01277757367611214,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,27,1,0,1.096161127090454,36,15,0,0.03175113722681999,0.03248776122927666,nan,nan,nan,1.996052861213684,1.996052861213684,nan,0.03175113722681999,0.6942324042320251,0.03174047171981139,0.6006940909313062,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,28,1,0,1.5324758291244507,39,15,1,0.10635904222726822,0.10635904222726822,nan,nan,nan,2.078793525695801,2.505033254623413,nan,0.10635913163423538,0.21077947318553925,0.10595988387232165,0.2077124635846164,0.9999991655349731,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,1,29,1,0,1.3034088611602783,39,15,0,0.00040483861812390387,0.0012006830656901002,nan,nan,nan,1.5086032152175903,2.033051013946533,nan,0.00040486693615093827,0.2566778361797333,0.00040486691402938336,0.2511855846974048,0.9999300837516785,0.9999462962150574,1.0,1.0,0.20000000000000018
