method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,2,19,1,0,0.9962285757064819,36,15,2,3.15695330987964e-10,0.00035316479625180364,nan,nan,nan,1.01833176612854,2.022606134414673,nan,7.135832191806912e-08,0.6078953146934509,7.1358321918069e-08,0.5426438603364169,0.004424085840582848,1.0,2.0,1.0,0.20000000000000018
risk_full_rbar,2,20,1,0,1.352084755897522,32,15,2,2.7966284505964722e-06,0.0027584207709878683,nan,nan,nan,0.8120215535163879,1.794560194015503,2.8000000000000007,2.807560576911783e-06,0.16875162720680237,2.807560576904406e-06,0.16716781276936277,0.9961062073707581,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,21,1,0,0.9291862845420837,33,15,2,0.00021936256962362677,0.0075706304050982,nan,nan,nan,0.8636442422866821,2.2706665992736816,1.8000000000000007,0.0005149638163857162,0.8167245388031006,0.0005149637708650255,0.6732831603118964,0.4259766638278961,0.7502492070198059,2.0,1.0,0.20000000000000018
risk_full_rbar,2,22,1,0,0.7333856821060181,35,15,2,0.7649567127227783,0.8877126574516296,0.0,0.0,0.0,1.1495885848999023,1.2212345600128174,nan,0.7649567723274231,0.8877126574516296,0.6439873288257628,0.7102621306008131,0.9999999403953552,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,23,1,0,0.9999219179153442,31,15,2,0.00031317368848249316,0.007998901419341564,nan,nan,nan,0.6550414562225342,2.1729607582092285,2.2,0.00031330581987276673,0.6634984016418457,0.0003133058096213446,0.5806868738650389,0.9995782375335693,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,24,1,0,1.1754090785980225,34,15,2,0.0008477408555336297,0.003086418379098177,nan,nan,nan,0.859221875667572,1.2798699140548706,nan,0.0008510416373610497,0.20971719920635223,0.0008510414318992702,0.2066957969080352,0.9961214661598206,0.9985077381134033,1.0,1.0,0.20000000000000018
risk_full_rbar,2,25,1,0,2.22281813621521,36,15,1,1.5235622279844568e-14,4.754355416025646e-07,nan,nan,nan,0.6989542245864868,1.2798652648925781,nan,0.0002366082917433232,0.0044226753525435925,0.00023660828732793783,0.00442264651684147,6.439174887740151e-11,0.3333333432674408,2.0,2.0,0.20000000000000018
risk_full_rbar,2,26,1,0,1.1351027488708496,38,15,2,6.690591902724918e-08,0.00026153825456276536,nan,nan,nan,1.0096678733825684,2.111586570739746,2.2,6.690591902724918e-08,0.2945900559425354,6.690591902724909e-08,0.28635400636993086,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,27,1,0,1.540449857711792,40,15,0,1.2000590521310528e-09,1.5521312889177352e-05,nan,nan,nan,1.1298696994781494,1.6612129211425781,nan,1.2000590521310528e-09,0.7189491987228394,1.2000590521310528e-09,0.6162579905170903,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,28,1,0,1.272134780883789,34,15,2,1.2042684147672844e-06,0.0005375095061026514,nan,nan,nan,1.2250633239746094,1.7570292949676514,nan,2.382034381298581e-06,0.2739088833332062,2.3820343812940758e-06,0.26725829631117765,0.505562961101532,0.9999986290931702,1.0,1.0,0.20000000000000018
risk_full_rbar,2,29,1,0,0.8893535137176514,30,15,2,0.15721918642520905,0.2776987552642822,nan,nan,nan,0.9774594306945801,1.4510538578033447,nan,0.15722160041332245,0.30220308899879456,0.15593884780245482,0.2933274442707513,0.999984622001648,0.999984622001648,1.0,1.0,0.20000000000000018
