method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,2,10,1,0,1.2763618230819702,40,15,1,2.8521141611642653e-13,1.024031121232838e-06,nan,nan,nan,0.5516901612281799,2.0212907791137695,0.8000000000000003,2.8960902144319067e-13,0.12306006252765656,2.8960902144319067e-13,0.12244260438817896,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,11,1,0,1.107901692390442,36,15,2,2.571346703916788e-05,0.0017335299635306,nan,nan,nan,1.5447263717651367,2.0275356769561768,nan,2.571346703916788e-05,0.720302939414978,2.5713467033500783e-05,0.6170969154237329,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,12,1,0,1.3109065294265747,42,15,2,0.0001273987436434254,0.003685857867822051,nan,nan,nan,1.112635612487793,1.112635612487793,nan,0.0001273987436434254,0.2658208906650543,0.00012739874295417954,0.25973189985287326,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,13,1,0,1.9670034646987915,38,15,2,5.939683855871181e-09,1.0243848009849899e-05,nan,nan,nan,0.5466869473457336,1.8508843183517456,1.6000000000000005,5.939683855871181e-09,0.015340042300522327,5.939683855871181e-09,0.015338839156714894,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,14,1,0,0.9342338442802429,37,15,2,6.821762599251713e-11,1.1323073522362392e-05,nan,nan,nan,0.8640878200531006,2.1477081775665283,0.6000000000000001,6.821762599251713e-11,0.5366195440292358,6.821762599251713e-11,0.49042482526609804,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,15,1,0,0.979598343372345,36,15,1,0.004345011431723833,0.004345011431723833,nan,nan,nan,1.0672699213027954,1.1357342004776,nan,0.004345011431723833,0.7848721742630005,0.00434498408859329,0.6554943201463677,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,16,1,0,0.825289785861969,40,15,2,0.0014892597682774067,0.17296139895915985,nan,nan,nan,0.8126612901687622,1.912405014038086,0.6000000000000001,0.4908970594406128,0.8879374265670776,0.4549281273088991,0.7103734921447454,0.0030337516218423843,0.9982697367668152,2.0,1.0,0.20000000000000018
risk_full_rbar,2,17,1,0,1.1610937118530273,39,15,2,3.922257383237593e-05,0.004050903487950563,nan,nan,nan,0.3409385681152344,0.8142103552818298,2.6000000000000005,3.923062831745483e-05,0.3001120984554291,3.923062829732897e-05,0.29141519454119874,0.9997946619987488,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,18,1,0,0.7049790620803833,34,15,2,0.0006949593662284315,0.007571817841380835,nan,nan,nan,0.415227472782135,0.8127877116203308,nan,0.0008973777876235545,0.7209597229957581,0.0008973775467414417,0.6175034253500585,0.774433434009552,0.9996916055679321,1.0,1.0,0.8000000000000003
risk_full_rbar,2,19,1,0,0.9952530264854431,35,15,2,4.781240736662085e-09,0.0008720490150153637,nan,nan,nan,0.866117000579834,2.0446064472198486,0.6000000000000001,2.4317098450410413e-06,0.654099702835083,2.4317098450362483e-06,0.5744233906163404,0.0019662051927298307,1.0,2.0,1.0,1.2000000000000002
risk_full_rbar,2,20,1,0,0.9942164421081543,32,15,2,0.00012363791756797582,0.008428559638559818,nan,nan,nan,0.7809528708457947,1.8197429180145264,0.6000000000000001,0.00012364459689706564,0.252488374710083,0.00012364459626697333,0.24725634205813007,0.9999459981918335,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,21,1,0,0.9221401214599609,33,15,2,3.905432865991543e-09,8.07745527708903e-05,nan,nan,nan,0.6068079471588135,2.338696241378784,0.6000000000000001,2.253305098065539e-07,0.8160990476608276,2.2533050980655008e-07,0.6729410666709679,0.01733201928436756,0.36991795897483826,2.0,2.0,0.20000000000000018
risk_full_rbar,2,22,1,0,0.8152404427528381,39,15,0,0.8071480989456177,0.8691224455833435,0.0,0.0,0.0,1.2014760971069336,1.2389850616455078,nan,0.8071480989456177,0.8691224455833435,0.6680140058352344,0.7009279935870668,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,23,1,0,1.0976077318191528,31,15,2,2.803414645313751e-06,0.0014886754797771573,nan,nan,nan,0.536605715751648,2.122356653213501,0.8000000000000003,3.326220758026466e-05,0.35622575879096985,3.326220756799784e-05,0.3418852582265095,0.0842822790145874,0.9999995827674866,2.0,1.0,0.8000000000000003
risk_full_rbar,2,24,1,0,0.9781802892684937,35,15,1,1.2598414286912885e-05,0.0006921745953150094,nan,nan,nan,0.565036416053772,1.391855239868164,2.6000000000000005,1.260156659554923e-05,0.33370113372802734,1.2601566594882188e-05,0.32184247922989845,0.9997498393058777,0.9999398589134216,1.0,1.0,0.20000000000000018
risk_full_rbar,2,25,1,0,1.6842995882034302,35,15,1,1.0540343825613668e-13,6.141771109469119e-07,nan,nan,nan,0.6025699377059937,1.3311258554458618,0.6000000000000001,0.010013110004365444,0.06804834306240082,0.010012775371732618,0.06794350288238563,1.0526543178790426e-11,0.3333333432674408,2.0,2.0,0.20000000000000018
risk_full_rbar,2,26,1,0,0.90605229139328,39,15,2,1.5813636622397098e-08,3.0318906283355318e-05,nan,nan,nan,0.7346477508544922,1.696557641029358,0.6000000000000001,1.5813636622397098e-08,0.9194473028182983,1.5813636622397095e-08,0.7256358438506506,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,27,1,0,1.486854076385498,40,15,0,2.71806015195164e-11,8.884641147233197e-07,nan,nan,nan,1.1168574094772339,1.5273821353912354,nan,2.71806015195164e-11,0.525256335735321,2.71806015195164e-11,0.4817466680469746,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,28,1,0,1.086374282836914,34,15,2,7.19288073014468e-05,0.003708538366481662,nan,nan,nan,1.161720871925354,1.8111776113510132,nan,0.00012686659465543926,0.46114325523376465,0.00012686659397479435,0.43101553760315564,0.5669641494750977,0.9999929070472717,1.0,1.0,0.20000000000000018
risk_full_rbar,2,29,1,0,1.193117380142212,31,15,2,0.004244253970682621,0.015979966148734093,nan,nan,nan,0.81998610496521,1.5848426818847656,nan,0.004244253970682621,0.015980124473571777,0.00424422848597198,0.015978764360984794,1.0,1.0,1.0,1.0,0.20000000000000018
