method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,accel_decel,high,572,0.36538461538461536,0.40034965034965037,2.4424002534112326,1.8447274144196577,1.3662521147227789,0.04996566961957402,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,accel_decel,low,135,0.21481481481481482,0.28888888888888886,3.072619396779272,1.5093744171046646,1.4152626982441654,0.09770488865949489,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,accel_decel,medium,498,0.30120481927710846,0.37349397590361444,2.567235203339236,1.6089305939185268,1.3679284166140728,0.05845485832897505,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,ar1_velocity,high,513,0.3313840155945419,0.3664717348927875,2.4210589328239767,2.0130800368573736,1.370362161428143,0.051100914003681504,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,ar1_velocity,low,152,0.3355263157894737,0.4144736842105263,2.575585818604419,1.486983331174725,1.4431806026320708,0.1372710151971612,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,ar1_velocity,medium,533,0.17073170731707318,0.2101313320825516,2.8931328080905563,1.4962934212750367,1.408252051578901,0.06382687586424331,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,high,152,0.16447368421052633,0.21710526315789475,3.034227747397381,1.2768564331656713,1.4245015767059828,0.03499028679767722,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,low,47,0.3617021276595745,0.5319148936170213,2.144259747672588,1.701634789906445,1.3801995820187507,0.03715951472243413,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,medium,201,0.14427860696517414,0.14925373134328357,3.165791619258622,1.5132039497698306,1.3793058875781388,0.035330215231538634,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,linear,high,258,0.32170542635658916,0.38372093023255816,2.511363164615608,1.9998895000845138,1.3719465164251106,0.0614791638596893,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,linear,low,105,0.09523809523809523,0.17142857142857143,2.97689017390921,1.3820600475503655,1.392258289882115,0.08734622380385797,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,linear,medium,270,0.2851851851851852,0.2962962962962963,2.638191062481039,1.3238158579066677,1.434604036808014,0.04991510406015786,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,high,490,0.35714285714285715,0.4020408163265306,2.7630404951321723,2.0034654959241927,1.3534117647579738,0.056024282833333224,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,low,195,0.19487179487179487,0.2512820512820513,2.617405859858562,1.8376077020272066,1.3805068071071918,0.0811452904334053,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,medium,382,0.2774869109947644,0.3403141361256545,2.7312840309057442,1.8410902919776466,1.3602469535398234,0.06815234605233302,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,accel_decel,high,585,0.38974358974358975,0.4444444444444444,2.3315975960851527,2.2686490217141535,1.3557590496845735,0.04455618129000386,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,accel_decel,low,129,0.24031007751937986,0.2713178294573643,3.3644819207951544,1.5665035324723247,1.429521076438963,0.06204914515513147,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,accel_decel,medium,378,0.28835978835978837,0.3333333333333333,2.5747989187800577,2.214858498039311,1.3461226477194084,0.058262524596001536,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,ar1_velocity,high,452,0.25442477876106195,0.29646017699115046,3.104201242571853,2.1000756127602043,1.358574846940758,0.05708763230668249,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,ar1_velocity,low,227,0.15859030837004406,0.2290748898678414,3.0890367927546674,2.013707346335876,1.4130786258218573,0.07641286038053079,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,ar1_velocity,medium,286,0.1993006993006993,0.23076923076923078,3.577809659917017,1.5513723507015114,1.3940778762310535,0.0829112154115773,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,crossing_or_sudden_threat,high,359,0.2646239554317549,0.28133704735376047,3.052741280874279,1.8921195718395825,1.388380337558417,0.04457332545756505,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,crossing_or_sudden_threat,low,127,0.33858267716535434,0.3779527559055118,2.163928150661348,2.260493065998723,1.3079016790615292,0.044378626006325396,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,crossing_or_sudden_threat,medium,232,0.13793103448275862,0.16379310344827586,3.223516403633202,2.0487404392552455,1.3550301810790752,0.03541222147358549,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,linear,high,511,0.4461839530332681,0.45596868884540115,2.7196558763046608,1.7645090046216818,1.4019371449597429,0.05799443402497094,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,linear,low,106,0.0,0.018867924528301886,3.9579724017179236,1.3384309484391372,1.5127456030755673,0.058993678917792045,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,linear,medium,121,0.3305785123966942,0.38016528925619836,3.223303283787956,1.8765736685206569,1.4095128390414655,0.06187889307558398,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,sinusoidal_lateral,high,590,0.3338983050847458,0.37796610169491524,2.9381879413693794,2.135882272476863,1.3455652513746488,0.05448271780337949,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,sinusoidal_lateral,low,163,0.294478527607362,0.32515337423312884,2.6235433147043175,1.683311750897297,1.3821584410462642,0.06327024745852029,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_high_threat,sinusoidal_lateral,medium,352,0.21022727272727273,0.2556818181818182,3.620544932138397,1.6723079287367328,1.386210810393095,0.06896433306048327,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,accel_decel,high,371,0.4366576819407008,0.49865229110512127,2.262167705193194,2.317825743665324,1.3325822658615936,0.04508891410189317,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,accel_decel,low,247,0.1700404858299595,0.23076923076923078,3.080814558171822,2.0624208514640316,1.4352901590015241,0.07264731525901143,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,accel_decel,medium,519,0.34104046242774566,0.3699421965317919,2.4302576139572873,2.4602168024951077,1.3772067741162515,0.04723816275634078,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,ar1_velocity,high,453,0.37969094922737306,0.41280353200883,2.645742217551662,2.276146139388302,1.348102876155845,0.052806754734662155,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,ar1_velocity,low,396,0.14393939393939395,0.1691919191919192,3.5110927470277695,1.8442473449138075,1.3973650580102748,0.06901049847547623,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,ar1_velocity,medium,329,0.3617021276595745,0.3860182370820669,2.6390855982050434,1.987257010727906,1.3407896025202557,0.06567159599885004,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,crossing_or_sudden_threat,high,138,0.18115942028985507,0.2028985507246377,3.549919582363488,1.8226341483136181,1.4349647622177566,0.04859947815429473,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,crossing_or_sudden_threat,low,150,0.24,0.24,2.557323808328559,1.933889264178561,1.3132937018076578,0.046287345457822086,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,crossing_or_sudden_threat,medium,318,0.18867924528301888,0.19811320754716982,3.5413427597992473,2.348857983787025,1.366409958533521,0.04086423061536215,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,linear,high,257,0.4357976653696498,0.45525291828793774,2.8500684106700733,1.9981988159273847,1.3676530809254035,0.07631655616127679,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,linear,low,197,0.17766497461928935,0.2182741116751269,3.4250208351969116,1.9194499607757851,1.4124432221281953,0.05189638761188929,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,linear,medium,237,0.3206751054852321,0.33755274261603374,3.587782776784859,2.108353734496378,1.4749366216015716,0.04893402977333746,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,sinusoidal_lateral,high,443,0.38148984198645597,0.39503386004514673,2.9351083929766113,1.9544436537389902,1.366649720523481,0.05320440804476494,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,sinusoidal_lateral,low,246,0.08130081300813008,0.10569105691056911,3.96193039807968,1.7001065157443185,1.3712028134159926,0.07267948398764086,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_id,sinusoidal_lateral,medium,362,0.1574585635359116,0.20165745856353592,3.681372687071356,1.699728724842959,1.3711048549051443,0.05881010132870066,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,accel_decel,high,640,0.3171875,0.3484375,2.7689208050767773,2.1401993500559278,1.379373000189662,0.05231197368448193,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,accel_decel,low,103,0.20388349514563106,0.22330097087378642,3.3107327663891235,2.259229475472477,1.4029747988413839,0.08784383138442792,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,accel_decel,medium,448,0.36830357142857145,0.39732142857142855,2.724669857254152,2.302395669177447,1.2988248376974039,0.039531309249598835,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,ar1_velocity,high,546,0.4230769230769231,0.4413919413919414,2.4450221981583744,2.0548783859123185,1.3465091575196375,0.05977107489308012,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,ar1_velocity,low,148,0.22297297297297297,0.2635135135135135,2.9665653711700863,2.315734912220016,1.286780614305187,0.05710497989501754,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,ar1_velocity,medium,520,0.24423076923076922,0.28076923076923077,3.1520689030079385,1.528775507061022,1.4232570480841857,0.0637123887722667,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,349,0.29512893982808025,0.335243553008596,2.921553571921484,2.1588118608600277,1.3434132583503395,0.05616993682704503,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,crossing_or_sudden_threat,low,148,0.08108108108108109,0.08108108108108109,2.9539671266401135,1.8612919096320466,1.3193925039188281,0.0682236917467939,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,329,0.0851063829787234,0.1398176291793313,3.385703831967702,1.998578290950796,1.3647094805552242,0.0551659077143022,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,linear,high,106,0.5377358490566038,0.5377358490566038,2.325639096369861,2.143010064935857,1.3219226070170134,0.054406469460480125,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,linear,low,40,0.1,0.525,1.7105117946863175,1.4735969361210368,1.5618081599473954,0.06967325371515472,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,linear,medium,36,0.19444444444444445,0.2222222222222222,3.2237318120896816,1.5956819261938673,1.6085090074274275,0.03657114258061887,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,sinusoidal_lateral,high,605,0.3504132231404959,0.3834710743801653,2.780819475808958,1.8462824277569836,1.39944834078639,0.059939554045727275,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,sinusoidal_lateral,low,197,0.20304568527918782,0.2436548223350254,3.122957795782743,1.7909422399061055,1.4361922686475181,0.0678104133112356,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_mixed_ood,sinusoidal_lateral,medium,291,0.2852233676975945,0.30584192439862545,3.040666111232873,1.3647301903751239,1.4107991293123907,0.08993529565264295,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,accel_decel,high,557,0.28545780969479356,0.3052064631956912,2.7799722778692817,2.205431970312143,1.3469783339508987,0.04901297673097305,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,accel_decel,low,108,0.3611111111111111,0.3611111111111111,2.659474197205984,1.9999680644907363,1.4325124400633353,0.08345320861769358,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,accel_decel,medium,257,0.27626459143968873,0.30739299610894943,2.750704301772132,1.9519629346426906,1.3232260617764544,0.0739896959570091,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,ar1_velocity,high,542,0.4095940959409594,0.44280442804428044,2.5143494831662694,2.369156021499919,1.377054597618835,0.058075452454962054,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,ar1_velocity,low,174,0.29310344827586204,0.3275862068965517,2.8782890070572322,2.410945676421073,1.352392046615995,0.04538338406321903,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,ar1_velocity,medium,284,0.22535211267605634,0.2605633802816901,3.1582457645579805,1.8658528997926118,1.3758459989453706,0.04909834099284203,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,759,0.2160737812911726,0.2490118577075099,3.2518484611176355,2.427053891362464,1.3680909333335867,0.04902380640122779,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,242,0.16115702479338842,0.19834710743801653,3.188842732255339,2.201958330892419,1.3374749106809127,0.06068925866818687,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,687,0.09606986899563319,0.13973799126637554,3.6654953797398004,1.6335242618526604,1.415448519860813,0.05913984257935613,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,linear,high,139,0.5467625899280576,0.5539568345323741,2.085124385710672,2.04070318183819,1.3425625691310965,0.0717114239039985,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,linear,low,64,0.015625,0.015625,3.6071575451642275,1.3718812766035342,1.5512152556329966,0.05137677871971391,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,linear,medium,127,0.10236220472440945,0.10236220472440945,3.9203290663041748,1.5554449985927579,1.4620865067159097,0.04718010899735483,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,sinusoidal_lateral,high,517,0.4158607350096712,0.4332688588007737,2.9409078604778323,2.2828955376261106,1.3460502255585485,0.06025351708625647,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,sinusoidal_lateral,low,62,0.22580645161290322,0.24193548387096775,3.6212242430736943,1.4765333655019977,1.5738005253576464,0.07946858105189618,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_250k,250000,250k,eval_flow_sudden_threat,sinusoidal_lateral,medium,168,0.3392857142857143,0.38095238095238093,2.481492316624662,1.8238855835220866,1.3856861939032872,0.08097040963669618,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,accel_decel,high,370,0.22702702702702704,0.2810810810810811,3.206611594917706,1.9973559407529449,1.481999204287658,0.0780292068834643,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,accel_decel,low,291,0.19931271477663232,0.24054982817869416,3.0347113912393855,1.9911119385620366,1.5254215047121866,0.06426395380171816,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,accel_decel,medium,602,0.1362126245847176,0.16279069767441862,3.7281765162843654,2.013359295378725,1.5082649925222429,0.05577590944790018,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,ar1_velocity,high,293,0.5017064846416383,0.552901023890785,2.3646302220440205,2.058525842288793,1.4254753569287244,0.14214549509573207,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,ar1_velocity,low,512,0.19921875,0.228515625,3.7264377866058567,1.75593462083651,1.4924986297264695,0.08679618811038381,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,ar1_velocity,medium,595,0.27563025210084036,0.2907563025210084,3.436080813398311,1.4743496185911542,1.4948898818312573,0.08168172670074371,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,crossing_or_sudden_threat,high,252,0.30158730158730157,0.3134920634920635,3.161738777163601,2.7646104268589333,1.4227596861975533,0.07759017247839697,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,crossing_or_sudden_threat,low,215,0.08837209302325581,0.08837209302325581,4.218138870666193,1.8585143906314985,1.5133560030959374,0.037386478072162284,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,crossing_or_sudden_threat,medium,287,0.18466898954703834,0.20557491289198607,4.249585419294557,1.895176578668422,1.442360121614011,0.05733183416852708,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,linear,high,248,0.4153225806451613,0.4274193548387097,3.027689498332855,1.6880481223190469,1.4604760264196703,0.10033238233037052,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,linear,low,241,0.17012448132780084,0.1950207468879668,3.9616342502804587,1.7713495975796532,1.5548548812193494,0.06871523920647583,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,linear,medium,255,0.27058823529411763,0.29411764705882354,3.41713343211541,1.8032271462851799,1.4453390616996615,0.09111668747466277,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,sinusoidal_lateral,high,325,0.2953846153846154,0.36,2.7212925156320518,2.237498574773075,1.4198152259679941,0.09985850414977623,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,sinusoidal_lateral,low,284,0.2007042253521127,0.22535211267605634,3.6590857081470642,1.5899793017446573,1.5100615927031342,0.08706591170425461,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_density,sinusoidal_lateral,medium,452,0.3163716814159292,0.3606194690265487,3.209143363801655,1.764022686734429,1.4703914926642865,0.10874014247035756,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,accel_decel,high,541,0.18484288354898337,0.20702402957486138,3.680973904008356,1.857799610897761,1.5063634002495165,0.0663887722324752,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,accel_decel,low,185,0.2648648648648649,0.3027027027027027,3.256714986506346,1.2836811395356758,1.4895209344657692,0.11997950833190132,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,accel_decel,medium,618,0.2459546925566343,0.2977346278317152,3.4262071314305866,1.5083150744289466,1.488808313716191,0.07482892370852115,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,ar1_velocity,high,558,0.18458781362007168,0.21863799283154123,3.79190407449206,1.8248610558347043,1.4186809871572748,0.07894085982303706,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,ar1_velocity,low,178,0.23595505617977527,0.29775280898876405,3.1802540414239373,1.4769689733253497,1.507897113816122,0.15144888773884918,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,ar1_velocity,medium,652,0.22085889570552147,0.26226993865030673,3.1638965635650442,1.4251021738329592,1.5249708211677937,0.09252495628973023,0.0
z_layernorm_alpha_0p5,gpsi_z_layernorm_alpha_0p5_screen,z_layernorm_alpha_0p5_500k,500000,500k,eval_flow_high_speed,crossing_or_sudden_threat,high,190,0.15263157894736842,0.20526315789473684,3.272695248284818,1.685139784152494,1.4823539991127817,0.0781072935138486,0.0
