method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,10,1010,1,0,1,4.984985386283652,1.0358022451400757,103,0.9831653241862061,0.9006005381766057,4.24272562060018,high,accel_decel,1.0,52,42.69117246228306,0.20388349514563106,0.27184466019417475,3.4103489038127575,1.569396665952738,0.08859112648998649,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,11,1011,1,0,1,4.3955692204774595,1.14470374584198,102,0.9894021540984747,0.6321159974020926,2.9236654360333545,high,sinusoidal_lateral,1.0,61,42.944972023192776,0.30392156862745096,0.30392156862745096,2.9167491856725047,1.5407939518199247,0.07826000152557504,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,12,1012,0,1,0,4.304694924909289,0.46829500794410706,101,0.9742437444405966,0.48786975821923195,4.014856684136829,high,accel_decel,1.0,55,22.54905909269931,0.24752475247524752,0.25742574257425743,3.005891957274168,1.557344136851849,0.06129532406973367,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,13,1013,0,1,0,4.139844592515525,0.6018303632736206,77,0.7552372529493941,0.4239289613676467,2.619636698190183,high,sinusoidal_lateral,1.0,53,13.662318985813396,0.42857142857142855,0.4675324675324675,1.7671695431428296,1.3956857726171419,0.10851647910456379,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,14,1014,0,1,0,4.761228867096476,0.43566781282424927,101,0.9703047713950946,0.5411264410248935,5.107859881893778,high,ar1_velocity,1.0,34,22.426032516183813,0.27722772277227725,0.2871287128712871,3.054140675554771,1.5712996083911102,0.06507462240976862,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,15,1015,0,1,0,4.820267587291951,0.6061514616012573,98,0.9399806175198054,0.6363266697961595,4.31347923181676,high,accel_decel,1.0,56,21.10370287905295,0.29591836734693877,0.3469387755102041,2.640099115120912,1.5653424968524856,0.06214049471808331,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,16,1016,0,1,0,5.525227474269046,0.5516377687454224,93,0.8993444124495441,0.7521353441581922,2.7765556118421135,high,linear,1.0,40,19.32598618216204,0.13978494623655913,0.1935483870967742,3.790542621766367,1.5676833224552933,0.061651863317976716,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,17,1017,0,1,0,4.156088624681745,0.5346749424934387,98,0.9480337165287233,0.634113573711918,3.539229113569239,high,sinusoidal_lateral,1.0,41,21.67862984351165,0.19387755102040816,0.25510204081632654,2.8591751169261275,1.3660237509377149,0.09242431050147482,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,18,1018,0,1,0,4.315558111220598,0.21745873987674713,100,0.9731581204941232,0.48573660943831604,3.1831092938242977,high,crossing_or_sudden_threat,1.0,77,22.367938304731247,0.3,0.36,2.729931343367498,1.3353393912315368,0.09690567563753576,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,19,1019,1,0,1,4.292425325194609,0.8315826058387756,103,0.9815098610297217,0.5843373805279553,3.2486873166637937,high,sinusoidal_lateral,1.0,62,42.64466063661082,0.3300970873786408,0.3300970873786408,2.9248595482950073,1.5589152019000747,0.07866751254328246,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,20,1020,0,1,0,3.5613432029883065,0.5231357216835022,102,0.9660049180813292,0.37227577420452485,3.3345746975357353,high,ar1_velocity,1.0,66,22.220933520039473,0.37254901960784315,0.4215686274509804,2.133978407399149,1.342235536551943,0.0902583583385921,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,21,1021,0,1,0,6.033574436306953,0.5557286143302917,100,0.9568630265728494,0.626459305099965,3.2037755640526386,high,accel_decel,1.0,42,21.982088678351964,0.19,0.22,3.6882197100482883,1.5697134971618651,0.06524931244552136,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,22,1022,0,1,0,5.267631897154977,0.635292112827301,102,0.9662141451494555,0.35942487205710455,4.839795609224225,high,accel_decel,1.0,41,22.252171545466993,0.2549019607843137,0.30392156862745096,3.3489985152047272,1.5792489717988407,0.061945315139989056,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,23,1023,0,1,0,4.469952010413976,0.5565492510795593,103,0.9852294037238364,0.5609363897618336,0.8,high,sinusoidal_lateral,1.0,40,22.888500373165886,0.2815533980582524,0.3106796116504854,3.046085290683126,1.564389827181992,0.08627545804653353,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,24,1024,0,1,0,5.014952803170809,0.6417363882064819,93,0.8935267029463754,0.4077758284316159,2.8693098844243914,high,ar1_velocity,1.0,57,19.192902347631346,0.23655913978494625,0.24731182795698925,3.4475144247214,1.568314576661715,0.05842470350645242,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,25,1025,0,1,0,4.357548978734524,0.6147386431694031,94,0.8893186119576572,0.3623825111001153,4.579025050250019,high,accel_decel,1.0,71,19.613681490887068,0.2978723404255319,0.30851063829787234,2.5175815662963594,1.3780759661755664,0.08954537712641933,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,26,1026,0,1,0,5.392054117127751,0.43109309673309326,89,0.8685757118815607,0.36599304518449843,4.335385618728862,high,accel_decel,1.0,73,17.82288107791668,0.20224719101123595,0.21348314606741572,3.416630122423423,1.5609686388058608,0.0601823293719064,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,27,1027,1,0,1,4.55411827911451,1.0968130826950073,103,0.9789025218443119,0.4746028120910044,4.884714701454647,high,sinusoidal_lateral,1.0,65,42.7088424826919,0.06796116504854369,0.18446601941747573,3.3597795969074213,1.5768451794837286,0.06030462691289128,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,28,1028,0,1,0,5.523769736289978,0.45889097452163696,89,0.853097706030379,0.8807108139628,2.4976624463456645,high,accel_decel,1.0,41,17.955740699828645,0.19101123595505617,0.19101123595505617,3.098431585461236,1.303952778323313,0.08037693239748478,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,29,1029,0,1,0,3.9982201755046844,0.4513215124607086,89,0.8490778798498748,0.49341612555412073,2.543217016396413,high,accel_decel,1.0,70,17.78444138806332,0.19101123595505617,0.24719101123595505,2.710449251398612,1.2966329535741485,0.10523829283715969,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,30,1030,0,1,0,4.625557685842608,0.6280568838119507,101,0.9607016957385266,0.6113493335186394,3.437310037702646,high,crossing_or_sudden_threat,1.0,45,22.0784708223051,0.19801980198019803,0.2871287128712871,3.214914799216065,1.5695412454038564,0.06279202262953956,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,31,1031,0,1,0,4.498207555039898,0.19995805621147156,91,0.8910165951967072,0.35177302659405685,5.1063709020537615,high,sinusoidal_lateral,1.0,67,19.44409341414255,0.17582417582417584,0.2087912087912088,2.68299062369944,1.362968209025624,0.09816935994396252,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,32,1032,0,1,0,3.8450342264829898,0.5240277051925659,102,0.9935125073233404,0.43888659682830305,4.8941291397532956,high,ar1_velocity,1.0,54,22.753849762868406,0.22549019607843138,0.27450980392156865,2.2839821966766727,1.3837023926716225,0.10212806933194253,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,33,1033,0,1,0,4.621577264174171,0.3114348351955414,23,0.18946477392218716,0.48829296041351405,3.3930936795194624,high,sinusoidal_lateral,1.0,12,-4.396592213520708,0.5217391304347826,0.6086956521739131,1.532889951830325,1.640795515931171,0.1347828701786373,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,34,1034,0,1,0,3.968253893081588,0.45378315448760986,99,0.9325029916505219,0.3934079710612599,2.877184828077537,high,linear,1.0,79,21.146202536657356,0.3434343434343434,0.3939393939393939,2.4104985358814397,1.3459358745151095,0.09448889162711273,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,35,1035,0,1,0,4.139884758113634,0.5183498859405518,101,0.9603914524117567,0.8632814087907478,2.607341878584041,high,crossing_or_sudden_threat,1.0,72,22.0855761889256,0.22772277227722773,0.27722772277227725,2.851844121508374,1.5755271156235497,0.062401270622959235,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,36,1036,0,1,0,4.866956203585804,0.32020023465156555,101,0.9606751834644991,0.3949711809595675,4.103566052633027,high,ar1_velocity,1.0,53,22.090927475695764,0.37623762376237624,0.39603960396039606,2.954511037096381,1.5616680938418548,0.06382430654646147,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,37,1037,0,1,0,5.195451824288619,0.6171260476112366,95,0.9148145197844068,0.4746141481030246,2.454209133772615,high,accel_decel,1.0,59,19.89735703960138,0.2,0.21052631578947367,3.6554120332394775,1.5755970741573133,0.066411179578618,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,38,1038,0,1,0,4.905741781617205,0.6038842797279358,96,0.9252408541613608,0.3599426659530168,2.5779227135546954,high,linear,1.0,63,20.2577016329613,0.19791666666666666,0.19791666666666666,3.2232051257257504,1.564278967678547,0.0613091338891536,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,39,1039,0,1,0,4.592761551543158,0.29177358746528625,98,0.9655595162135596,0.8872160613820016,3.1847082330223317,high,linear,1.0,52,22.263565852879125,0.35714285714285715,0.3877551020408163,2.3879227826504836,1.3589546583136733,0.0957187960275962,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,40,1040,0,1,0,4.63419283507915,0.6262141466140747,89,0.8752213895483378,0.7348309667943729,4.13725653026024,high,linear,1.0,49,18.751472121800617,0.12359550561797752,0.14606741573033707,2.80526498730263,1.3361973668752092,0.10448553234213188,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,41,1041,0,1,0,4.278591718603956,0.21961034834384918,94,0.91128664092477,0.45945975096353786,3.785751601067189,high,ar1_velocity,1.0,37,20.264961453503894,0.23404255319148937,0.40425531914893614,2.4179037540105788,1.3359406305120347,0.09535384403561499,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,42,1042,1,0,1,4.990643736806888,0.7270063757896423,103,0.9875194449446509,0.5869739870231236,3.035207115895091,high,sinusoidal_lateral,1.0,54,42.85162550795386,0.23300970873786409,0.24271844660194175,3.315193069782289,1.5572478157802694,0.08218671976434953,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,43,1043,0,1,0,5.303195190272834,0.22308377921581268,95,0.9189690382288633,0.510385746464818,3.025136642857294,high,sinusoidal_lateral,1.0,43,20.26600095573165,0.16842105263157894,0.21052631578947367,3.8994469280305664,1.560082859742014,0.0682560560857191,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,44,1044,1,0,1,4.870432285429205,1.1353697776794434,103,0.9850647221170462,0.833912006549747,5.134194058037273,high,accel_decel,1.0,55,42.78057518092169,0.2815533980582524,0.2815533980582524,3.3670567628538723,1.5631252272615155,0.08397522952082087,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,45,1045,0,1,0,4.616452313733824,0.36978432536125183,99,0.953539401808846,0.6400090731333419,4.064434089490729,high,linear,1.0,37,21.852257825239654,0.3333333333333333,0.35353535353535354,2.5978337283613104,1.4434069816512292,0.07964518915972381,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,46,1046,0,1,0,5.0239712204784155,0.38983845710754395,96,0.9244900241953959,0.3693782738978231,2.9605669585310146,high,accel_decel,1.0,47,20.491636448615694,0.23958333333333334,0.3020833333333333,3.053513712841474,1.5633371820052464,0.06522525447265555,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,47,1047,0,1,0,4.0368901169701905,0.6345953345298767,89,0.8550255425964616,0.467253641192984,2.5545631778682236,high,ar1_velocity,1.0,73,18.106404509025317,0.30337078651685395,0.39325842696629215,2.0312257425733997,1.3670725313465246,0.11361905312939977,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,48,1048,1,0,1,3.973043899536133,0.7972164154052734,100,0.9834637033919843,1.6082225523760478,3.5632854963283167,medium,ar1_velocity,1.0,54,42.7478574794639,0.23,0.24,2.680949616134167,1.3624288606643677,0.10631580529734493,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_speed,49,1049,0,1,0,4.548208189482736,0.6264218091964722,101,0.9667577771582838,1.790272365315546,2.9416666693653073,medium,sinusoidal_lateral,1.0,54,22.30158085066754,0.2871287128712871,0.3564356435643564,2.874035021308625,1.5801002259301666,0.061391004093802805,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,0,1000,0,1,0,5.12833796441555,0.40034255385398865,78,0.7745052148518514,0.3973095756408893,4.630109267389702,high,sinusoidal_lateral,1.0,14,14.530833538102831,0.2692307692307692,0.28205128205128205,3.2950111031532288,1.341125339269638,0.11253279123980647,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,1,1001,0,1,0,4.708438740836249,0.42722606658935547,99,0.9753698510275509,0.441402066339229,6.357715065573389,high,sinusoidal_lateral,1.0,34,22.53587919849933,0.26262626262626265,0.26262626262626265,2.9301483771679075,1.387293441127045,0.07862632262115979,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,2,1002,0,1,0,6.2920870842392915,0.4924025535583496,97,0.9240204643542553,0.4622275372016944,4.49459751125819,high,crossing_or_sudden_threat,1.0,21,20.70328869192624,0.25773195876288657,0.25773195876288657,4.014861542750726,1.5784433244429912,0.06461144303998996,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,3,1003,1,0,1,5.518720684716334,0.8436711430549622,104,0.9855631660012638,0.41560825300241616,0.8,high,sinusoidal_lateral,1.0,36,42.78503467840253,0.22115384615384615,0.3173076923076923,3.160404371169324,1.5737602573174696,0.08729848849515502,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,4,1004,0,1,0,4.962712106108666,0.6489110589027405,100,0.9680779763252825,0.9016120725633511,6.076557572288916,high,accel_decel,1.0,35,22.33685969315098,0.19,0.24,3.2395726375468077,1.5356562280654906,0.07324496932327747,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,5,1005,0,1,0,5.3428353025363045,0.5481672286987305,91,0.8809567162246789,0.5111661228019421,6.089285267577225,high,linear,1.0,15,19.096147621802437,0.37362637362637363,0.4065934065934066,3.074561214217773,1.5670980241272476,0.07055547317633262,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,6,1006,0,1,0,5.366837280047568,0.3351089358329773,95,0.9261362450729375,0.5906411226435204,5.293633359271174,high,sinusoidal_lateral,1.0,31,20.707818485472245,0.28421052631578947,0.29473684210526313,3.616335644489644,1.559421427626359,0.06665595375785702,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,7,1007,0,1,0,6.47879374337693,0.5105119943618774,96,0.9243529071621888,0.4899492304605456,6.976438433261916,high,ar1_velocity,1.0,25,20.724671957377105,0.28125,0.3020833333333333,3.950799686892424,1.5713491973777611,0.06422793224919587,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,8,1008,1,0,1,5.394458134969075,1.1560901403427124,102,0.9868903595382924,0.4101698325655645,0.8,high,linear,1.0,17,42.73527399350705,0.3627450980392157,0.37254901960784315,3.4848573982496474,1.559011719974817,0.09675568742129732,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,9,1009,0,1,0,5.28118379637599,0.19391386210918427,100,0.962697705927084,0.6165523368758546,4.038453981925806,high,linear,1.0,31,22.145125430747505,0.28,0.3,3.5543485814658924,1.5617475998401642,0.06760596347972751,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,10,1010,0,1,0,4.684075012364808,0.1778693050146103,102,0.9764469772373908,0.6645227680469985,2.890558325104713,high,accel_decel,1.0,21,22.549457728794167,0.28431372549019607,0.38235294117647056,3.373204335059021,1.541585483971764,0.07378060158853438,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,11,1011,0,1,0,5.7586549868678105,0.5911107659339905,101,0.9628429792117493,0.477816617642975,6.808497933220513,high,accel_decel,1.0,33,22.15942242455167,0.31683168316831684,0.3465346534653465,3.5349702036358637,1.5538538918636813,0.0617959992130204,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,12,1012,0,1,0,5.32191879550616,0.35029998421669006,93,0.9055156349861021,0.5323214720720771,4.064312908159789,high,ar1_velocity,1.0,18,20.06851819614371,0.15053763440860216,0.17204301075268819,3.7717833038299315,1.5577676732053038,0.06272390032167076,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,13,1013,0,1,0,4.547279154626946,0.6174056529998779,95,0.9511958234362007,0.5072768078740286,4.864625324271657,high,linear,1.0,32,21.80738012866785,0.18947368421052632,0.22105263157894736,2.6071319898884546,1.2861673844488044,0.069091354854601,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,14,1014,0,1,0,6.409088417730834,0.6498416066169739,95,0.9135862824269815,0.3548921923769681,4.266559014726491,high,sinusoidal_lateral,1.0,24,20.1592517947092,0.21052631578947367,0.22105263157894736,3.7971738998435045,1.5668798810557316,0.06407295434098495,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,15,1015,1,0,1,5.578887718395122,1.120829701423645,103,0.9838443055942622,0.4877842496163685,4.181158774603713,high,sinusoidal_lateral,1.0,30,42.708314738919505,0.13592233009708737,0.27184466019417475,3.605666491266304,1.5667188688389306,0.08633663550525614,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,16,1016,1,0,1,5.070441868045543,1.2391661405563354,101,0.9828947454041892,0.6031072989283142,4.594563789727722,high,sinusoidal_lateral,1.0,30,42.82773305130458,0.2871287128712871,0.32673267326732675,3.0333979194753313,1.535284150945078,0.07126547936534527,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,17,1017,0,1,0,5.467061846684187,0.5843616127967834,78,0.7877870054065912,0.4894127335340089,6.750864632233053,high,ar1_velocity,1.0,14,15.157335584316145,0.23076923076923078,0.23076923076923078,3.3261905499757867,1.2680617922391646,0.09430375428965841,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,18,1018,0,1,0,5.002992915973235,0.4932921528816223,89,0.8657571757518544,0.4894890587974374,2.964516893084971,high,sinusoidal_lateral,1.0,27,18.575263427103273,0.4943820224719101,0.5056179775280899,2.6865752523979487,1.3020517370674047,0.09807620959335499,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,19,1019,0,1,0,4.959555358421512,0.6390885710716248,82,0.807666752721585,0.3996057506983466,5.0060183289009785,high,linear,1.0,23,15.33778642399324,0.12195121951219512,0.18292682926829268,3.423243624953235,1.5663109421730042,0.05359465165472612,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,20,1020,1,0,1,3.6978323371103494,0.8127070665359497,101,0.9957405341964128,0.4230469093434108,5.384069303230357,high,sinusoidal_lateral,1.0,35,42.918788264327894,0.25742574257425743,0.297029702970297,2.405374056779512,1.295135763021979,0.09755167177887542,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,21,1021,1,0,1,5.464256456176054,0.8757030367851257,103,0.9896148989190972,0.4081619524341281,5.01505141390971,high,accel_decel,1.0,29,42.88430948684895,0.2524271844660194,0.2815533980582524,3.369113777104078,1.5603709139870208,0.08098914783484149,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,22,1022,0,1,0,5.655090624831386,0.3408336937427521,97,0.931371128977608,0.4843953029951216,3.9627427793243366,high,linear,1.0,19,21.094084112756782,0.23711340206185566,0.24742268041237114,3.710561280188597,1.5710264591826606,0.062068661732464725,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,23,1023,0,1,0,5.336763680717091,0.4178476929664612,81,0.7987641275296021,0.5745450532411386,5.807380477090446,high,sinusoidal_lateral,1.0,22,14.823357779908966,0.14814814814814814,0.19753086419753085,3.7146038220804414,1.5678017286606778,0.05300600849735884,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,24,1024,0,1,0,6.2456860805812635,0.4917745590209961,95,0.9231705832558729,0.4346811884645194,4.464374905911682,high,accel_decel,1.0,31,20.664621169375685,0.18947368421052632,0.21052631578947367,3.9024902621382163,1.5601186752319336,0.06462615636226378,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,25,1025,0,1,0,5.470235081279979,0.6427279114723206,85,0.8511823675529375,0.632983801359571,6.377721860486108,high,sinusoidal_lateral,1.0,21,17.93313290388472,0.15294117647058825,0.15294117647058825,3.2772246258168973,1.2729620919508093,0.09948687351801816,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,26,1026,0,1,0,5.908712105154991,0.5676068067550659,100,0.9739354616957363,0.43301659535256554,6.585353227569106,high,accel_decel,1.0,31,22.393242541656264,0.26,0.27,3.984970573469764,1.544983605146408,0.07716530523262918,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,27,1027,0,1,0,5.005117498813791,0.6315481662750244,94,0.9115902672523755,0.44470337451336,6.157349074876782,high,linear,1.0,22,20.186048616527522,0.2765957446808511,0.2872340425531915,2.749743499485974,1.566894107676567,0.0652122871276546,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,28,1028,0,1,0,4.577456364234289,0.491139680147171,75,0.7487465459192202,0.4004723544679518,6.799834307341262,high,ar1_velocity,1.0,28,13.633850258590133,0.16,0.18666666666666668,3.099043080806732,1.326357814470927,0.10760459168503682,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,29,1029,0,1,0,4.611642273203019,0.310403972864151,93,0.9228271352639162,0.37608186706241165,4.368063262920711,high,linear,1.0,34,20.831744460946062,0.2903225806451613,0.3010752688172043,2.611987640427786,1.3228184087302095,0.08666049222391779,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,30,1030,0,1,0,5.399695080037069,0.27939102053642273,99,0.9431081491137098,0.6905937625711087,6.7715340305140375,high,sinusoidal_lateral,1.0,24,21.470903170624858,0.1414141414141414,0.20202020202020202,4.043240287200068,1.5773081129247493,0.05928928455845876,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,31,1031,0,1,0,5.407161936841228,0.5431883931159973,88,0.8815349238699642,0.6363153265764934,5.9640850447760325,high,crossing_or_sudden_threat,1.0,33,19.189159706908264,0.23863636363636365,0.25,3.2415925247637047,1.3288025016134435,0.08070948849093508,0.0,0
z_l2_scale_4,gpsi_z_l2_scale_4_screen,z_l2_scale_4_500k,500000,500k,0,eval_flow_high_threat,32,1032,1,0,0,4.244411646103372,1.7216264009475708,98,0.9823402076284758,0.586246718515463,6.462419004108951,high,sinusoidal_lateral,1.0,33,42.82046469962289,0.14285714285714285,0.21428571428571427,2.389463183299011,1.3185288127587766,0.07749575414048622,0.0,0
