episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
1054,1,0,0.8288378119468689,23.121222380431135,38,7.6000000000000005,0.20000000000000018,0.0,0.8288378119468689,0,54
1055,1,0,1.0108503103256226,21.21615563378458,31,6.2,0.20000000000000018,37.0,1.6162315607070923,2,55
1056,1,0,0.9244621396064758,21.417665914491387,32,6.4,0.20000000000000018,37.0,1.2141740322113037,1,56
1057,1,0,1.3759551048278809,22.441680873888544,38,7.6000000000000005,0.20000000000000018,37.0,1.3759551048278809,0,57
1058,1,0,0.9558514356613159,21.163428993066834,34,6.800000000000001,0.20000000000000018,37.0,1.8767914772033691,2,58
1059,1,0,1.436882495880127,22.624388018071762,38,7.6000000000000005,0.20000000000000018,37.0,1.436882495880127,1,59
1060,1,0,1.4538429975509644,22.223059015836917,34,6.800000000000001,0.20000000000000018,37.0,1.5824368000030518,2,60
1061,1,0,0.9662889242172241,21.92227626761811,34,6.800000000000001,0.20000000000000018,37.0,2.2443981170654297,2,61
1062,1,0,0.8113030791282654,22.074251312964915,34,6.800000000000001,0.20000000000000018,37.0,1.1892645359039307,2,62
1063,1,0,0.9865859746932983,22.382363638971583,35,7.0,0.20000000000000018,37.0,3.3467869758605957,0,63
1064,1,0,1.182860255241394,21.083956291773355,34,6.800000000000001,0.20000000000000018,37.0,1.6043128967285156,2,64
1065,1,0,0.8858938813209534,22.97129826026125,36,7.2,0.20000000000000018,37.0,0.8858938813209534,2,65
1066,1,0,1.8414931297302246,21.54318893992731,35,7.0,0.20000000000000018,37.0,1.9310250282287598,0,66
1067,1,0,1.1510226726531982,21.920586544896942,33,6.6000000000000005,0.20000000000000018,37.0,2.4861435890197754,2,67
1068,1,0,1.7377910614013672,22.369590731861535,35,7.0,0.20000000000000018,37.0,2.0087544918060303,0,68
1069,0,1,0.5185768604278564,-9.326079023787752,3,0.6000000000000001,nan,nan,0.5185768604278564,-1,69
1070,1,0,0.7616887092590332,22.002741817404747,34,6.800000000000001,0.20000000000000018,0.20000000000000018,0.7616887092590332,1,70
1071,1,0,1.0661578178405762,22.0850942722429,35,7.0,0.20000000000000018,37.0,1.6581506729125977,2,71
1072,1,0,1.192344069480896,22.666510253674456,35,7.0,0.20000000000000018,37.0,3.2920687198638916,2,72
1073,1,0,0.9632859826087952,22.41876276784416,36,7.2,0.20000000000000018,37.0,1.2301641702651978,2,73
1074,1,0,1.0126301050186157,22.901110580148668,36,7.2,0.20000000000000018,37.0,1.786914348602295,2,74
1075,1,0,0.999555230140686,21.984302475001023,33,6.6000000000000005,0.20000000000000018,37.0,0.999555230140686,2,75
1076,1,0,1.2406431436538696,21.839211695393026,36,7.2,0.20000000000000018,37.0,2.379192590713501,1,76
1077,1,0,0.9311841726303101,20.705331158582155,30,6.0,0.20000000000000018,37.0,1.6001633405685425,1,77
1078,1,0,0.9701341390609741,20.79288088109315,30,6.0,0.20000000000000018,37.0,1.17706298828125,2,78
1079,1,0,1.0420432090759277,23.17867198474476,37,7.4,0.20000000000000018,37.0,1.0420432090759277,2,79
1080,1,0,0.9558914303779602,22.449961545621917,34,6.800000000000001,0.20000000000000018,37.0,0.9558914303779602,1,80
1081,1,0,0.9135748744010925,22.152944409564075,36,7.2,0.20000000000000018,37.0,2.926785945892334,1,81
1082,1,0,0.8656317591667175,22.32883641351441,35,7.0,0.20000000000000018,37.0,0.8656317591667175,1,82
1083,1,0,1.255509614944458,21.940284603841864,37,7.4,0.20000000000000018,37.0,2.435305595397949,2,83
1084,1,0,0.945192277431488,21.433091050942025,32,6.4,0.20000000000000018,37.0,1.7809475660324097,0,84
1085,1,0,1.218400478363037,22.62366938737032,35,7.0,0.20000000000000018,37.0,2.108903169631958,1,85
1086,1,0,1.0575298070907593,21.988488122565613,34,6.800000000000001,0.20000000000000018,37.0,1.9257749319076538,0,86
1087,1,0,1.2368584871292114,22.61264275614441,38,7.6000000000000005,0.20000000000000018,37.0,2.4499430656433105,2,87
1088,1,0,1.423735499382019,21.91649354707653,33,6.6000000000000005,0.20000000000000018,37.0,1.462188720703125,2,88
1089,1,0,1.248378038406372,22.230958634487468,36,7.2,0.20000000000000018,37.0,1.667802095413208,2,89
1090,1,0,1.1672250032424927,21.566171763624297,34,6.800000000000001,0.20000000000000018,37.0,1.2612162828445435,0,90
1091,1,0,0.9157010316848755,23.25972950414522,39,7.800000000000001,0.20000000000000018,37.0,2.560532331466675,1,91
1092,1,0,1.413529634475708,23.737251026809737,39,7.800000000000001,0.20000000000000018,37.0,1.8805292844772339,2,92
1093,1,0,1.0113277435302734,22.261233616001846,35,7.0,0.20000000000000018,37.0,1.3720097541809082,2,93
1094,1,0,0.9584779143333435,22.431308325248793,36,7.2,0.20000000000000018,37.0,1.7298063039779663,1,94
1095,1,0,1.3768891096115112,21.438849171972834,35,7.0,0.20000000000000018,37.0,1.737338900566101,2,95
1096,1,0,0.9016401767730713,23.12688789058913,38,7.6000000000000005,0.20000000000000018,37.0,1.1528019905090332,0,96
1097,1,0,1.3760557174682617,22.245389671731097,37,7.4,0.20000000000000018,37.0,1.6336326599121094,1,97
1098,1,0,0.7777343988418579,22.474810433902164,35,7.0,0.20000000000000018,37.0,0.7777343988418579,2,98
1099,1,0,1.3122642040252686,22.468045882740988,35,7.0,0.20000000000000018,37.0,1.6249727010726929,1,99
