episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
21075,1,0,0.9803190231323242,22.064158584174958,34,6.800000000000001,nan,nan,nan,-1,75
21076,1,0,1.1455003023147583,21.758235942923946,32,6.4,nan,nan,nan,-1,76
21077,1,0,0.863298773765564,21.500085579417537,32,6.4,nan,nan,nan,-1,77
21078,1,0,0.825289249420166,22.175981158526152,35,7.0,nan,nan,nan,-1,78
21079,1,0,0.7738756537437439,22.10137376501931,34,6.800000000000001,nan,nan,nan,-1,79
21080,1,0,0.9346868991851807,22.41255343174394,34,6.800000000000001,nan,nan,nan,-1,80
21081,1,0,0.7248304486274719,22.609667058857163,36,7.2,nan,nan,nan,-1,81
21082,1,0,0.9455537796020508,21.41066453257561,32,6.4,nan,nan,nan,-1,82
21083,1,0,0.7591349482536316,21.889242921435212,33,6.6000000000000005,nan,nan,nan,-1,83
21084,1,0,0.8845122456550598,22.01703226291658,33,6.6000000000000005,nan,nan,nan,-1,84
21085,1,0,0.7990869879722595,21.612192774752913,32,6.4,nan,nan,nan,-1,85
21086,1,0,0.8207380175590515,22.55260579924746,35,7.0,nan,nan,nan,-1,86
21087,1,0,0.6685563921928406,21.83027896230937,33,6.6000000000000005,nan,nan,nan,-1,87
21088,1,0,1.1983193159103394,22.744062781194746,35,7.0,nan,nan,nan,-1,88
21089,1,0,0.6932998299598694,21.185574234723788,31,6.2,nan,nan,nan,-1,89
21090,1,0,0.8736026287078857,21.37052532384594,32,6.4,nan,nan,nan,-1,90
21091,1,0,0.8689721822738647,23.14830185029662,37,7.4,nan,nan,nan,-1,91
21092,1,0,0.8310340046882629,21.740939623390474,35,7.0,nan,nan,nan,-1,92
21093,1,0,0.9872668981552124,22.17168956157722,33,6.6000000000000005,nan,nan,nan,-1,93
21094,1,0,0.7271661758422852,22.913127049473474,37,7.4,nan,nan,nan,-1,94
21095,0,1,0.5423194169998169,-9.299286326691508,3,0.6000000000000001,nan,nan,nan,-1,95
21096,1,0,0.8481814861297607,22.02915227846872,33,6.6000000000000005,nan,nan,nan,-1,96
21097,1,0,1.211323857307434,21.795146187006516,33,6.6000000000000005,nan,nan,nan,-1,97
21098,1,0,0.7327390313148499,21.47519786736837,32,6.4,nan,nan,nan,-1,98
21099,1,0,1.0145171880722046,22.750482333691973,35,7.0,nan,nan,nan,-1,99
