episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
11061,1,0,1.328503131866455,21.085778030820798,35,7.0,nan,nan,nan,-1,61
11062,1,0,0.9837267398834229,22.00932868169646,42,8.4,nan,nan,nan,-1,62
11063,1,0,1.7162730693817139,23.439790805783563,47,9.4,nan,nan,nan,-1,63
11064,1,0,0.9758093357086182,21.399482725462292,36,7.2,nan,nan,nan,-1,64
11065,1,0,0.9199919104576111,21.324450897300373,38,7.6000000000000005,nan,nan,nan,-1,65
11066,1,0,1.4011421203613281,22.397918569766226,39,7.800000000000001,nan,nan,nan,-1,66
11067,1,0,1.5640500783920288,21.92923846683623,37,7.4,nan,nan,nan,-1,67
11068,1,0,1.7797728776931763,22.229144568760965,40,8.0,nan,nan,nan,-1,68
11069,1,0,1.4988658428192139,21.88286061550701,40,8.0,nan,nan,nan,-1,69
11070,1,0,1.1984001398086548,21.499178173704603,45,9.0,nan,nan,nan,-1,70
11071,1,0,2.1059696674346924,22.520561176788753,41,8.200000000000001,nan,nan,nan,-1,71
11072,1,0,1.478489875793457,22.412533957807334,41,8.200000000000001,nan,nan,nan,-1,72
11073,1,0,0.9359157085418701,21.05202280966914,35,7.0,nan,nan,nan,-1,73
11074,1,0,1.5770251750946045,23.68548500364632,43,8.6,nan,nan,nan,-1,74
11075,1,0,1.5800387859344482,22.205484446908812,39,7.800000000000001,nan,nan,nan,-1,75
11076,1,0,2.1456542015075684,20.817236976407585,36,7.2,nan,nan,nan,-1,76
11077,1,0,1.6276636123657227,22.702990494587773,39,7.800000000000001,nan,nan,nan,-1,77
11078,1,0,2.570326566696167,22.3076415224055,39,7.800000000000001,nan,nan,nan,-1,78
11079,1,0,1.3105827569961548,22.714388953962526,39,7.800000000000001,nan,nan,nan,-1,79
11080,1,0,1.8532251119613647,21.419803628026855,37,7.4,nan,nan,nan,-1,80
11081,1,0,2.6995322704315186,21.927007435808754,41,8.200000000000001,nan,nan,nan,-1,81
11082,1,0,1.5721698999404907,21.43029485090915,40,8.0,nan,nan,nan,-1,82
11083,1,0,2.6145429611206055,21.26490990588572,39,7.800000000000001,nan,nan,nan,-1,83
11084,1,0,1.1228625774383545,21.694681207304818,38,7.6000000000000005,nan,nan,nan,-1,84
11085,1,0,1.3980677127838135,22.10037635358509,39,7.800000000000001,nan,nan,nan,-1,85
11086,1,0,1.5357004404067993,22.345939984045287,41,8.200000000000001,nan,nan,nan,-1,86
11087,1,0,0.6904388666152954,21.981215018078586,36,7.2,nan,nan,nan,-1,87
11088,1,0,1.3656349182128906,22.529457858518796,40,8.0,nan,nan,nan,-1,88
11089,1,0,1.62019944190979,22.315823371033186,40,8.0,nan,nan,nan,-1,89
11090,1,0,1.4326471090316772,21.325955533967935,37,7.4,nan,nan,nan,-1,90
11091,1,0,1.7941370010375977,21.606017167182003,37,7.4,nan,nan,nan,-1,91
11092,1,0,1.3987648487091064,22.039004355140783,40,8.0,nan,nan,nan,-1,92
11093,1,0,1.536574363708496,22.18695335410701,39,7.800000000000001,nan,nan,nan,-1,93
11094,1,0,1.323630452156067,22.04460367742986,39,7.800000000000001,nan,nan,nan,-1,94
11095,1,0,1.2587032318115234,22.063348752583984,40,8.0,nan,nan,nan,-1,95
11096,1,0,1.5877294540405273,22.325583386786384,38,7.6000000000000005,nan,nan,nan,-1,96
11097,1,0,1.6386404037475586,21.149022814739148,35,7.0,nan,nan,nan,-1,97
11098,1,0,1.6595505475997925,23.95738002021113,44,8.8,nan,nan,nan,-1,98
11099,1,0,2.103975296020508,21.129802968369038,35,7.0,nan,nan,nan,-1,99
