episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
21033,1,0,1.3151353597640991,23.412368962801892,37,7.4,0.20000000000000018,37.0,2.079019546508789,2,33
21034,1,0,0.9824894666671753,22.6697802034247,36,7.2,0.20000000000000018,37.0,1.217072606086731,1,34
21035,1,0,1.3015170097351074,24.249337739695836,39,7.800000000000001,0.20000000000000018,37.0,1.4543371200561523,1,35
21036,1,0,1.3279409408569336,21.49078810266132,31,6.2,37.0,37.0,1.416672945022583,2,36
21037,1,0,0.9028934836387634,23.680559969561344,37,7.4,37.0,37.0,0.9028934836387634,2,37
21038,1,0,1.1513177156448364,23.26912106238813,37,7.4,0.20000000000000018,37.0,1.1513177156448364,2,38
21039,1,0,1.3266215324401855,24.08953438345066,39,7.800000000000001,0.20000000000000018,37.0,2.8080291748046875,1,39
21040,1,0,1.195797324180603,22.268291226118667,34,6.800000000000001,0.20000000000000018,37.0,1.455209493637085,2,40
21041,1,0,1.1949009895324707,22.40518189132905,34,6.800000000000001,37.0,37.0,1.3256986141204834,1,41
21042,1,0,0.8471484184265137,22.7230837590907,35,7.0,0.20000000000000018,37.0,2.661876678466797,2,42
21043,1,0,1.0130952596664429,21.4472075626631,31,6.2,0.20000000000000018,37.0,1.0130952596664429,2,43
21044,1,0,1.0563551187515259,21.493633330620142,31,6.2,37.0,37.0,1.9189220666885376,2,44
21045,1,0,0.9978433847427368,21.06492671850927,32,6.4,0.20000000000000018,37.0,1.425575852394104,0,45
21046,1,0,0.9692477583885193,23.96709030795202,38,7.6000000000000005,37.0,37.0,1.5890203714370728,2,46
21047,1,0,1.1459578275680542,22.814320630128933,36,7.2,0.20000000000000018,37.0,1.3656305074691772,2,47
21048,1,0,0.8554995656013489,20.745246740354375,30,6.0,37.0,37.0,2.566807985305786,2,48
21049,1,0,1.003173828125,21.48402969346091,33,6.6000000000000005,0.20000000000000018,37.0,1.148404836654663,0,49
21050,1,0,1.375076174736023,21.646857001575544,32,6.4,37.0,37.0,3.650808572769165,1,50
21051,1,0,1.1198923587799072,23.00329972604886,35,7.0,0.20000000000000018,37.0,1.1265943050384521,1,51
21052,1,0,0.969309389591217,22.801567786053965,35,7.0,0.20000000000000018,37.0,0.969309389591217,1,52
21053,1,0,1.3194891214370728,22.816632445827054,35,7.0,0.20000000000000018,37.0,1.3993421792984009,2,53
21054,1,0,1.0632365942001343,22.78449464190021,35,7.0,37.0,37.0,1.3124454021453857,2,54
21055,1,0,0.9483526349067688,20.662519115921256,30,6.0,0.20000000000000018,37.0,1.0070831775665283,2,55
21056,1,0,0.8573851585388184,22.245475499059523,34,6.800000000000001,0.20000000000000018,37.0,1.1915854215621948,2,56
21057,1,0,1.1997846364974976,22.172781368559626,34,6.800000000000001,0.20000000000000018,37.0,1.2469197511672974,1,57
21058,1,0,1.266178011894226,23.220167137207536,36,7.2,0.20000000000000018,37.0,1.2722231149673462,0,58
21059,1,0,1.3119425773620605,22.29642865079001,33,6.6000000000000005,0.20000000000000018,37.0,1.928773045539856,0,59
21060,1,0,1.2377655506134033,22.74181672157006,35,7.0,37.0,37.0,1.5727823972702026,1,60
21061,1,0,1.1507090330123901,22.113070435310437,33,6.6000000000000005,37.0,37.0,1.9366401433944702,1,61
21062,1,0,1.0597606897354126,22.312466171661978,35,7.0,0.20000000000000018,37.0,1.1309372186660767,2,62
21063,1,0,1.2948640584945679,22.43084744720814,34,6.800000000000001,37.0,37.0,1.3508013486862183,2,63
21064,1,0,1.1787384748458862,21.925977965722332,33,6.6000000000000005,37.0,37.0,2.09026837348938,0,64
21065,1,0,0.9027852416038513,21.9187678196705,33,6.6000000000000005,0.20000000000000018,37.0,0.9027852416038513,2,65
21066,1,0,0.9835929870605469,23.46385979239374,37,7.4,0.20000000000000018,37.0,0.9835929870605469,2,66
21067,1,0,1.4612761735916138,23.16040619653738,37,7.4,37.0,37.0,1.4612761735916138,1,67
21068,1,0,1.0505002737045288,22.836814006704387,35,7.0,37.0,37.0,1.820567011833191,1,68
21069,1,0,1.0081778764724731,23.142767646177383,36,7.2,37.0,37.0,1.6583614349365234,0,69
21070,1,0,1.021166205406189,22.828563375410155,35,7.0,0.20000000000000018,37.0,1.717312216758728,2,70
21071,1,0,1.210707187652588,22.996115941603456,36,7.2,0.20000000000000018,37.0,1.5338506698608398,2,71
21072,1,0,1.1072129011154175,21.969143962457856,33,6.6000000000000005,37.0,37.0,2.2005250453948975,2,72
21073,1,0,1.1214525699615479,22.324257640496725,34,6.800000000000001,0.20000000000000018,37.0,1.1486263275146484,1,73
21074,1,0,1.2658194303512573,22.438058420916203,34,6.800000000000001,37.0,37.0,1.2658194303512573,2,74
21075,1,0,1.6259145736694336,22.8004964264372,35,7.0,0.20000000000000018,37.0,1.9267189502716064,2,75
21076,1,0,1.1720895767211914,21.90597380303441,32,6.4,37.0,37.0,1.9557875394821167,2,76
21077,1,0,1.0326957702636719,21.63788016988117,32,6.4,37.0,37.0,1.0326957702636719,1,77
21078,1,0,1.1052392721176147,22.748833579440983,36,7.2,0.20000000000000018,37.0,1.5129574537277222,2,78
21079,1,0,1.064563274383545,22.208359162339654,33,6.6000000000000005,0.20000000000000018,37.0,1.48732590675354,1,79
21080,1,0,1.1222455501556396,22.494722132272322,34,6.800000000000001,0.20000000000000018,37.0,1.2522860765457153,2,80
21081,1,0,0.7353498935699463,22.704678522373797,35,7.0,0.20000000000000018,37.0,1.4596441984176636,0,81
21082,1,0,1.0192762613296509,21.376003558317787,34,6.800000000000001,0.20000000000000018,37.0,1.273653268814087,0,82
21083,1,0,0.9433004260063171,22.09147629247047,33,6.6000000000000005,37.0,37.0,1.0401723384857178,2,83
21084,1,0,1.057535171508789,22.236454978077532,34,6.800000000000001,0.8000000000000003,37.0,1.1983743906021118,0,84
21085,1,0,0.9094884395599365,22.116315814978883,33,6.6000000000000005,0.20000000000000018,37.0,0.9094884395599365,2,85
21086,1,0,1.0506566762924194,22.719325010512442,35,7.0,0.20000000000000018,37.0,1.177385926246643,2,86
21087,1,0,0.9711865782737732,21.875491459479527,33,6.6000000000000005,37.0,37.0,1.7348706722259521,2,87
21088,1,0,1.434198021888733,22.871761207316325,35,7.0,37.0,37.0,1.434198021888733,2,88
21089,1,0,1.1941356658935547,21.479914331206366,31,6.2,37.0,37.0,1.3596312999725342,2,89
21090,1,0,1.0475974082946777,21.51540769232004,32,6.4,0.20000000000000018,37.0,1.5027440786361694,1,90
21091,1,0,1.350310206413269,24.244073639797872,43,8.6,0.20000000000000018,37.0,1.4198006391525269,0,91
21092,1,0,0.9407892823219299,21.89121064940538,33,6.6000000000000005,37.0,37.0,2.0022947788238525,2,92
21093,1,0,0.9656966328620911,22.62179110777921,34,6.800000000000001,37.0,37.0,0.9656966328620911,2,93
21094,1,0,1.1811624765396118,23.201852063745427,37,7.4,0.20000000000000018,37.0,1.8974405527114868,0,94
21095,1,0,0.9002183079719543,23.26355456956327,38,7.6000000000000005,0.20000000000000018,37.0,1.0896656513214111,1,95
21096,1,0,0.9732959866523743,21.970591142897792,33,6.6000000000000005,37.0,37.0,1.8517630100250244,2,96
21097,1,0,1.4463281631469727,22.084439044567368,33,6.6000000000000005,0.8000000000000003,37.0,1.5241611003875732,2,97
21098,1,0,0.999076783657074,21.601646031857378,32,6.4,37.0,37.0,1.1009536981582642,2,98
21099,1,0,1.1462647914886475,23.468851472600946,36,7.2,37.0,37.0,2.8657689094543457,0,99
