episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
21037,1,0,1.2210053205490112,23.528156529179235,39,7.800000000000001,0.20000000000000018,37.0,1.901114583015442,2,37
21038,1,0,1.2233049869537354,23.39089827526724,38,7.6000000000000005,0.20000000000000018,37.0,1.2233049869537354,2,38
21039,1,0,1.0475622415542603,24.06733186508587,39,7.800000000000001,0.20000000000000018,37.0,2.723456859588623,1,39
21040,1,0,0.9536013603210449,22.361507444050943,35,7.0,0.20000000000000018,37.0,0.9536013603210449,2,40
21041,1,0,0.7874140739440918,22.467339417281618,35,7.0,0.20000000000000018,37.0,1.516868233680725,1,41
21042,1,0,1.071688175201416,22.837926850956897,36,7.2,0.20000000000000018,37.0,2.730637788772583,2,42
21043,1,0,0.8645525574684143,21.67752150003915,32,6.4,3.2,37.0,0.8645525574684143,2,43
21044,1,0,1.1061434745788574,21.428931723374482,31,6.2,1.8000000000000007,37.0,2.2211673259735107,2,44
21045,1,0,1.28633451461792,21.317917088614266,32,6.4,0.20000000000000018,37.0,1.28633451461792,1,45
21046,1,0,0.7292830348014832,23.82527996528257,39,7.800000000000001,0.20000000000000018,37.0,1.7055591344833374,2,46
21047,1,0,1.0519917011260986,22.79218290037446,36,7.2,0.20000000000000018,37.0,1.337318778038025,2,47
21048,1,0,0.9848588705062866,20.642228855649734,29,5.800000000000001,37.0,37.0,1.7487547397613525,1,48
21049,1,0,1.0028247833251953,21.45303334461758,32,6.4,0.20000000000000018,37.0,1.0028247833251953,0,49
21050,1,0,1.4449509382247925,21.878300397842537,34,6.800000000000001,0.20000000000000018,37.0,3.327162742614746,1,50
21051,1,0,0.8816348910331726,23.04763758964964,35,7.0,3.8000000000000007,37.0,0.9332337379455566,1,51
21052,1,0,1.20418381690979,22.914713254671952,36,7.2,0.20000000000000018,37.0,1.20418381690979,1,52
21053,1,0,1.310256004333496,22.735994234953594,36,7.2,0.20000000000000018,37.0,2.1823763847351074,0,53
21054,1,0,1.0788187980651855,22.806000543772686,35,7.0,0.20000000000000018,37.0,1.61496901512146,2,54
21055,1,0,1.0538394451141357,20.659197481503213,31,6.2,0.20000000000000018,37.0,1.1135307550430298,2,55
21056,1,0,0.9163540005683899,21.99559990585258,35,7.0,0.20000000000000018,0.0,1.0465679168701172,2,56
21057,1,0,1.1719985008239746,22.057860184836187,34,6.800000000000001,0.20000000000000018,37.0,1.2978601455688477,1,57
21058,1,0,1.601423740386963,22.915268339038015,35,7.0,4.0,37.0,1.601423740386963,0,58
21059,0,1,0.4902802109718323,-3.823607012807334,17,3.4000000000000004,0.40000000000000036,0.20000000000000018,0.4902802109718323,1,59
21060,1,0,1.3764070272445679,22.507232632519155,36,7.2,0.20000000000000018,37.0,2.2771527767181396,0,60
21061,1,0,1.1715320348739624,22.132078334435498,33,6.6000000000000005,2.4000000000000004,37.0,1.8608654737472534,1,61
21062,1,0,1.026556134223938,22.290405963860486,35,7.0,0.20000000000000018,37.0,1.026556134223938,2,62
21063,1,0,1.181616187095642,22.108840257815224,34,6.800000000000001,0.20000000000000018,37.0,1.3831150531768799,2,63
21064,1,0,1.1395399570465088,22.123928142557972,35,7.0,0.20000000000000018,37.0,2.1699557304382324,0,64
21065,1,0,0.7064750790596008,22.067059915655115,37,7.4,0.20000000000000018,0.20000000000000018,0.7064750790596008,1,65
21066,1,0,1.0908442735671997,23.26555826791249,37,7.4,0.20000000000000018,37.0,1.0908442735671997,2,66
21067,1,0,1.3839025497436523,23.00874403765843,39,7.800000000000001,0.20000000000000018,37.0,2.4231297969818115,2,67
21068,1,0,0.6749382019042969,22.793067399404745,38,7.6000000000000005,0.20000000000000018,37.0,2.7892773151397705,1,68
21069,1,0,1.0578862428665161,22.893849130159545,36,7.2,0.20000000000000018,37.0,1.1940393447875977,2,69
21070,1,0,0.9186192154884338,22.931216040338654,37,7.4,0.20000000000000018,37.0,1.7531882524490356,2,70
21071,1,0,1.202530026435852,23.22786433825902,37,7.4,0.20000000000000018,37.0,1.4615259170532227,2,71
21072,1,0,1.0265629291534424,21.70219724690238,34,6.800000000000001,0.20000000000000018,37.0,2.0037057399749756,2,72
21073,1,0,0.9856259226799011,22.425065322865336,35,7.0,0.20000000000000018,37.0,1.5676060914993286,1,73
21074,1,0,1.3470155000686646,22.726196762835784,37,7.4,0.20000000000000018,37.0,1.4461522102355957,2,74
21075,1,0,1.2690820693969727,22.671009090434723,36,7.2,0.20000000000000018,37.0,2.075986862182617,2,75
21076,1,0,1.7206642627716064,21.7218724756701,33,6.6000000000000005,0.20000000000000018,37.0,2.3185412883758545,2,76
21077,1,0,1.258009433746338,21.498515803324047,32,6.4,0.20000000000000018,37.0,1.258009433746338,1,77
21078,1,0,0.8734477162361145,23.042145246851604,37,7.4,0.20000000000000018,37.0,1.52970552444458,2,78
21079,1,0,1.0217010974884033,22.0434366035105,33,6.6000000000000005,2.6000000000000005,37.0,1.3494657278060913,1,79
21080,1,0,0.9982073307037354,22.61312307384555,35,7.0,2.4000000000000004,37.0,0.9982073307037354,2,80
21081,1,0,1.1294747591018677,22.887697100737785,36,7.2,0.20000000000000018,37.0,1.5609300136566162,0,81
21082,1,0,1.8141766786575317,21.58460123348216,32,6.4,2.8000000000000007,37.0,1.8997491598129272,2,82
21083,1,0,0.9552944302558899,22.15653388173947,34,6.800000000000001,0.20000000000000018,37.0,1.7480424642562866,1,83
21084,1,0,0.9127212166786194,22.0360592390372,34,6.800000000000001,0.20000000000000018,37.0,1.4484227895736694,0,84
21085,1,0,0.6144741773605347,21.921193448127994,34,6.800000000000001,0.40000000000000036,0.20000000000000018,0.6144741773605347,2,85
21086,1,0,1.117918610572815,22.371700893913257,34,6.800000000000001,0.20000000000000018,37.0,1.1722818613052368,2,86
21087,1,0,1.1447114944458008,21.928927916265017,33,6.6000000000000005,0.20000000000000018,37.0,1.5547316074371338,2,87
21088,1,0,1.0680928230285645,22.89051416948841,35,7.0,1.6000000000000005,37.0,1.1218143701553345,2,88
21089,1,0,0.6116136312484741,21.389953049402685,34,6.800000000000001,0.20000000000000018,37.0,2.435389280319214,0,89
21090,1,0,1.0559775829315186,21.45482244791354,32,6.4,0.20000000000000018,37.0,1.1443061828613281,1,90
21091,1,0,1.1213147640228271,24.19630971362603,40,8.0,0.20000000000000018,37.0,1.1213147640228271,1,91
21092,1,0,0.8575844764709473,21.653996655539665,32,6.4,2.8000000000000007,37.0,3.036095380783081,2,92
21093,1,0,0.8140820264816284,22.822876167103765,36,7.2,0.20000000000000018,37.0,2.476771116256714,2,93
21094,1,0,0.8948562145233154,23.230294861195542,39,7.800000000000001,0.20000000000000018,37.0,1.6638280153274536,0,94
21095,1,0,0.9383959770202637,23.32623544000704,39,7.800000000000001,0.20000000000000018,37.0,0.9769771695137024,1,95
21096,1,0,0.8807339072227478,21.825403305429212,34,6.800000000000001,0.20000000000000018,37.0,2.5171499252319336,2,96
21097,1,0,0.9374718070030212,21.93433278371885,35,7.0,0.20000000000000018,0.20000000000000018,0.9374718070030212,2,97
21098,1,0,0.7657843232154846,21.68029487607835,32,6.4,0.20000000000000018,37.0,0.7657843232154846,2,98
21099,1,0,0.9631726145744324,23.608718674082574,38,7.6000000000000005,0.20000000000000018,37.0,1.6189531087875366,2,99
