episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
11039,1,0,0.7754559516906738,22.719725219750217,40,8.0,nan,nan,nan,-1,39
11040,1,0,1.0819737911224365,22.993958717442,40,8.0,nan,nan,nan,-1,40
11041,1,0,1.1436278820037842,20.461923890964826,34,6.800000000000001,nan,nan,nan,-1,41
11042,1,0,0.610758900642395,21.6285037166618,37,7.4,nan,nan,nan,-1,42
11043,1,0,0.7287247180938721,21.851170128728054,37,7.4,nan,nan,nan,-1,43
11044,1,0,0.8464645743370056,21.830990393205575,37,7.4,nan,nan,nan,-1,44
11045,1,0,0.6585768461227417,21.120196070834062,36,7.2,nan,nan,nan,-1,45
11046,1,0,0.8210523724555969,22.484962999835986,40,8.0,nan,nan,nan,-1,46
11047,1,0,0.9213376641273499,21.20288938269485,37,7.4,nan,nan,nan,-1,47
11048,1,0,0.6483160257339478,22.03659095180279,39,7.800000000000001,nan,nan,nan,-1,48
11049,1,0,1.005383014678955,21.109515502042775,34,6.800000000000001,nan,nan,nan,-1,49
11050,1,0,0.755994439125061,21.95286414762551,38,7.6000000000000005,nan,nan,nan,-1,50
11051,1,0,0.7593706846237183,22.62558121341717,40,8.0,nan,nan,nan,-1,51
11052,1,0,1.0388015508651733,22.181549431077435,39,7.800000000000001,nan,nan,nan,-1,52
11053,1,0,0.953819751739502,21.365770601687256,39,7.800000000000001,nan,nan,nan,-1,53
11054,1,0,0.7806146740913391,22.05122446759635,38,7.6000000000000005,nan,nan,nan,-1,54
11055,1,0,0.7453567385673523,21.26926519803557,38,7.6000000000000005,nan,nan,nan,-1,55
11056,1,0,1.4118869304656982,23.268322824391944,41,8.200000000000001,nan,nan,nan,-1,56
11057,1,0,0.8105461597442627,22.63599992320669,40,8.0,nan,nan,nan,-1,57
11058,1,0,0.7996411919593811,21.31911663713196,39,7.800000000000001,nan,nan,nan,-1,58
11059,1,0,1.1966627836227417,22.64561860994872,40,8.0,nan,nan,nan,-1,59
11060,1,0,0.9331983923912048,21.967156544254976,40,8.0,nan,nan,nan,-1,60
11061,1,0,1.06865656375885,21.85508858522109,38,7.6000000000000005,nan,nan,nan,-1,61
11062,1,0,1.480807900428772,21.435846517993593,36,7.2,nan,nan,nan,-1,62
11063,1,0,0.7587364912033081,22.373035988362385,39,7.800000000000001,nan,nan,nan,-1,63
11064,1,0,0.9398183822631836,21.089417085151943,35,7.0,nan,nan,nan,-1,64
11065,0,1,0.5310916900634766,-9.184273140880979,4,0.8,nan,nan,nan,-1,65
11066,1,0,0.957650363445282,22.50532224389353,40,8.0,nan,nan,nan,-1,66
11067,1,0,1.1393600702285767,21.593494951331813,37,7.4,nan,nan,nan,-1,67
11068,1,0,0.7872638702392578,21.006498753046976,35,7.0,nan,nan,nan,-1,68
11069,1,0,0.8072219491004944,21.285945835036543,35,7.0,nan,nan,nan,-1,69
11070,1,0,1.010104775428772,21.117413152728695,36,7.2,nan,nan,nan,-1,70
11071,1,0,0.8933818936347961,22.03632633605666,40,8.0,nan,nan,nan,-1,71
11072,1,0,0.9970664381980896,21.716596265872177,38,7.6000000000000005,nan,nan,nan,-1,72
11073,1,0,0.7771451473236084,21.109882657467388,38,7.6000000000000005,nan,nan,nan,-1,73
11074,1,0,1.7102046012878418,21.797296505790577,38,7.6000000000000005,nan,nan,nan,-1,74
11075,1,0,0.9149450063705444,21.259945409460343,36,7.2,nan,nan,nan,-1,75
11076,1,0,0.9622225761413574,20.962634991104572,38,7.6000000000000005,nan,nan,nan,-1,76
11077,1,0,1.2800495624542236,22.276575527155657,38,7.6000000000000005,nan,nan,nan,-1,77
11078,1,0,0.9893138408660889,21.3356403351653,41,8.200000000000001,nan,nan,nan,-1,78
11079,1,0,1.51200270652771,23.41433908662235,44,8.8,nan,nan,nan,-1,79
11080,1,0,0.6823241710662842,22.345331957733137,41,8.200000000000001,nan,nan,nan,-1,80
11081,1,0,1.1479313373565674,22.281693424975856,40,8.0,nan,nan,nan,-1,81
11082,1,0,0.8646000027656555,21.746645248860588,38,7.6000000000000005,nan,nan,nan,-1,82
11083,1,0,0.5967991948127747,22.116134315651767,42,8.4,nan,nan,nan,-1,83
11084,1,0,0.789348840713501,21.425518236808312,37,7.4,nan,nan,nan,-1,84
11085,1,0,0.7670519948005676,22.439221823958214,41,8.200000000000001,nan,nan,nan,-1,85
11086,1,0,0.9929022192955017,21.246657162174813,36,7.2,nan,nan,nan,-1,86
11087,1,0,0.901875376701355,21.05162282884354,34,6.800000000000001,nan,nan,nan,-1,87
11088,1,0,0.5907308459281921,21.73528033163864,37,7.4,nan,nan,nan,-1,88
11089,1,0,0.5591697096824646,21.366952183172103,38,7.6000000000000005,nan,nan,nan,-1,89
11090,1,0,1.1828217506408691,21.00989311387384,35,7.0,nan,nan,nan,-1,90
11091,1,0,1.031610131263733,20.94168625956256,38,7.6000000000000005,nan,nan,nan,-1,91
11092,1,0,0.7879645228385925,21.298071322084866,37,7.4,nan,nan,nan,-1,92
11093,1,0,1.17066490650177,22.090211975403072,43,8.6,nan,nan,nan,-1,93
11094,1,0,0.881694495677948,21.854128203511678,43,8.6,nan,nan,nan,-1,94
11095,1,0,1.3231569528579712,22.352511002444952,40,8.0,nan,nan,nan,-1,95
11096,1,0,0.9492709040641785,21.713597274338824,40,8.0,nan,nan,nan,-1,96
11097,1,0,0.9010117053985596,21.751215486524163,38,7.6000000000000005,nan,nan,nan,-1,97
11098,1,0,1.6065332889556885,21.170322589064888,39,7.800000000000001,nan,nan,nan,-1,98
11099,1,0,0.5684749484062195,21.616686427403472,39,7.800000000000001,nan,nan,nan,-1,99
