episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
11077,1,0,1.877447485923767,22.361387532025365,39,7.800000000000001,0.20000000000000018,37.0,2.718322515487671,2,77
11078,1,0,1.45876944065094,21.358164690935688,41,8.200000000000001,0.20000000000000018,37.0,2.678529977798462,0,78
11079,1,0,2.120840311050415,23.936576763979243,45,9.0,0.20000000000000018,37.0,2.2316625118255615,2,79
11080,1,0,1.3415058851242065,22.215963717802076,38,7.6000000000000005,0.20000000000000018,37.0,1.3415058851242065,0,80
11081,1,0,1.6493293046951294,22.342856563463336,39,7.800000000000001,0.20000000000000018,37.0,3.5030834674835205,1,81
11082,1,0,1.0271660089492798,21.645827462425196,38,7.6000000000000005,0.20000000000000018,37.0,4.237812042236328,1,82
11083,1,0,0.8930023312568665,22.214529052955477,43,8.6,0.20000000000000018,37.0,2.807884693145752,0,83
11084,1,0,1.6318669319152832,21.461265600319674,39,7.800000000000001,0.20000000000000018,37.0,1.6318669319152832,2,84
11085,1,0,1.0742355585098267,22.378673662351865,40,8.0,0.20000000000000018,37.0,2.176393985748291,1,85
11086,1,0,1.4746193885803223,21.238393244100152,39,7.800000000000001,0.20000000000000018,37.0,2.679320812225342,1,86
11087,1,0,1.7556525468826294,20.77115267822346,35,7.0,0.20000000000000018,37.0,2.449167251586914,2,87
11088,1,0,1.489935278892517,21.671039064678055,39,7.800000000000001,0.20000000000000018,37.0,3.1295228004455566,0,88
11089,1,0,0.7841898202896118,21.504054837980988,36,7.2,0.20000000000000018,37.0,1.4471315145492554,0,89
11090,1,0,1.6030082702636719,21.606883710787535,38,7.6000000000000005,0.20000000000000018,37.0,2.9058189392089844,1,90
11091,1,0,1.3016339540481567,20.920333784258755,36,7.2,0.20000000000000018,37.0,2.0104615688323975,2,91
11092,1,0,0.8737572431564331,22.06429867696308,38,7.6000000000000005,0.20000000000000018,37.0,1.4986608028411865,1,92
11093,1,0,1.3182048797607422,22.109645895836877,44,8.8,0.20000000000000018,37.0,1.3182048797607422,2,93
11094,1,0,1.2311891317367554,22.081899213988798,40,8.0,0.20000000000000018,37.0,2.129897356033325,0,94
11095,1,0,1.6494516134262085,22.376119733999072,40,8.0,0.20000000000000018,37.0,1.6789665222167969,2,95
11096,1,0,1.1490906476974487,21.931781343781623,41,8.200000000000001,0.20000000000000018,37.0,2.130053758621216,1,96
11097,1,0,1.1931676864624023,21.79922096232651,38,7.6000000000000005,0.20000000000000018,37.0,1.972752571105957,2,97
11098,1,0,1.3723145723342896,21.126346649799522,38,7.6000000000000005,0.20000000000000018,37.0,1.3723145723342896,0,98
11099,1,0,1.358796238899231,21.699422066929728,39,7.800000000000001,0.20000000000000018,37.0,2.4063732624053955,0,99
